BlueDriver Data Log
Oct 15, 2018 7:03:39 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2235.0,88,148.1,15.7,0.0,86.7,99,42,58.5,19,-1.0,15.6,0.998,18.9,14.9,0.8,66.7,14.9,1640,15.04,12.5,12.960,27,34.5,16.4
2238.0,88,187.9,16.0,0.0,86.7,99,49,57.9,19,-0.4,15.3,0.998,19.1,13.6,1.3,57.0,10.5,1572,12.30,10.7,12.960,26,31.4,15.7
2241.0,88,196.9,9.7,0.0,86.9,99,52,42.3,19,-1.8,12.4,0.795,13.9,10.0,2.1,36.9,0.0,1457,3.28,0.8,12.960,26,0.0,7.1
2244.0,88,202.7,4.6,0.0,87.1,100,51,20.6,19,-6.9,3.9,0.000,-11.5,0.0,0.0,18.0,0.0,1175,3.13,0.8,12.910,26,0.0,5.5
2247.0,88,202.9,6.3,0.0,87.1,100,46,60.4,19,-0.0,14.7,0.684,1.2,10.4,-0.5,52.0,8.9,1326,8.98,6.5,12.880,26,11.5,7.3
2250.0,88,228.0,6.3,0.0,87.1,100,49,30.7,19,-4.5,13.4,0.945,13.9,11.9,-2.1,59.0,9.5,1398,10.84,11.0,12.880,26,34.0,15.6
2253.0,87,236.9,6.3,0.0,87.1,100,50,25.3,19,-7.0,8.1,0.987,17.7,5.5,-0.6,32.9,0.0,1294,3.37,2.6,12.880,26,0.0,6.3
2256.0,87,240.0,5.0,0.0,87.1,100,46,25.9,19,-7.0,4.2,0.795,7.3,0.0,8.8,18.4,0.0,1262,3.08,0.8,12.880,26,0.0,4.6
2259.0,87,238.5,4.0,0.0,87.2,100,36,15.3,19,-6.3,4.6,0.047,-12.0,0.0,0.0,16.9,0.0,1221,3.04,0.5,12.933,26,0.0,3.9
2262.0,87,237.4,4.2,0.0,87.5,100,22,25.1,19,-0.8,11.8,0.884,15.7,9.0,3.4,42.5,7.6,1331,7.76,5.0,12.960,26,0.0,4.0
2265.0,87,244.0,3.9,0.0,87.5,100,24,23.3,19,-0.8,11.3,0.962,21.9,11.6,-0.4,56.3,12.8,1412,12.16,9.9,12.960,26,6.4,6.0
2268.0,86,252.5,11.9,0.0,87.3,99,29,38.6,19,-0.8,11.9,1.004,20.7,11.9,-3.7,59.7,14.0,1443,13.32,10.3,12.960,26,41.2,17.6
2271.0,86,266.2,17.7,10.4,87.1,99,37,60.0,19,-1.0,16.0,0.988,19.0,13.7,1.7,62.7,13.7,1587,14.11,12.9,12.881,26,38.4,16.8
2274.0,86,283.8,18.2,17.1,87.1,99,43,71.6,19,-1.6,29.8,0.986,8.0,21.2,3.9,80.5,15.9,1769,14.43,6.4,12.880,25,18.7,11.4
2277.0,86,301.1,13.4,0.0,87.1,100,46,57.3,19,-0.0,10.2,0.994,19.5,6.1,2.8,42.0,13.1,1547,11.25,3.8,12.914,25,1.3,6.7
2280.0,86,308.0,7.5,0.0,87.1,100,48,51.6,19,-0.5,10.2,1.004,16.0,8.4,-1.2,46.6,12.9,1392,10.30,5.1,12.960,25,0.0,7.2
2283.0,86,320.6,4.8,0.0,87.1,100,50,29.5,19,-3.8,8.6,0.588,2.3,10.7,-3.3,60.6,11.9,1427,12.37,4.7,12.955,25,0.0,5.9
2286.0,86,321.6,3.9,0.0,87.1,100,51,17.3,19,-7.3,4.5,0.223,-2.4,0.6,1.7,19.1,0.0,1198,3.05,0.8,12.880,25,0.0,5.0
2289.0,86,318.2,4.9,0.0,87.1,100,49,28.4,19,-6.7,5.8,0.892,33.7,3.5,12.5,33.7,0.0,1112,3.13,0.8,12.912,25,0.0,4.2
2292.0,86,316.0,7.7,9.8,87.1,100,48,51.4,19,-0.8,5.1,0.979,7.5,0.0,4.2,23.0,0.0,1154,3.12,0.8,12.942,25,0.0,3.9
2295.0,86,316.0,12.9,57.0,87.1,99,46,61.2,19,-0.8,11.8,1.000,11.2,7.1,-0.9,40.4,5.9,1311,6.65,3.5,12.960,25,4.4,5.4
2298.0,86,328.5,12.1,15.7,87.1,100,50,39.8,19,-0.8,12.1,1.009,19.7,9.5,-2.9,54.3,9.8,1465,11.30,9.6,12.960,25,24.3,13.7
2301.0,86,339.4,7.6,0.0,87.1,100,53,22.9,19,-0.8,9.5,0.999,27.8,4.0,-2.4,34.1,0.8,1313,3.44,3.9,12.960,25,5.9,10.4
2304.0,86,347.5,4.4,0.0,87.1,100,54,20.3,19,-1.7,10.5,0.906,17.1,13.7,-3.1,69.0,14.1,1350,12.97,9.6,13.018,25,4.3,7.0
2307.0,86,350.2,3.9,0.0,87.1,100,56,13.4,19,-7.0,3.9,0.000,-12.0,0.0,-0.7,30.4,4.2,1251,6.89,5.8,13.000,25,3.2,4.9
2310.0,86,344.0,3.9,0.0,87.1,100,52,17.3,19,-2.5,8.6,0.580,4.9,7.3,2.1,41.5,6.0,1261,5.81,1.3,12.960,25,0.0,3.9
2313.0,86,347.9,3.9,0.0,87.1,100,52,15.4,19,-4.1,7.2,0.993,23.0,10.9,2.6,53.3,11.9,1291,10.53,3.7,12.960,25,1.8,3.9
2316.0,86,348.0,14.1,21.8,87.1,100,54,27.4,19,-4.8,5.8,1.083,29.4,6.3,0.0,24.9,10.0,1166,11.53,11.4,12.960,25,62.0,20.0
2319.0,86,353.4,16.8,27.1,87.1,99,56,49.7,19,-0.8,10.5,0.997,16.0,1.2,0.0,20.8,8.6,1350,4.66,3.5,12.960,25,24.8,11.4
2322.0,86,364.2,10.9,9.9,87.1,100,56,59.6,19,-0.8,15.3,1.010,13.3,12.3,-2.2,58.5,13.8,1460,11.38,9.2,12.960,25,21.7,10.1
2325.0,86,380.1,4.3,0.0,87.1,100,62,50.1,19,-0.8,12.4,1.012,24.3,11.4,-1.1,56.1,13.0,1385,12.51,14.0,12.960,25,48.1,17.0
2328.0,86,383.9,9.6,3.1,87.1,100,62,48.9,19,-0.8,12.7,0.997,23.3,10.6,1.1,47.6,11.0,1278,9.30,7.3,12.950,25,5.9,5.5
2331.0,86,388.7,7.0,2.0,87.1,100,62,37.8,19,-2.7,11.6,0.738,4.1,14.7,1.5,74.0,16.0,1537,15.58,2.4,12.880,24,1.5,4.3
2334.0,86,389.2,4.2,0.2,87.1,100,61,14.9,19,-7.0,3.9,0.000,-11.5,0.0,0.0,17.6,0.0,1200,6.47,1.3,12.932,24,0.0,3.9
2337.0,86,383.2,4.8,0.8,87.1,100,56,14.9,19,-7.8,3.9,0.000,-11.2,0.0,0.0,17.4,0.0,1206,3.03,0.8,12.960,24,0.0,3.9
2340.0,86,375.9,6.3,0.0,87.1,100,53,38.9,19,-3.9,8.6,0.505,0.8,0.0,-0.3,33.9,0.0,1240,3.08,0.9,12.960,24,0.0,3.9
2343.0,86,378.5,6.3,0.0,87.1,100,53,51.2,19,-0.8,12.3,1.004,16.6,2.0,-1.1,65.4,0.9,1316,3.46,1.2,12.960,24,0.0,5.5
2346.0,86,384.5,7.9,0.0,87.1,100,55,45.1,19,-0.9,10.6,0.979,21.0,11.4,-3.1,58.0,11.4,1387,10.61,5.8,13.013,24,10.3,8.4
2349.0,86,393.7,11.1,0.0,87.1,100,58,47.1,19,-1.6,11.4,0.993,21.7,11.4,-1.0,56.3,11.2,1387,10.39,7.8,13.007,24,19.1,11.2
2352.0,86,404.0,11.8,0.0,86.7,100,62,43.2,19,-1.1,7.2,0.992,17.0,8.7,0.7,42.3,9.7,1326,9.31,7.7,12.960,24,20.0,11.5
2355.0,86,406.8,8.4,0.0,86.7,100,65,37.8,19,-0.8,4.3,0.999,11.6,4.3,2.3,22.3,6.5,1216,7.16,7.5,12.960,24,16.9,7.5
2358.0,86,408.0,6.0,1.0,86.8,100,66,30.4,19,-2.1,4.5,0.993,13.7,0.1,5.5,18.0,0.0,1250,3.01,2.3,12.960,24,5.9,5.3
2361.0,86,406.9,4.8,2.0,87.1,100,66,21.0,19,-7.0,5.5,0.884,35.0,9.0,15.4,32.7,1.2,1258,3.58,1.0,12.960,24,0.0,3.9
2364.0,86,403.4,3.9,0.0,87.1,100,64,16.5,19,-7.0,5.8,0.884,38.2,3.6,14.4,32.1,0.8,1256,3.49,1.0,12.929,24,0.0,3.9
2367.0,86,395.9,3.9,0.6,87.1,100,60,15.1,19,-7.0,4.9,0.459,19.2,0.0,7.7,24.3,0.0,1247,3.06,0.8,12.892,24,0.0,3.9
2370.0,86,391.0,3.9,2.3,87.1,100,54,14.1,19,-7.0,3.9,0.000,-12.0,0.0,0.0,16.5,0.0,1237,2.99,0.8,12.960,24,0.0,3.9
2373.0,86,383.2,6.9,2.3,87.1,100,47,16.7,19,-6.5,3.9,0.025,-12.0,0.0,0.0,16.5,0.0,1237,2.99,0.8,12.960,24,0.0,5.2
2376.0,86,377.3,10.7,0.0,87.1,100,44,33.7,19,-0.8,3.9,1.013,20.7,5.0,-0.5,20.5,0.0,1244,3.04,0.8,12.960,24,0.0,5.7
2379.0,86,384.0,3.9,0.0,87.1,100,44,18.9,19,-5.1,3.9,0.366,7.1,3.3,-0.4,19.9,0.0,1250,3.06,0.8,12.960,24,0.0,4.2
2382.0,86,377.5,3.9,0.0,87.1,100,40,14.1,19,-7.0,4.8,0.387,7.5,3.5,3.1,24.5,2.8,1256,4.45,1.9,12.960,24,1.2,4.2
2385.0,86,378.4,9.2,0.0,87.1,100,41,30.5,19,-5.0,8.0,0.910,34.7,10.7,8.3,46.2,10.6,1282,9.65,8.2,12.960,24,23.1,13.7
2388.0,86,387.5,16.9,0.0,87.1,100,46,58.2,19,-0.9,14.4,1.003,14.0,16.5,-1.6,78.4,18.0,1562,15.13,15.1,12.960,24,53.6,18.4
2391.0,86,403.6,23.9,0.0,87.1,99,54,69.8,19,-1.6,23.5,0.994,12.9,18.4,1.5,79.7,18.7,1722,18.75,19.2,12.926,24,78.7,22.7
2394.0,86,427.9,23.5,0.0,87.1,99,62,69.8,19,-0.1,23.3,0.997,13.5,18.8,2.1,78.1,18.3,1824,19.33,16.1,12.896,23,74.1,22.2
2397.0,86,437.5,12.6,0.0,87.1,99,68,48.3,19,-1.8,17.2,0.719,8.7,14.8,0.7,66.2,14.8,1752,17.01,4.3,12.960,23,0.0,5.9
2400.0,86,441.2,5.9,0.0,87.1,100,70,16.9,19,-6.7,3.9,0.004,-12.0,0.0,0.0,16.1,0.0,1275,2.97,1.8,12.960,23,0.0,5.7
2403.0,86,435.3,9.4,0.0,87.1,100,68,36.1,19,-1.6,4.3,1.012,-9.4,0.0,0.0,16.9,0.0,1252,3.02,0.8,12.922,23,0.0,4.9
2406.0,86,431.7,3.9,0.0,87.1,100,63,20.1,19,-5.4,4.0,0.360,-3.9,1.6,0.0,17.6,0.0,1203,3.02,0.8,12.903,23,0.0,3.9
2409.0,86,419.9,3.9,0.0,87.1,100,58,14.9,19,-7.0,3.9,0.000,-4.1,2.1,0.0,17.8,0.0,1162,2.95,0.8,12.960,23,0.0,3.9
2412.0,86,415.0,5.8,0.0,87.1,100,54,17.8,19,-7.0,4.0,0.219,-11.4,0.0,0.0,17.3,0.0,1212,3.00,0.8,12.960,23,0.0,3.9
2415.0,86,410.3,6.8,0.0,87.1,100,48,26.9,19,-6.3,4.7,0.884,-9.9,0.0,0.0,17.3,0.0,1212,2.96,0.8,12.960,23,0.0,3.9
2418.0,86,408.9,5.8,0.0,87.1,100,40,45.5,19,-1.6,8.2,0.884,34.5,6.4,-1.7,33.8,6.9,1251,6.94,4.4,12.960,23,1.7,4.3
2421.0,86,411.9,3.9,0.0,87.1,100,43,19.7,19,-5.6,5.2,0.302,7.4,5.2,-1.1,29.3,7.3,1254,7.14,5.4,12.960,23,3.4,4.9
2424.0,86,407.9,14.5,25.4,87.1,100,45,44.3,19,-3.1,10.9,0.440,-2.4,7.3,-1.5,34.4,7.2,1318,5.74,2.9,12.960,23,0.0,3.9
2427.0,86,421.3,20.7,17.9,87.1,100,50,69.5,19,0.8,20.6,1.010,13.0,17.0,-4.3,77.3,17.4,1637,18.82,20.0,12.960,23,72.4,20.0
2430.0,86,439.1,19.0,0.6,87.1,99,57,71.1,19,0.7,26.7,0.997,9.5,21.2,0.8,84.3,21.6,1930,22.54,22.4,12.960,22,82.3,21.0
2433.0,86,452.6,4.1,0.0,87.1,100,62,57.3,19,-1.6,14.9,1.009,20.5,10.6,0.2,48.9,12.5,1552,13.74,16.8,12.996,21,61.8,14.0
2436.0,86,456.0,5.1,0.0,87.1,100,62,39.2,19,-1.6,9.4,1.002,31.2,6.9,0.4,32.3,4.1,1217,4.93,7.1,12.983,21,32.4,6.7
2439.0,86,452.9,4.2,0.0,87.1,100,58,23.0,19,-4.1,5.3,0.593,20.8,5.0,0.6,28.8,0.0,1157,3.34,0.8,12.805,21,0.0,3.9
2442.0,86,445.7,3.9,0.0,87.1,100,50,14.1,19,-7.0,3.9,0.220,-7.9,0.0,0.0,16.5,0.0,1237,3.00,0.8,12.961,21,0.0,3.9
2445.0,86,437.7,3.9,0.0,87.1,100,42,15.2,19,-7.0,3.9,1.119,33.5,0.0,0.8,28.6,0.0,1246,3.14,0.8,12.960,21,0.0,3.9
2448.0,86,431.2,3.9,0.0,87.1,100,38,34.5,19,-2.6,7.9,0.942,31.1,0.0,4.6,27.5,0.0,1250,3.11,0.8,12.960,21,0.0,3.9
2451.0,86,423.9,3.9,0.0,87.1,100,37,25.0,19,-1.6,14.9,0.884,18.8,3.2,4.0,33.1,3.3,1302,4.84,2.4,12.960,21,0.7,4.0
2454.0,86,426.6,6.4,0.0,87.1,100,38,19.6,19,-3.7,14.3,0.619,2.1,5.6,0.0,39.2,9.3,1404,9.76,8.6,12.960,21,6.7,5.1
2457.0,86,426.1,6.1,0.0,87.1,100,38,17.5,19,-7.0,3.9,0.000,-11.5,0.0,0.0,16.9,6.3,1225,3.88,2.3,12.960,21,2.0,4.3
2460.0,86,422.9,3.9,0.0,87.1,100,34,14.2,19,-7.0,3.9,0.000,-11.5,0.0,0.0,17.2,1.4,1178,4.18,5.0,12.915,22,3.2,4.6
2463.0,86,419.9,3.9,0.0,87.1,100,30,14.9,19,-7.0,3.9,0.000,-11.8,4.5,0.0,22.0,6.9,1169,8.56,10.2,12.880,23,17.9,8.4
2466.0,86,415.9,19.6,0.0,87.1,100,33,49.2,19,-2.9,11.2,0.498,0.1,10.7,-0.3,42.8,13.6,1303,13.75,14.0,12.891,23,52.1,18.7
2469.0,86,426.8,17.6,0.0,87.1,100,39,64.5,19,0.3,17.4,0.992,15.3,15.9,-1.0,73.4,15.8,1610,15.61,13.3,12.960,21,38.8,16.9
2472.0,86,440.6,13.7,10.5,87.1,100,46,61.5,19,0.4,17.6,1.004,16.0,16.5,-1.6,74.1,16.5,1687,16.77,14.8,12.960,21,43.5,17.8
2475.0,86,453.4,8.7,26.6,87.1,100,52,59.6,19,-1.6,17.3,1.009,16.0,15.7,-1.0,70.9,15.5,1617,14.72,12.8,12.923,21,37.9,14.1
2478.0,86,460.0,3.9,0.0,87.1,100,54,25.2,19,-5.3,8.5,0.377,11.6,10.4,-0.4,48.1,11.5,1388,10.23,7.6,12.901,21,19.7,5.7
2481.0,86,456.9,4.8,0.0,87.1,100,54,24.8,19,-4.4,7.3,0.426,9.5,7.7,0.4,34.0,8.4,1163,6.18,2.3,12.953,21,3.9,4.7
2484.0,86,458.1,9.1,0.0,87.1,100,56,37.8,19,-1.6,11.6,1.010,12.9,12.9,1.6,67.1,12.9,1375,12.49,10.2,12.880,21,18.7,10.7
2487.0,86,463.2,14.2,0.0,87.1,100,63,47.1,19,-1.6,12.2,0.994,18.5,14.5,-0.8,68.8,14.3,1496,13.89,11.8,12.926,21,28.8,14.5
2490.0,86,472.3,17.3,0.0,87.1,100,72,62.0,19,-0.8,17.6,1.000,17.0,16.7,-1.2,73.7,16.8,1689,17.37,15.6,12.960,21,43.5,17.2
2493.0,86,487.8,22.7,4.7,87.1,99,78,67.5,19,0.4,22.7,1.000,14.3,19.4,-0.9,79.6,19.4,1920,21.96,21.3,12.960,21,91.0,25.1
2496.0,86,498.1,26.3,4.0,87.0,99,84,72.2,19,1.6,26.7,0.998,11.2,21.6,0.8,84.3,21.6,2162,25.48,23.9,12.961,20,89.9,27.2
2499.0,86,512.4,23.5,1.6,86.7,99,88,69.9,19,1.6,28.2,1.000,13.5,22.4,0.0,84.3,22.4,2258,26.23,20.4,12.960,20,56.9,18.4
2502.0,86,524.0,9.8,7.8,86.7,100,92,22.7,19,-0.1,14.6,1.003,28.7,15.0,-1.2,57.0,16.2,2043,18.67,13.6,12.960,20,16.0,5.6
2505.0,86,521.0,9.5,43.9,86.7,100,91,23.1,19,-3.7,6.3,0.997,25.5,6.1,-1.6,25.0,6.9,1712,6.65,4.5,12.960,20,11.0,7.8
2508.0,86,513.4,7.7,34.3,86.9,100,89,30.5,19,-5.4,6.1,0.991,2.0,1.4,-0.1,14.5,0.4,1662,2.96,0.8,12.960,20,2.6,4.9
2511.0,86,509.3,9.0,0.0,87.0,100,86,47.1,19,-0.8,13.7,1.013,22.0,13.7,-0.8,62.7,15.7,1700,12.37,9.5,12.960,20,18.9,10.5
2514.0,86,512.5,17.3,0.0,86.7,100,90,57.3,19,-0.8,14.6,0.997,21.4,14.4,1.0,63.4,15.3,1712,15.69,13.4,12.960,20,37.0,17.2
2517.0,86,519.9,18.0,34.9,87.0,100,91,62.1,19,0.9,17.9,0.998,21.2,14.6,1.5,62.4,14.6,1718,15.07,12.6,12.960,20,38.4,16.9
2520.0,86,522.5,15.8,48.8,87.1,100,92,60.0,19,1.6,18.6,1.003,21.6,14.1,0.0,59.3,13.7,1737,14.04,11.0,12.960,20,29.6,14.8
2523.0,86,527.3,14.7,33.6,87.0,100,92,52.3,19,0.0,14.6,1.001,22.0,14.1,0.0,60.4,14.1,1750,14.76,11.6,13.001,20,27.9,14.5
2526.0,86,532.7,16.0,0.0,86.7,100,92,54.9,19,-0.0,15.7,0.997,20.5,14.9,-0.5,66.3,16.1,1770,16.60,14.2,12.922,20,36.1,16.4
2529.0,86,535.9,18.0,0.0,87.1,100,92,59.5,19,-0.5,17.0,0.995,19.3,15.8,-0.2,70.6,17.2,1806,18.25,16.5,12.831,20,52.2,20.0
2532.0,86,540.9,10.3,0.0,87.1,100,91,56.5,19,-0.5,17.1,0.999,19.1,16.0,0.4,70.3,16.2,1843,18.07,14.9,12.960,20,34.1,10.6
2535.0,86,544.0,5.3,0.0,87.1,100,90,43.9,19,-0.3,14.7,1.013,21.5,13.3,-2.3,60.8,12.9,1712,12.79,11.1,12.908,20,28.1,8.9
2538.0,86,542.7,7.6,0.0,87.1,100,90,14.1,19,-7.0,3.9,0.274,-1.4,4.9,-0.9,32.2,6.0,1687,8.14,5.9,12.910,20,16.7,6.4
2541.0,86,527.9,3.9,0.0,87.1,100,89,11.6,19,-7.0,3.9,0.000,-13.0,0.0,0.0,11.5,0.0,1649,3.01,0.8,12.960,20,0.0,3.9
2544.0,86,520.3,3.9,0.0,87.1,100,87,10.2,19,-7.0,3.9,0.000,-13.0,0.0,0.0,11.8,0.0,1611,2.99,0.8,12.960,20,0.0,3.5
2547.0,86,511.1,3.9,0.0,87.1,100,86,10.2,19,-7.0,3.9,0.000,-13.0,0.0,0.0,11.8,0.0,1600,3.02,0.8,12.853,20,0.0,3.5
2550.0,86,502.0,5.2,0.0,87.1,100,86,10.2,19,-7.0,3.9,0.000,-13.0,0.0,0.0,12.1,0.0,1585,3.01,0.8,12.865,20,0.0,3.6
2553.0,86,491.9,14.9,0.0,87.1,100,85,43.8,19,-3.0,11.4,0.513,-1.3,7.3,-1.7,34.7,6.0,1644,7.64,4.7,12.969,20,4.7,4.5
2556.0,86,497.1,22.0,4.9,87.1,100,85,67.5,19,0.5,20.2,1.008,13.9,18.8,-4.2,78.6,18.9,1821,20.43,20.8,13.020,20,90.2,26.7
2559.0,86,507.7,26.6,5.9,87.1,100,87,70.2,19,1.4,25.6,0.994,11.0,21.2,0.0,85.1,21.2,2175,24.41,21.7,12.925,20,89.8,26.5
2562.0,86,521.0,24.8,0.0,87.1,100,90,52.5,19,-0.0,19.2,1.002,13.2,19.6,-1.5,82.1,19.6,1970,22.31,20.1,12.915,20,63.6,20.6
2565.0,86,527.9,5.9,0.0,87.1,100,89,60.1,19,0.0,12.6,1.007,24.2,15.0,-1.7,67.9,17.3,1753,18.54,17.5,12.946,20,1.7,3.9
2568.0,86,528.0,8.5,0.0,87.1,100,87,63.4,19,0.0,10.5,1.010,31.2,10.9,-1.0,46.4,13.3,1635,15.69,15.7,12.880,20,52.2,12.2
2571.0,86,528.0,11.3,15.1,87.1,100,86,55.5,19,-0.9,15.1,1.006,20.3,13.3,-1.6,51.8,0.0,1612,3.47,6.3,12.937,20,28.2,10.6
2574.0,86,528.0,11.9,34.2,87.1,100,84,26.7,19,-7.0,3.9,0.999,31.0,12.4,0.8,46.1,9.4,1596,9.86,7.9,12.876,20,13.1,7.9
2577.0,86,527.7,8.2,0.2,87.1,100,84,26.7,19,-1.3,3.9,0.997,14.2,8.0,0.6,28.2,10.4,1574,10.02,9.5,12.885,20,15.1,7.3
2580.0,86,523.9,14.9,5.2,87.1,100,85,45.5,19,-0.5,10.1,0.994,12.9,9.2,-0.3,33.9,10.0,1607,8.36,7.1,13.027,20,21.1,12.8
2583.0,86,526.6,13.0,2.1,87.1,100,88,36.4,19,-3.2,10.8,0.995,24.8,13.3,-0.9,58.0,14.0,1699,14.52,11.8,12.960,20,20.4,11.8
2586.0,86,528.0,10.2,19.8,87.1,100,90,16.6,19,-7.0,4.2,0.998,34.5,9.8,-1.6,28.6,10.2,1687,9.31,8.5,12.960,20,13.6,8.0
2589.0,86,526.5,8.0,48.1,87.1,100,92,28.2,19,-7.0,3.9,0.990,1.0,0.0,-0.4,16.8,3.3,1711,5.62,4.0,12.960,20,6.0,5.7
2592.0,86,520.0,9.0,0.8,87.1,100,90,32.1,19,-3.1,7.5,1.003,18.4,5.1,0.0,24.6,4.5,1720,5.27,2.4,12.960,20,3.7,6.5
2595.0,86,517.0,11.0,48.5,87.1,100,90,37.8,19,-0.8,9.3,1.008,35.2,10.0,-0.2,39.0,10.4,1702,9.29,6.7,12.960,20,15.3,9.8
2598.0,86,516.0,11.6,42.9,87.1,100,89,43.7,19,-0.8,10.1,1.001,35.8,9.9,-0.9,35.1,9.4,1650,7.90,5.9,12.800,20,13.8,9.5
2601.0,86,517.5,11.7,10.1,87.1,100,86,48.1,19,-0.8,14.4,1.005,21.0,14.9,-2.3,65.1,14.9,1731,13.32,10.0,12.906,20,20.6,10.8
2604.0,86,521.5,11.3,0.0,87.1,100,86,50.2,19,-0.8,13.3,1.005,20.3,16.0,-1.8,70.9,16.4,1706,16.43,15.1,12.960,20,43.6,15.5
2607.0,86,528.0,6.3,0.0,87.1,100,84,50.2,19,-0.8,7.9,0.989,26.5,8.6,0.1,49.0,10.6,1630,12.82,14.5,12.960,20,67.8,21.6
2610.0,86,528.0,12.6,41.7,87.1,100,84,47.9,19,-0.8,9.8,0.987,27.4,4.3,1.2,24.9,2.9,1564,4.79,5.4,12.960,19,33.7,16.1
2613.0,86,530.0,18.5,42.2,87.1,100,85,47.7,19,-0.8,16.3,0.999,16.0,16.1,-2.3,73.3,17.3,1650,17.72,19.2,12.961,19,60.2,20.2
2616.0,86,533.1,19.4,7.9,87.1,100,86,54.0,19,-0.8,17.3,1.006,16.5,16.5,-0.8,72.2,16.7,1711,17.29,17.0,12.917,19,47.8,16.4
2619.0,86,536.1,9.1,0.0,87.1,100,88,51.8,19,-0.8,17.5,1.009,15.2,17.4,-2.1,75.3,17.3,1737,17.64,16.3,12.906,19,29.2,11.0
2622.0,86,539.9,22.4,26.2,87.1,100,89,66.0,19,0.6,22.3,1.011,12.7,19.1,-2.2,80.0,18.9,1830,19.84,18.6,12.960,19,70.4,21.6
2625.0,86,548.1,23.6,16.6,87.1,99,93,65.8,19,0.7,22.1,1.007,12.9,19.7,-0.8,81.4,20.2,2043,23.47,21.6,12.960,19,90.2,25.1
2628.0,86,552.0,16.7,12.1,87.1,99,96,50.7,19,-0.8,14.7,0.998,21.0,15.2,-0.8,66.3,14.9,1812,5.45,6.0,12.960,19,33.2,12.3
2631.0,86,551.2,7.0,19.3,87.1,100,94,32.2,19,-0.8,10.6,0.979,31.0,11.4,-1.4,52.2,12.6,1790,8.83,4.1,12.890,19,5.4,5.5
2634.0,86,547.9,10.6,0.0,87.1,100,94,41.1,19,-1.3,12.5,0.989,26.9,12.7,-1.6,51.2,12.4,1775,12.42,8.5,12.800,19,15.6,8.6
2637.0,86,548.0,11.1,0.0,87.1,100,94,45.8,19,-1.6,13.6,0.998,22.9,14.3,-1.4,60.7,14.3,1779,14.73,11.0,12.800,19,24.7,7.5
2640.0,86,549.6,13.5,17.6,87.1,100,94,48.0,19,-1.5,13.6,1.002,22.5,14.9,0.0,65.1,15.7,1825,16.64,12.7,12.913,19,33.6,12.7
2643.0,86,552.5,16.6,50.8,87.1,100,96,58.0,19,-0.8,16.9,1.000,20.4,15.4,0.0,66.6,15.5,1832,16.08,12.6,12.960,19,27.3,13.7
2646.0,86,555.9,8.6,0.0,87.1,100,96,37.6,19,-0.8,11.5,1.004,29.5,12.3,-1.0,51.2,12.8,1825,13.24,9.9,12.960,19,2.0,4.9
2649.0,86,550.8,6.0,0.0,87.1,100,96,19.9,19,-3.0,6.6,1.045,38.5,7.8,0.3,25.9,8.3,1802,7.31,3.1,12.960,19,9.4,7.1
2652.0,86,546.3,4.3,0.0,87.1,100,97,10.2,19,-6.2,5.0,1.009,34.2,6.7,9.4,20.8,7.1,1812,6.17,3.1,12.786,19,8.6,6.9
2655.0,86,539.7,4.4,0.5,87.1,100,100,10.2,19,-6.2,4.3,0.000,-13.0,1.8,2.8,14.7,2.5,1851,4.54,1.9,12.759,19,5.0,5.8
2658.0,86,524.0,4.7,4.2,87.1,100,100,14.8,19,-6.2,5.9,0.558,5.5,1.2,0.0,12.3,2.1,1870,3.94,1.2,12.819,19,0.8,4.5
2661.0,86,521.2,6.0,1.6,87.1,100,99,17.2,19,-6.2,6.4,0.925,25.9,3.3,0.5,14.2,5.3,1855,4.94,2.4,12.880,19,7.8,6.3
2664.0,86,518.3,8.5,30.4,87.0,100,97,26.6,19,-5.4,7.7,0.999,37.5,6.3,2.3,20.4,6.7,1800,5.86,2.0,12.939,19,7.8,6.3
2667.0,86,517.6,12.5,68.2,86.7,100,94,59.6,19,-0.8,19.6,1.007,17.5,14.6,-2.2,57.4,13.2,1918,14.34,9.4,12.876,19,24.5,10.8
2670.0,86,524.4,19.7,0.0,87.1,100,94,61.5,19,0.4,19.0,1.000,18.4,9.8,0.2,55.5,15.4,1903,19.09,15.8,12.847,19,54.7,19.8
2673.0,86,531.8,22.7,18.3,87.1,100,93,66.2,19,0.4,19.4,0.996,17.9,8.4,2.8,45.3,15.1,1813,18.40,17.4,12.960,19,73.3,22.4
2676.0,86,538.3,25.0,18.9,87.1,100,91,70.0,19,0.0,20.6,0.999,16.2,17.3,0.0,76.5,18.8,1925,21.53,22.4,12.961,19,84.7,25.7
