BlueDriver Data Log
Oct 10, 2018 7:09:22 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1788.0,86,591.9,16.5,0.0,75.7,99,120,59.9,15,5.2,19.8,1.003,20.6,18.6,-1.1,74.8,18.3,2287,23.25,16.4,13.644,19,91.5,19.7
1791.0,86,592.0,18.9,0.0,75.7,99,120,56.7,15,5.2,19.5,1.003,21.2,17.9,-1.4,71.5,17.6,2279,22.29,15.9,13.802,19,91.8,20.4
1794.0,86,592.0,18.9,0.0,75.7,99,119,51.6,15,4.7,15.1,0.992,26.1,14.2,3.8,54.5,12.2,2237,9.90,2.7,13.769,19,94.2,12.8
1797.0,86,592.0,15.7,12.0,75.7,99,118,61.7,15,4.7,20.8,1.013,20.0,18.0,-3.9,70.1,16.6,2255,18.86,10.4,13.808,19,94.7,12.2
1800.0,86,592.0,10.9,50.6,75.7,99,118,44.7,15,4.7,18.4,1.007,20.7,17.6,-2.5,73.6,17.8,2262,22.75,15.5,13.811,19,93.4,17.1
1803.0,86,591.8,21.6,0.8,75.7,100,119,57.2,15,4.7,19.4,1.000,20.6,17.6,-1.3,73.3,17.8,2268,22.63,16.6,13.743,19,91.8,20.8
1806.0,86,592.0,21.6,4.4,75.7,100,120,64.3,15,4.7,19.4,0.995,20.5,17.9,-0.7,73.1,18.3,2287,23.43,16.9,13.600,19,91.8,21.4
1809.0,86,590.9,17.3,6.0,75.6,100,120,59.0,15,4.7,13.3,0.996,23.0,16.9,0.0,70.2,16.9,2299,22.54,15.9,13.737,19,46.3,15.8
1812.0,86,587.7,5.1,0.0,75.3,101,120,12.5,15,-2.3,8.1,0.984,30.2,10.2,0.0,41.8,11.1,2241,15.29,10.6,13.840,19,0.0,8.5
1815.0,86,575.7,5.1,0.0,75.3,101,118,12.5,15,-2.3,6.1,0.937,34.3,6.3,2.9,18.7,6.7,2169,7.02,2.3,13.833,19,0.0,5.1
1818.0,86,573.8,7.3,0.0,75.5,101,116,18.4,15,-0.8,6.8,0.902,33.8,8.0,9.1,22.6,10.2,2150,10.71,4.3,13.760,19,0.0,7.6
1821.0,86,572.0,11.3,0.0,75.6,101,116,34.6,15,4.7,11.1,1.003,32.0,11.4,2.3,41.2,11.1,2205,12.49,6.3,13.760,19,47.9,11.4
1824.0,86,572.0,16.0,0.0,75.3,99,118,55.7,15,4.7,18.0,1.004,25.6,14.5,-1.1,55.4,13.9,2256,16.81,9.8,13.760,19,93.7,15.6
1827.0,86,571.8,20.0,0.0,75.3,100,118,61.2,15,4.7,19.7,1.001,21.4,16.9,-2.8,68.0,16.7,2284,21.50,13.9,13.760,19,92.8,18.9
1830.0,86,574.7,20.8,1.5,75.5,100,118,64.3,15,5.0,20.1,1.000,21.9,17.2,-1.5,70.0,17.6,2268,23.03,16.9,13.760,19,91.4,21.2
1833.0,86,576.0,18.1,1.8,75.6,100,117,60.7,15,5.4,17.6,1.002,27.1,14.6,1.6,57.6,15.3,2212,19.55,14.3,13.760,19,93.7,13.9
1836.0,86,577.1,16.1,0.6,75.3,99,116,52.0,15,4.7,15.3,1.006,21.5,16.5,-1.6,67.4,16.8,2212,21.15,14.9,13.760,19,93.7,14.3
1839.0,86,580.0,22.1,0.1,75.3,100,116,66.7,15,5.5,21.2,0.997,19.0,17.2,-2.0,67.2,14.3,2188,17.67,12.1,13.760,19,92.6,19.6
1842.0,86,579.9,15.3,14.8,75.3,99,115,48.4,15,5.0,17.2,0.989,21.6,15.7,-0.6,59.4,11.9,2162,13.23,7.1,13.773,19,94.1,16.4
1845.0,86,580.0,14.1,6.0,75.3,99,114,42.8,15,4.7,13.2,0.994,25.6,13.9,0.8,53.9,13.8,2165,15.46,8.6,13.840,19,94.9,12.9
1848.0,86,580.0,18.7,0.0,75.3,99,114,53.7,15,4.8,15.8,1.012,21.6,17.3,-5.5,72.5,19.2,2187,24.50,19.0,13.782,19,91.4,20.3
1851.0,86,580.9,25.3,0.0,75.3,100,114,72.5,15,5.5,19.6,1.005,24.0,14.1,-4.3,60.6,15.8,2146,21.45,17.6,13.802,19,90.9,22.2
1854.0,86,584.0,19.5,0.0,75.3,99,112,61.2,15,4.9,16.5,0.999,24.0,14.6,-3.0,58.7,14.7,2125,18.76,12.8,13.785,19,93.1,17.4
1857.0,86,583.9,10.6,0.0,75.6,99,112,44.1,15,4.7,9.5,0.992,13.5,8.7,-1.4,43.5,12.3,2095,14.63,10.0,13.693,19,92.0,15.1
1860.0,86,575.7,11.4,35.0,75.7,99,110,38.8,15,4.7,8.1,0.997,7.3,3.0,-0.8,19.3,7.9,2028,7.03,4.4,13.760,19,68.6,11.4
1863.0,86,572.0,13.2,37.4,75.7,99,108,44.7,15,4.7,13.5,1.011,25.5,14.1,-4.7,56.5,14.1,2062,16.24,10.2,13.760,19,84.6,13.0
1866.0,86,572.0,15.4,0.0,75.7,99,108,51.0,15,4.7,14.9,0.997,24.0,14.4,-1.0,59.0,14.3,2041,16.63,11.0,13.760,19,94.0,14.8
1869.0,86,571.9,16.1,0.0,76.1,99,106,53.8,15,4.7,15.4,1.000,23.2,14.7,0.4,58.3,8.8,2017,13.55,9.4,13.775,19,84.1,15.4
1872.0,86,572.0,13.6,106.2,76.1,100,106,56.3,15,4.7,17.7,1.005,21.3,15.8,-1.9,61.0,4.7,2036,8.84,2.5,13.834,19,0.0,6.3
1875.0,86,572.0,19.7,56.4,75.9,100,107,62.5,15,5.0,21.3,1.004,19.0,18.0,-5.2,74.2,17.7,2165,21.93,16.1,13.760,19,77.9,19.1
1878.0,86,575.6,24.2,1.3,75.7,100,108,69.0,15,5.5,24.4,0.995,17.5,20.4,-3.9,79.6,20.4,2312,25.44,20.4,13.817,19,90.3,23.8
1881.0,86,580.7,25.2,3.2,75.7,100,108,69.0,15,5.5,25.1,0.994,17.0,20.4,-3.3,79.3,20.4,2290,25.15,20.4,13.806,19,89.8,25.1
1884.0,86,583.9,25.5,0.0,76.1,100,108,69.5,15,5.5,25.3,0.997,16.8,20.4,-3.1,79.4,20.6,2270,25.12,20.6,13.775,19,89.8,25.1
1887.0,86,586.7,25.5,0.0,75.9,100,107,64.0,15,5.2,23.3,0.998,16.3,19.9,-3.0,79.1,20.5,2246,25.53,21.2,13.840,19,89.8,25.5
1890.0,86,589.6,25.3,0.9,75.7,100,105,59.4,15,4.8,19.6,0.994,15.5,18.0,-2.3,76.1,18.4,2062,22.51,20.6,13.786,19,89.8,25.3
1893.0,86,592.6,25.1,2.4,75.7,100,104,69.8,15,5.5,24.3,0.998,15.5,19.4,-2.8,78.6,19.4,2112,23.30,20.4,13.726,19,89.9,25.0
1896.0,86,595.9,25.1,1.8,75.7,100,105,69.8,15,5.5,24.5,0.997,15.5,20.0,-3.1,80.0,20.2,2154,24.13,20.4,13.694,19,90.2,24.7
1899.0,87,598.8,24.8,3.9,75.5,100,107,69.8,15,5.5,24.7,0.998,15.6,20.0,-3.1,80.1,20.4,2165,24.34,20.4,13.760,19,90.2,24.7
1902.0,87,600.0,24.7,3.1,75.2,100,109,69.2,15,5.5,24.6,1.000,16.0,20.0,-3.1,80.4,20.4,2187,24.29,20.4,13.760,19,89.9,24.7
1905.0,87,600.0,24.6,0.4,74.9,100,112,67.5,15,5.5,23.9,0.998,17.0,19.7,-3.7,79.5,20.1,2187,24.24,20.2,13.760,19,90.0,24.5
1908.0,87,600.2,24.2,1.8,74.5,100,118,68.2,15,5.5,24.2,0.999,17.6,20.1,-2.7,79.6,20.4,2232,24.77,20.6,13.760,19,89.9,24.7
1911.0,87,603.7,14.5,66.0,74.7,99,121,66.5,15,5.5,20.7,0.997,19.2,19.6,-1.8,78.2,20.3,2305,25.34,21.1,13.760,19,88.6,26.7
1914.0,87,604.0,18.5,50.8,74.9,99,125,65.5,15,5.5,17.7,0.995,21.3,18.0,-2.3,72.9,18.4,2375,24.34,17.3,13.760,19,90.2,23.9
1917.0,87,604.0,19.2,0.0,74.9,100,128,66.2,15,5.5,22.7,1.001,19.5,18.8,-5.2,75.8,18.7,2417,25.27,15.5,13.760,19,86.9,18.1
1920.0,87,604.0,5.9,0.0,74.9,100,128,11.8,15,3.7,12.8,0.923,29.9,14.5,-0.2,55.7,14.9,2414,19.97,11.6,13.783,19,64.4,11.1
1923.0,87,597.5,6.8,0.0,74.9,101,126,18.7,15,3.9,9.9,0.927,34.5,12.0,1.7,40.0,11.4,2374,13.05,6.6,13.831,19,0.0,9.8
1926.0,86,591.3,8.1,0.0,74.7,101,122,23.5,15,4.7,10.9,0.984,31.9,13.1,-4.3,48.1,12.6,2337,14.70,6.3,13.760,19,0.0,8.6
1929.0,86,588.0,10.6,0.0,74.5,101,120,28.5,15,4.7,10.0,1.003,34.0,14.1,-7.0,54.9,14.9,2299,17.32,9.7,13.710,19,0.0,9.6
1932.0,86,588.0,13.7,1.5,74.5,100,120,55.7,15,4.7,19.6,0.987,23.2,17.7,-5.5,69.1,17.9,2307,21.90,14.9,13.713,19,29.2,11.8
1935.0,86,587.9,8.6,38.5,74.5,99,120,55.2,15,4.7,20.3,1.001,19.2,18.8,-4.7,76.3,18.2,2301,23.02,17.2,13.760,19,94.8,14.9
1938.0,86,588.0,14.5,16.5,74.7,99,120,47.8,15,4.7,16.5,1.007,23.4,16.3,-4.1,69.5,14.2,2273,17.08,10.2,13.760,19,93.3,16.5
1941.0,86,586.4,15.1,11.4,74.9,99,119,39.2,15,4.7,8.0,0.993,37.4,9.4,0.0,34.9,10.6,2225,12.61,8.3,13.760,19,59.3,10.2
1944.0,86,584.0,9.4,29.3,74.9,100,116,50.2,15,4.7,16.1,0.979,24.5,14.0,-1.2,53.9,11.4,2266,13.51,8.1,13.799,19,59.9,7.9
1947.0,86,584.0,9.4,0.0,74.9,99,116,40.5,15,4.7,10.6,0.990,32.6,9.5,0.9,49.1,6.3,2215,10.10,6.5,13.817,19,87.3,11.9
1950.0,86,580.9,13.8,35.0,74.9,99,115,40.2,15,4.7,10.0,1.004,34.4,7.1,1.7,38.0,0.0,2122,4.51,2.2,13.760,19,59.2,12.2
1953.0,86,577.7,11.7,85.9,74.9,99,114,41.1,15,4.7,13.5,1.006,26.8,12.4,-1.7,41.8,0.2,2112,5.31,0.4,13.760,19,21.2,8.6
1956.0,86,574.6,8.6,98.2,74.9,99,114,37.4,15,4.7,15.2,0.979,25.5,13.7,-3.1,57.6,12.9,2241,13.04,6.5,13.787,19,58.9,10.5
1959.0,86,572.0,8.2,40.9,74.9,98,114,32.2,15,4.7,13.3,0.998,26.2,13.7,-2.1,55.1,13.4,2268,16.40,9.6,13.784,19,94.0,13.5
1962.0,86,571.9,5.1,0.0,75.3,101,115,32.7,15,4.7,11.3,0.988,31.2,12.0,-0.9,45.6,12.3,2223,13.68,7.7,13.760,19,83.4,14.3
1965.0,86,566.5,8.5,91.7,75.3,100,114,35.9,15,4.7,12.7,0.990,31.9,12.0,0.4,41.9,11.3,2162,6.60,0.5,13.760,19,0.0,5.1
1968.0,86,564.0,10.7,114.4,75.3,100,111,36.6,15,4.7,16.1,1.010,21.9,16.8,1.6,72.2,16.9,2237,17.40,10.6,13.760,19,62.4,10.0
1971.0,86,563.1,13.3,58.8,75.2,99,110,29.0,15,4.7,5.1,0.987,35.5,4.7,6.2,33.6,10.7,2098,11.56,7.1,13.760,19,94.4,13.4
1974.0,86,560.0,20.4,0.0,74.9,99,108,56.8,15,5.2,15.0,1.003,25.8,11.3,0.7,42.8,11.7,2054,12.74,7.6,13.782,19,94.7,15.1
1977.0,86,563.0,17.0,21.0,74.9,100,109,63.4,15,5.1,20.2,1.003,18.3,16.8,-3.6,71.1,16.8,2098,20.65,15.0,13.839,19,92.2,19.6
1980.0,86,564.0,14.3,15.6,74.9,100,109,61.5,15,4.7,19.5,0.994,19.0,16.1,-0.2,70.2,16.4,2087,17.06,8.6,13.760,19,87.4,16.3
1983.0,86,564.0,14.8,0.0,74.9,99,108,60.7,15,4.7,18.0,1.013,25.0,13.3,5.5,52.9,13.3,2062,15.79,9.9,13.760,19,89.7,15.9
1986.0,86,564.4,19.8,0.0,74.9,100,108,63.5,15,4.7,19.6,1.005,20.5,16.5,1.3,67.2,16.5,2134,19.29,13.6,13.732,19,92.9,18.4
1989.0,86,567.8,22.7,0.0,74.6,100,109,66.0,15,5.1,21.2,1.005,17.8,18.3,-1.6,77.2,18.7,2168,23.11,18.1,13.687,19,91.0,22.7
1992.0,86,570.4,22.1,0.4,74.5,100,109,66.9,15,5.5,22.2,1.002,17.5,18.0,-1.5,75.2,17.6,2075,21.55,16.5,13.760,19,91.8,21.3
1995.0,86,573.5,22.2,0.6,74.5,100,108,66.5,15,5.5,20.9,0.998,17.5,17.6,-0.8,73.7,17.6,2075,21.65,17.0,13.710,19,91.6,21.4
1998.0,86,576.4,23.7,0.0,74.5,100,110,69.8,15,5.5,24.3,0.997,16.8,19.2,-0.8,76.4,19.0,2138,22.87,18.5,13.721,19,91.0,22.7
2001.0,86,579.9,27.1,0.0,74.2,100,110,71.4,15,5.5,25.9,1.000,15.1,20.8,-2.0,80.3,20.8,2251,25.07,20.7,13.778,19,90.0,24.9
2004.0,86,584.7,28.1,3.1,73.9,100,111,73.1,15,5.2,27.7,1.002,13.4,22.1,-3.9,84.4,22.4,2391,27.75,23.1,13.760,19,87.8,28.6
2007.0,86,590.5,29.0,4.8,73.6,100,112,74.4,15,4.7,29.0,0.998,13.0,22.7,-3.9,85.5,22.7,2499,29.24,23.9,13.760,19,87.8,29.0
2010.0,86,596.4,29.0,0.8,73.3,100,112,73.7,15,4.7,29.0,0.999,13.3,22.7,-3.4,84.8,22.7,2500,29.21,24.3,13.760,19,87.7,29.4
2013.0,86,599.7,29.0,0.2,73.3,100,113,73.7,15,4.7,29.0,1.000,13.5,22.5,-3.1,83.6,22.6,2477,28.86,24.2,13.766,19,87.5,29.4
2016.0,86,602.1,26.3,4.2,73.1,100,114,72.8,15,4.9,28.1,1.000,13.8,21.9,-3.0,81.9,22.4,2400,27.69,23.1,13.840,19,87.7,28.3
2019.0,86,605.0,24.2,10.0,72.9,100,114,70.6,15,5.5,25.1,0.991,16.0,20.4,-0.8,80.0,21.2,2278,25.94,22.7,13.746,19,88.5,27.3
2022.0,86,608.0,26.7,12.2,72.9,100,114,70.6,15,5.5,25.9,0.993,16.3,20.4,-1.2,79.6,20.3,2204,24.24,20.9,13.705,19,89.8,26.0
2025.0,86,608.0,18.9,12.2,73.1,100,114,66.8,15,5.5,24.7,0.998,16.8,20.0,-1.6,79.0,19.2,2173,22.91,18.0,13.760,19,91.8,22.4
2028.0,86,608.0,17.9,11.5,73.3,100,114,63.4,15,5.5,22.1,1.003,17.5,18.8,-1.6,78.0,19.2,2162,23.60,18.8,13.760,19,91.3,22.8
2031.0,86,608.0,21.8,8.7,73.3,100,114,65.9,15,5.5,22.4,0.997,17.5,19.2,-1.0,77.5,19.2,2179,23.65,18.8,13.760,19,57.9,23.6
2034.0,86,608.0,24.3,0.0,73.3,101,116,68.6,15,5.5,24.1,1.005,16.8,19.7,-4.1,78.2,19.6,2193,24.02,19.4,13.731,19,10.7,24.4
2037.0,87,607.9,24.7,0.0,73.6,101,116,69.0,15,5.5,24.7,1.004,16.5,20.0,-5.6,78.5,20.0,2208,24.46,20.4,13.693,19,0.0,24.7
2040.0,87,608.0,24.5,0.0,73.5,101,117,59.7,15,5.2,23.9,1.001,17.0,19.7,-5.0,77.4,19.8,2228,24.49,20.4,13.760,19,0.0,24.7
2043.0,87,608.0,24.2,0.0,73.3,101,118,52.3,15,4.8,22.5,1.004,18.5,18.8,-6.2,74.9,18.8,2250,23.93,19.6,13.760,19,54.0,24.2
2046.0,87,608.6,24.2,0.0,73.3,100,120,66.7,15,5.5,23.5,1.001,17.7,19.4,-2.9,76.3,19.3,2257,24.31,19.8,13.760,19,90.6,24.4
2049.0,87,612.0,25.9,0.0,72.9,100,118,68.5,15,5.5,25.4,0.998,16.1,20.3,-1.6,78.4,20.2,2257,23.30,19.1,13.781,19,90.1,24.9
2052.0,87,612.0,18.3,18.9,72.9,99,118,58.3,15,5.1,21.0,0.995,18.8,18.6,0.2,73.4,19.1,2236,20.35,15.2,13.841,19,91.8,21.2
2055.0,87,609.7,17.6,12.8,72.9,99,117,55.3,15,4.7,16.6,0.997,24.0,15.0,3.3,59.4,14.6,2187,16.66,9.8,13.840,19,93.3,15.9
2058.0,87,608.0,18.6,1.3,73.0,99,116,63.0,15,4.7,20.9,1.011,19.0,18.0,-0.8,73.3,16.1,2200,17.51,14.9,13.840,19,92.8,16.0
2061.0,87,608.0,17.5,4.2,73.3,99,116,56.5,15,4.7,17.3,1.001,21.2,16.6,1.3,67.3,16.1,2215,19.34,15.5,13.769,19,92.5,18.0
2064.0,87,607.9,18.8,4.2,73.3,99,117,58.0,15,4.7,15.3,0.999,21.8,16.6,1.3,66.7,16.5,2229,21.08,14.6,13.711,19,92.8,19.0
2067.0,87,605.3,18.5,16.9,73.1,100,118,40.0,15,2.3,11.9,0.997,24.9,16.0,0.0,65.1,16.6,2232,21.81,16.5,13.840,19,91.8,20.8
2070.0,87,602.3,16.7,16.1,73.0,100,117,22.4,15,-1.2,8.7,0.994,37.0,10.2,0.0,33.3,11.0,2175,12.48,9.4,13.784,19,93.2,15.4
2073.0,87,600.0,14.7,0.1,73.3,99,114,51.8,15,4.7,16.5,1.013,25.8,14.0,-2.2,54.7,14.0,2175,16.67,8.6,13.760,19,93.6,13.3
2076.0,87,599.5,19.6,0.8,72.9,99,115,57.5,15,4.7,18.3,1.007,21.3,16.0,-1.7,66.7,16.2,2182,20.35,16.1,13.760,19,92.2,19.6
2079.0,87,600.0,20.0,1.5,72.9,99,116,62.5,15,4.7,20.4,0.999,19.5,17.3,0.8,71.4,17.3,2199,22.00,16.1,8.717,19,92.0,20.2
2082.0,87,600.0,20.5,3.5,72.9,99,118,61.2,15,4.7,20.0,1.006,20.2,17.3,0.3,71.6,17.3,2213,22.16,16.1,13.760,19,91.8,20.7
2085.0,87,599.8,12.9,0.0,72.9,99,118,55.4,15,4.7,17.8,0.999,22.2,16.3,1.8,67.5,16.5,2225,21.83,15.7,13.751,19,91.8,20.4
2088.0,87,600.0,16.1,0.0,72.9,99,118,54.3,15,4.7,16.5,0.994,24.0,15.1,4.1,60.6,15.0,2227,20.10,13.7,13.680,19,92.2,18.8
2091.0,87,600.0,17.8,3.0,72.9,99,118,56.8,15,4.7,18.2,0.998,22.0,16.1,0.8,67.1,16.1,2250,20.50,12.8,13.737,19,92.6,17.7
2094.0,87,599.1,16.1,23.1,72.9,99,118,51.7,15,4.7,16.1,0.997,24.0,14.3,2.5,57.5,13.7,2242,16.13,6.8,13.760,19,56.0,16.2
2097.0,87,596.0,12.5,100.0,72.9,99,118,38.4,15,4.7,12.4,0.990,29.3,12.3,5.3,46.6,11.0,2227,10.56,1.5,13.783,19,0.0,13.6
2100.0,87,590.1,7.3,31.9,73.1,100,117,29.9,15,1.7,10.8,0.948,29.2,12.2,7.1,43.6,10.1,2227,7.53,1.3,13.837,19,0.0,5.1
2103.0,87,584.2,14.1,0.0,73.3,101,117,31.4,15,-1.0,12.9,0.898,18.0,16.1,4.7,65.5,16.1,2325,21.68,14.9,13.760,19,56.3,16.9
2106.0,87,581.7,24.2,0.0,73.3,100,120,70.6,15,5.5,24.7,1.013,17.0,20.0,-2.8,76.0,19.0,2341,24.19,17.8,13.803,19,89.6,23.5
2109.0,86,588.0,20.4,0.0,73.3,100,122,59.9,15,5.0,13.1,0.999,3.2,10.2,-3.0,51.7,12.1,2302,18.11,14.0,13.795,19,77.4,19.9
2112.0,86,582.6,20.7,5.7,73.3,100,119,61.7,15,5.0,13.1,0.998,-2.3,4.0,0.0,22.6,2.2,2231,5.79,0.9,13.680,19,17.6,10.6
2115.0,86,581.7,22.0,6.4,73.3,100,116,68.7,15,5.5,23.9,1.012,18.5,20.0,0.0,79.2,20.0,2300,25.23,19.6,13.680,19,60.8,18.4
2118.0,86,584.7,24.4,0.0,73.3,100,114,67.5,15,5.5,23.9,0.995,15.6,21.1,-1.6,81.5,21.3,2315,26.51,21.0,13.714,19,89.1,25.4
2121.0,86,587.9,27.8,0.0,73.3,100,113,71.6,15,5.0,26.0,0.994,14.5,21.8,-3.0,83.0,20.2,2299,25.96,21.4,13.775,19,88.2,27.3
2124.0,86,590.6,25.9,0.0,73.3,100,112,71.8,15,5.0,26.2,0.995,14.9,21.5,-3.9,82.9,17.7,2243,22.79,17.3,13.840,18,91.4,21.6
2127.0,86,593.7,25.3,0.0,73.3,100,112,69.7,15,5.5,23.9,0.997,16.0,19.6,-3.9,80.0,20.0,2162,24.20,19.3,13.782,18,90.6,24.3
2130.0,86,596.7,26.7,1.2,73.3,100,110,72.9,15,5.5,28.6,1.004,13.0,21.9,-4.5,83.4,21.9,2310,26.51,22.0,13.760,18,89.3,27.0
2133.0,86,599.9,29.0,9.5,72.9,100,110,73.5,15,5.0,28.8,1.002,13.5,22.7,-4.7,84.6,23.1,2429,28.45,24.1,13.760,18,87.8,29.1
2136.0,86,605.4,30.0,7.0,72.7,100,110,73.7,15,4.7,29.6,0.999,14.0,22.9,-4.5,83.8,23.2,2471,28.82,24.7,13.760,18,87.5,30.6
2139.0,86,609.7,29.7,8.7,72.5,100,110,73.9,15,4.7,30.6,0.998,13.9,23.5,-3.9,83.5,23.5,2537,29.64,25.5,13.760,18,87.5,30.6
2142.0,86,612.6,28.6,15.1,72.5,100,110,74.5,15,4.7,30.6,1.006,13.0,23.9,-6.0,84.0,24.0,2552,30.14,26.3,13.760,18,59.8,31.2
2145.0,86,615.8,32.2,1.8,72.5,100,111,72.6,15,4.7,28.7,1.004,13.5,23.1,-6.7,83.5,23.7,2505,29.73,26.4,13.760,18,0.0,32.5
2148.0,86,618.4,30.0,0.9,72.4,100,112,72.5,15,4.7,27.7,1.003,13.7,22.2,-6.3,82.2,22.4,2378,27.61,23.1,13.760,18,0.0,28.8
2151.0,86,621.5,28.1,4.0,72.2,100,112,74.3,15,4.7,29.2,1.001,12.5,23.1,-7.0,83.9,23.1,2461,28.43,23.7,13.760,18,50.9,27.6
2154.0,86,623.5,27.3,12.5,72.2,100,114,72.9,15,4.7,24.3,0.998,15.7,19.3,-4.5,76.8,20.5,2307,25.63,21.2,13.760,18,89.5,25.9
2157.0,86,619.9,22.7,5.2,72.2,99,115,68.0,15,5.2,23.2,0.998,17.9,18.0,-2.8,73.8,18.8,2200,23.20,18.1,13.760,18,91.4,22.4
2160.0,87,620.0,22.5,5.2,72.2,99,117,65.5,15,5.5,22.3,0.998,19.0,18.4,-2.2,75.7,18.8,2229,23.61,18.4,13.760,18,91.4,22.4
2163.0,87,620.0,22.5,3.7,72.3,99,118,65.1,15,5.5,22.2,0.999,19.0,18.4,-1.6,75.7,18.8,2262,24.02,17.8,13.702,18,91.4,22.4
2166.0,87,620.0,22.9,1.6,72.5,99,120,65.1,15,5.5,23.5,1.013,16.3,20.5,-3.8,79.4,20.4,2293,25.19,19.6,13.717,18,90.7,23.5
2169.0,87,619.9,23.9,8.8,72.2,100,123,67.3,15,5.5,23.2,1.006,20.9,17.4,-2.8,68.0,18.1,2327,22.95,18.5,13.760,18,89.8,25.1
2172.0,87,620.0,17.3,9.9,72.4,99,124,56.2,15,5.2,19.1,1.001,27.1,13.0,0.0,50.0,13.5,2348,16.73,8.5,13.760,18,93.7,14.1
2175.0,87,614.1,10.2,6.1,72.4,99,123,35.2,15,3.2,11.8,0.863,27.7,10.9,2.3,42.0,11.4,2337,13.70,6.7,13.760,19,94.0,9.7
2178.0,87,604.9,6.8,7.8,72.2,100,122,14.0,15,-2.3,5.1,0.000,-10.0,0.0,0.0,19.2,2.7,2275,8.35,4.5,13.760,19,88.9,8.5
2181.0,87,595.9,11.4,40.2,72.2,99,118,52.5,15,2.8,13.3,0.677,10.5,9.1,-0.9,40.7,8.1,2250,11.68,6.7,13.760,19,85.7,11.4
2184.0,86,591.8,15.7,10.5,71.9,99,119,32.5,15,4.7,15.2,1.011,24.5,14.6,-1.8,60.8,15.4,2253,19.55,12.7,13.767,19,92.9,16.9
2187.0,86,592.0,19.1,0.0,71.8,99,120,37.0,15,4.9,16.6,1.008,24.9,14.4,-2.6,55.7,14.7,2262,18.06,11.4,13.840,19,92.9,19.2
2190.0,86,593.4,19.7,14.9,71.7,99,120,66.2,15,5.4,25.9,1.005,14.5,21.2,-5.5,82.0,20.8,2361,23.95,17.6,13.840,19,90.9,22.7
2193.0,86,596.0,15.0,48.3,71.4,99,122,51.0,15,4.7,15.7,0.988,22.0,16.9,-0.9,68.7,17.3,2322,22.45,16.7,13.808,19,90.6,22.5
2196.0,86,595.9,16.5,12.2,71.4,99,121,52.0,15,4.7,16.4,0.993,24.3,15.3,0.9,61.8,15.5,2279,19.23,11.6,13.760,19,93.3,16.3
2199.0,86,596.0,17.7,5.7,71.6,99,119,55.5,15,4.7,17.3,0.998,23.1,15.6,0.2,63.0,16.1,2259,20.82,14.1,13.760,19,92.9,18.8
2202.0,86,596.0,14.1,11.5,71.7,99,118,51.8,15,4.7,16.9,0.998,22.2,15.3,0.8,59.2,14.1,2237,16.23,11.4,13.819,19,86.1,13.3
2205.0,86,594.9,10.4,21.6,71.4,98,118,33.1,15,4.7,10.2,0.992,34.5,11.5,5.0,43.4,11.9,2195,13.44,8.2,13.840,19,88.2,11.8
2208.0,86,591.4,16.4,0.2,71.4,99,116,55.7,15,4.7,15.3,1.001,24.8,9.2,2.7,33.8,7.8,2163,9.04,4.2,13.840,19,82.9,13.0
2211.0,86,583.8,12.2,68.5,71.4,99,115,50.4,15,4.7,14.8,0.998,22.5,10.2,0.6,37.1,7.2,2150,7.80,2.5,13.832,19,46.5,9.0
2214.0,86,584.0,10.7,45.1,71.6,99,114,42.8,15,4.7,12.3,0.994,27.6,12.9,2.1,50.6,13.1,2150,15.05,7.1,13.760,19,94.9,10.5
2217.0,86,582.6,9.1,21.7,71.8,98,114,35.0,15,4.7,10.6,0.996,32.5,10.6,6.2,38.4,10.6,2150,11.67,6.3,13.813,19,77.6,8.5
2220.0,86,579.4,8.5,17.5,71.8,98,114,32.9,15,4.7,11.4,1.004,30.3,11.7,4.1,43.2,11.1,2179,11.06,3.7,13.804,19,40.5,5.9
2223.0,86,575.9,7.5,0.0,71.8,100,114,25.5,15,0.2,9.1,0.991,34.1,10.5,8.1,38.5,10.6,2176,10.49,2.6,13.760,19,13.3,5.8
2226.0,86,573.0,10.3,0.0,71.8,99,115,32.2,15,0.8,9.7,0.988,34.6,10.2,10.9,34.8,10.4,2156,11.28,6.9,13.760,19,94.1,11.4
2229.0,86,569.8,9.2,30.2,71.8,98,117,34.7,15,4.7,11.6,0.999,28.2,13.3,3.2,53.8,14.4,2250,17.81,10.6,13.760,19,82.5,10.3
2232.0,86,566.7,6.8,46.9,71.8,98,118,20.7,15,4.6,7.5,0.986,38.0,7.5,11.7,25.9,8.2,2223,11.53,6.6,13.760,19,86.0,11.0
