BlueDriver Data Log
Oct 24, 2018 6:45:44 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2229.0,86,507.0,13.7,5.6,90.7,101,85,45.2,18,0.0,10.8,0.994,19.5,9.4,-1.1,50.1,12.7,1611,12.98,2.3,13.030,18,0.0,4.7
2232.0,86,508.0,13.9,2.6,90.6,101,83,50.5,18,0.5,14.0,1.003,18.0,2.6,-0.3,22.8,7.8,1570,5.79,5.5,12.880,18,18.0,11.6
2235.0,86,514.1,19.1,10.2,90.6,100,83,66.5,18,1.6,22.7,0.994,10.0,19.2,-2.3,81.6,19.2,1837,20.71,15.7,12.987,18,52.1,18.1
2238.0,86,524.9,23.1,20.7,90.6,100,86,70.6,18,0.8,23.1,1.000,12.8,19.7,-0.9,82.5,19.9,1946,22.17,20.6,13.048,18,81.2,23.6
2241.0,86,531.9,27.5,1.8,90.6,100,90,72.7,18,0.8,25.9,0.997,13.0,21.1,0.0,84.0,21.2,2133,24.83,21.9,13.055,18,89.9,27.3
2244.0,86,543.1,29.0,0.7,90.6,100,96,74.8,18,0.5,28.7,0.994,12.1,22.8,0.2,85.6,22.9,2347,28.13,24.0,13.040,18,88.2,29.4
2247.0,86,555.4,30.3,0.0,90.6,100,101,75.9,18,0.0,30.3,0.994,12.5,23.9,0.8,86.3,23.9,2500,30.58,26.3,13.040,18,87.8,30.6
2250.0,86,566.0,28.9,6.5,90.6,100,106,75.2,18,-0.0,31.0,0.998,12.9,23.9,0.2,84.8,22.6,2517,28.56,20.1,13.084,18,78.4,27.7
2253.0,86,572.0,21.5,34.2,90.6,100,110,54.1,18,-0.6,18.0,0.995,21.3,17.4,0.5,67.1,17.7,2316,22.86,14.0,13.033,18,58.0,20.7
2256.0,86,571.9,16.5,0.0,90.6,100,110,53.1,18,-0.8,14.1,0.997,25.6,12.4,1.4,48.0,13.0,2084,16.39,11.1,12.902,18,33.5,16.1
2259.0,86,572.0,10.8,0.0,90.6,100,109,48.3,18,-0.8,14.8,1.001,25.1,11.4,2.0,40.5,11.6,2073,13.75,9.8,13.040,18,29.8,15.3
2262.0,86,572.0,9.5,13.4,90.6,101,108,42.8,18,-0.8,13.8,1.005,25.5,13.3,-0.0,52.9,13.3,2037,15.70,10.1,13.040,18,29.8,15.1
2265.0,86,572.5,15.8,39.6,90.6,100,108,52.5,18,-0.8,15.7,0.999,22.5,15.3,0.0,63.3,15.8,2051,18.73,13.7,13.040,18,45.2,17.4
2268.0,86,575.9,23.1,0.0,91.0,100,109,63.6,18,0.2,20.6,0.994,18.6,17.6,0.0,73.0,18.1,2099,22.17,18.0,13.040,18,73.5,22.5
2271.0,86,578.7,22.6,11.9,90.8,100,112,63.5,18,0.1,16.8,0.991,20.2,16.1,0.2,66.3,17.1,2155,22.21,19.1,13.040,18,82.0,23.5
2274.0,86,578.1,18.2,12.3,90.6,100,113,50.0,18,-0.8,6.2,0.994,31.1,7.1,0.8,20.8,7.5,2112,8.16,4.3,12.917,18,33.7,13.6
2277.0,86,574.9,12.2,2.0,90.6,100,112,21.1,18,-0.8,8.6,0.989,34.0,11.0,-0.4,27.2,10.0,2088,10.80,6.1,12.967,18,14.5,8.8
2280.0,86,571.9,9.8,0.0,90.6,101,110,18.8,18,-2.9,6.0,0.995,7.3,4.9,-0.4,20.9,5.8,2054,9.16,5.4,13.040,18,14.0,8.3
2283.0,86,555.7,7.1,0.0,90.6,101,108,15.0,18,-3.9,4.7,1.043,2.2,1.0,2.0,13.3,1.2,2013,4.23,1.0,13.040,18,0.0,4.7
2286.0,86,554.3,5.6,0.0,90.7,101,106,11.0,18,-3.9,4.7,1.009,33.5,3.5,7.8,16.1,5.9,1950,6.67,6.3,13.040,18,0.0,7.9
2289.0,86,550.9,5.2,0.0,91.0,101,104,11.0,18,-3.9,4.7,0.000,-13.0,3.2,2.2,13.1,3.8,1926,4.92,4.5,13.040,18,0.0,10.9
2292.0,86,543.9,6.3,0.0,91.0,101,101,11.0,18,-3.9,4.5,0.000,-13.0,1.6,0.0,11.8,1.6,1892,3.65,2.2,13.040,18,0.0,11.4
2295.0,86,535.9,4.7,0.0,91.0,101,93,10.7,18,-3.1,4.2,0.000,-13.0,0.0,0.0,11.8,0.0,1826,3.40,0.8,13.040,18,0.0,3.9
2298.0,86,525.5,3.8,0.0,91.0,101,81,10.6,18,-1.6,3.9,0.000,-13.0,0.0,-0.0,11.8,0.0,1562,2.96,0.8,13.040,18,0.0,3.7
2301.0,86,514.5,3.5,0.0,91.0,101,68,12.5,18,-1.6,3.9,0.001,-12.0,0.0,0.0,14.4,0.0,1397,2.99,0.8,13.040,18,0.0,3.6
2304.0,86,503.9,3.9,0.0,91.0,101,60,13.5,18,-1.6,3.9,0.000,-12.0,0.0,0.0,16.1,0.0,1266,3.01,0.8,13.040,18,0.0,3.9
2307.0,86,496.7,6.6,4.6,91.0,101,51,21.8,18,-1.1,3.9,0.270,-11.1,0.0,0.0,16.1,0.0,1274,2.99,0.8,13.040,18,0.0,3.5
2310.0,86,490.6,10.0,6.4,91.0,101,42,34.4,18,0.0,3.9,1.013,-7.5,0.0,-0.0,16.5,0.0,1250,3.00,0.8,13.040,18,0.0,5.0
2313.0,86,488.0,13.1,1.3,91.0,101,34,33.7,18,-0.0,7.5,1.013,19.7,6.8,-1.4,38.3,0.4,1250,3.80,1.1,13.040,18,0.0,8.0
2316.0,86,487.9,15.3,24.5,91.0,101,34,54.7,18,1.0,12.9,1.006,21.9,12.7,-3.0,62.1,5.6,1331,7.54,4.1,13.040,18,3.6,12.5
2319.0,86,490.8,16.1,41.0,91.2,100,36,63.7,18,1.6,15.4,0.996,13.0,15.3,-2.6,75.6,15.6,1517,15.41,14.0,13.040,18,42.0,16.9
2322.0,86,495.9,18.0,30.3,91.3,100,39,65.1,18,1.6,15.6,0.990,16.3,14.3,2.3,70.2,14.9,1462,14.24,12.2,13.040,19,38.7,16.6
2325.0,86,504.0,20.0,4.4,91.0,100,40,75.2,18,1.6,26.7,0.995,7.5,21.2,0.8,80.8,19.2,1710,18.98,18.2,12.960,19,50.3,17.7
2328.0,86,516.0,20.0,29.0,91.0,100,46,54.9,18,0.5,12.1,0.997,17.7,18.4,-1.5,81.0,20.0,1766,20.59,22.1,12.921,18,68.6,19.7
2331.0,87,527.8,20.0,10.2,90.8,100,46,62.8,18,0.7,13.0,1.001,21.1,17.0,-3.2,77.8,19.1,1690,19.05,20.5,13.040,18,62.4,20.0
2334.0,87,537.8,24.2,0.0,90.6,100,48,71.2,18,1.4,24.8,1.003,8.6,20.8,-0.8,83.9,22.0,1837,22.02,26.7,13.040,18,80.9,26.4
2337.0,87,551.2,27.4,0.0,90.6,100,54,72.7,18,0.8,25.5,0.999,10.0,22.0,0.8,85.7,22.3,1956,23.10,24.3,13.040,18,73.6,24.6
2340.0,87,560.4,20.9,0.1,90.6,100,60,66.7,18,0.8,22.6,1.004,12.5,19.6,-1.8,76.5,12.7,1876,17.77,18.1,12.988,18,41.9,15.7
2343.0,87,567.8,10.6,43.0,90.6,100,61,63.1,18,0.4,18.9,1.006,15.4,17.0,-3.6,67.7,5.1,1688,9.78,9.0,12.893,18,0.0,7.5
2346.0,87,568.0,8.4,22.0,90.4,100,63,54.5,18,0.0,14.9,1.000,18.0,13.7,-3.0,68.0,14.9,1637,12.78,2.0,13.040,18,0.0,5.0
2349.0,87,565.1,5.5,0.0,90.3,101,64,38.8,18,-0.1,10.9,0.979,21.5,0.4,-0.8,36.5,2.9,1355,5.77,1.2,13.040,18,0.0,3.9
2352.0,87,558.3,5.7,0.0,90.6,101,62,14.2,18,-1.6,3.9,1.102,30.5,1.3,3.2,23.7,3.4,1235,3.86,1.8,13.040,18,4.8,5.4
2355.0,87,552.7,14.0,0.0,90.2,100,62,56.5,18,-0.4,14.2,1.045,18.7,10.8,-1.1,50.2,12.2,1426,10.69,9.8,13.040,18,31.0,11.4
2358.0,87,563.8,25.5,0.0,90.2,100,67,66.2,18,0.4,21.7,1.004,10.0,19.0,-4.2,82.3,20.1,1781,20.03,21.1,13.040,18,91.0,24.7
2361.0,87,568.5,22.7,7.2,90.0,100,73,65.4,18,0.6,22.2,0.994,12.8,19.9,0.1,81.4,19.8,2083,22.41,15.7,13.040,18,51.8,21.0
2364.0,87,572.0,15.7,11.3,89.8,100,78,47.8,18,-0.0,14.1,0.989,20.5,12.5,1.6,41.2,0.0,1500,8.79,6.4,13.040,18,28.2,12.8
2367.0,87,570.5,4.3,0.0,89.8,101,80,12.5,18,-1.6,6.3,0.264,-1.0,4.9,0.7,25.7,0.0,1487,3.34,1.3,12.981,18,4.1,5.0
2370.0,87,555.8,3.9,0.0,89.8,101,79,12.1,18,-1.6,3.9,0.000,-13.0,0.0,0.0,13.4,0.0,1462,2.96,0.8,12.900,18,0.0,3.5
2373.0,87,551.4,4.5,0.0,89.8,101,77,15.1,18,-1.1,5.0,0.208,-4.7,1.2,0.0,15.6,0.5,1427,2.97,0.8,13.040,18,0.0,3.8
2376.0,87,545.5,5.5,0.8,89.8,101,76,21.2,18,-0.0,8.2,0.884,37.0,9.4,-0.0,37.3,9.0,1487,3.98,0.8,13.040,19,0.0,3.9
2379.0,87,539.8,6.7,3.5,89.8,101,76,21.2,18,-1.3,4.9,0.970,5.4,5.3,0.0,24.2,5.9,1462,3.64,1.1,13.013,19,0.0,3.9
2382.0,87,535.9,5.5,0.8,89.8,101,76,20.7,18,-1.6,5.4,0.992,8.7,5.1,-0.8,20.5,5.0,1441,4.26,2.5,12.970,19,0.7,3.9
2385.0,86,536.0,9.2,19.6,89.8,100,77,31.7,18,-1.0,8.4,0.985,37.0,9.4,-2.3,35.1,9.2,1456,7.79,7.5,13.040,19,20.4,11.8
2388.0,86,534.1,9.1,20.3,89.7,100,78,39.3,18,-0.3,10.5,0.998,28.9,11.0,-2.3,39.2,7.5,1525,3.82,2.5,13.040,19,7.1,6.9
2391.0,86,531.0,5.4,0.0,89.4,101,78,21.1,18,-1.6,4.3,0.999,36.0,3.7,-1.1,20.6,4.6,1482,3.73,1.0,13.040,19,0.0,3.9
2394.0,86,526.6,3.5,0.0,89.4,101,78,11.8,18,-1.6,4.0,0.252,2.1,0.7,-0.3,14.0,1.5,1449,3.35,0.8,13.040,19,0.0,3.8
2397.0,86,515.9,3.9,0.0,89.4,101,75,11.8,18,-1.6,3.9,0.000,-13.0,0.0,0.0,13.9,0.0,1409,3.01,0.8,13.023,19,0.0,3.5
2400.0,86,507.4,3.9,0.0,89.4,101,72,12.2,18,-1.6,3.9,0.000,-12.8,0.0,0.0,14.4,0.0,1352,3.01,0.8,12.960,19,0.0,3.9
2403.0,86,497.9,3.7,0.0,89.4,101,69,12.7,18,-1.6,4.1,0.143,-6.7,0.5,0.5,15.6,0.0,1300,2.95,0.8,12.960,19,0.0,3.6
2406.0,86,489.6,3.6,0.2,89.4,101,66,13.4,18,-1.6,4.7,0.884,40.0,5.9,7.8,25.5,6.3,1244,4.72,1.3,13.007,19,2.4,3.9
2409.0,86,483.1,3.9,0.8,89.4,101,64,14.1,18,-1.6,4.1,0.250,5.6,4.1,3.2,20.4,4.4,1231,4.41,1.3,13.040,19,3.4,4.2
2412.0,86,467.9,3.9,0.0,89.4,101,63,14.6,18,-1.6,4.8,0.460,11.7,5.0,1.8,21.8,4.3,1224,3.84,1.5,13.040,19,0.0,3.9
2415.0,86,468.0,4.4,0.0,89.4,101,63,19.2,18,-1.6,5.4,0.926,34.3,6.1,3.4,29.0,7.3,1193,6.09,4.7,13.040,19,0.0,4.7
2418.0,86,466.2,6.9,5.2,89.4,101,65,24.1,18,-1.3,5.5,1.010,21.3,1.9,-1.6,20.0,4.7,1237,4.06,3.1,12.919,19,0.0,6.2
2421.0,86,464.0,8.6,10.7,89.4,101,66,23.5,18,-0.0,8.2,0.986,18.5,12.2,-3.3,48.6,7.8,1316,4.56,2.9,12.964,19,0.0,6.8
2424.0,86,464.0,3.9,0.0,89.4,101,68,15.9,18,-1.1,5.4,0.370,2.0,8.1,-2.0,41.8,7.1,1328,4.28,2.4,13.040,19,0.0,5.9
2427.0,86,455.8,3.9,0.0,89.4,101,68,13.3,18,-1.6,3.9,0.000,-12.0,3.1,0.0,16.7,3.3,1277,3.18,0.8,13.040,19,0.0,3.5
2430.0,86,448.3,3.9,0.0,89.4,101,68,13.3,18,-1.6,3.9,0.000,-12.0,0.0,0.0,16.1,0.8,1287,2.96,0.8,13.040,19,0.0,3.5
2433.0,86,438.3,3.9,0.0,89.4,101,68,13.3,18,-1.6,3.9,0.000,-12.0,0.0,-0.0,16.1,0.3,1280,2.99,0.8,13.040,19,0.0,3.7
2436.0,86,432.0,3.9,0.0,89.8,101,64,16.2,18,-1.6,8.2,0.500,1.2,6.2,1.3,37.0,5.2,1336,6.29,3.4,13.022,19,0.9,4.0
2439.0,86,434.8,8.7,55.1,89.6,101,67,31.8,18,-0.9,10.8,0.924,19.5,11.8,2.5,61.6,12.8,1440,13.08,11.0,12.960,19,5.9,4.7
2442.0,86,434.3,8.1,54.8,89.4,101,70,40.7,18,-0.3,9.7,0.917,34.7,6.3,-0.0,28.6,6.7,1350,3.96,0.8,13.017,19,2.2,4.2
2445.0,86,430.7,3.8,0.0,89.4,101,72,12.5,18,-1.6,3.9,0.000,-12.5,2.0,0.0,20.2,2.6,1321,3.44,0.8,13.040,19,0.0,3.8
2448.0,86,424.0,3.5,0.0,89.4,101,68,13.5,18,-1.6,3.9,0.000,-12.0,0.0,0.0,15.9,0.0,1271,2.99,0.8,13.040,19,0.0,3.5
2451.0,86,415.6,3.8,0.0,89.4,101,65,14.1,18,-1.6,3.9,0.298,2.4,0.0,1.4,17.0,0.0,1216,2.99,0.8,13.040,19,0.0,3.9
2454.0,86,410.1,3.9,0.0,89.4,101,62,14.1,18,-1.6,3.9,0.789,34.3,0.0,6.2,17.3,0.0,1250,3.04,0.8,13.040,19,0.0,3.6
2457.0,86,404.9,3.9,0.0,89.4,101,58,14.1,18,-1.6,3.9,0.000,-11.5,0.0,-0.0,16.7,0.0,1241,3.03,0.8,13.040,19,0.0,4.0
2460.0,86,395.3,3.9,0.0,89.4,101,54,14.1,18,-1.6,3.9,0.000,-11.5,0.0,0.0,16.7,0.0,1237,3.03,0.8,13.040,19,0.0,4.4
2463.0,86,388.0,3.9,0.0,89.4,101,48,14.1,18,-1.6,3.9,0.000,-11.5,0.0,0.0,16.9,0.0,1228,3.01,0.8,13.040,19,0.0,3.5
2466.0,86,382.7,3.9,0.0,89.6,101,41,14.1,18,-1.6,3.9,0.000,-11.5,0.0,0.0,17.0,0.0,1208,2.97,0.8,13.040,19,0.0,3.5
2469.0,86,374.5,3.9,0.0,89.8,101,33,15.9,18,-1.6,4.4,0.098,-9.8,0.1,-0.0,17.3,0.0,1162,3.00,0.8,12.979,19,0.0,3.5
2472.0,86,368.0,4.7,0.0,89.7,101,24,23.6,18,-1.6,7.1,0.884,32.0,9.4,3.1,36.2,0.0,1215,3.60,1.0,12.996,19,2.1,4.2
2475.0,86,368.2,7.1,0.0,89.4,101,26,49.4,18,-0.0,10.0,0.973,24.4,10.6,-1.0,50.6,5.9,1286,7.08,3.9,13.028,19,8.0,6.3
2478.0,86,371.9,5.1,0.0,89.4,101,32,31.3,18,-0.8,7.8,0.580,8.8,7.6,-3.2,46.1,8.4,1299,9.12,6.7,13.040,19,18.0,11.0
2481.0,86,368.1,4.4,0.0,89.4,101,34,15.5,18,-1.6,3.9,0.000,-11.5,0.0,0.0,17.3,0.0,1175,2.93,0.8,13.040,19,0.0,5.9
2484.0,86,363.1,3.5,0.0,89.4,101,27,15.0,18,-1.6,3.9,0.000,-12.0,0.0,-0.0,18.4,0.0,1106,2.96,0.8,13.040,19,0.0,3.5
2487.0,86,360.0,3.5,0.0,89.8,101,12,17.3,18,-7.1,3.4,0.571,-0.4,0.0,3.8,21.6,0.0,895,2.63,0.8,12.970,19,0.0,3.4
2490.0,86,351.9,3.2,0.0,89.8,101,7,20.0,18,-9.8,3.5,0.884,5.2,0.0,7.0,25.7,0.0,688,2.25,0.8,12.815,19,0.0,3.1
2493.0,86,347.2,3.3,0.0,89.8,101,5,22.0,18,-10.0,4.1,0.912,5.3,0.8,6.7,29.3,0.3,746,2.80,0.8,13.040,19,0.0,3.1
2496.0,86,340.8,3.9,0.0,89.7,101,7,22.3,18,-9.4,4.7,1.006,24.0,5.5,3.9,32.2,5.5,1037,4.31,1.1,12.928,19,0.0,4.0
2499.0,86,335.4,5.1,0.0,89.4,101,10,24.3,18,-9.4,4.7,0.992,31.3,4.1,8.5,27.3,5.5,1065,4.45,1.8,12.955,19,0.0,5.2
2502.0,86,331.9,7.5,0.0,89.4,101,13,26.9,18,-3.6,6.3,1.004,36.8,6.2,5.4,28.6,7.4,1265,6.25,3.7,13.023,19,3.1,6.8
2505.0,86,334.8,11.7,0.0,89.4,101,20,44.0,18,0.0,10.4,1.006,32.1,10.9,-2.2,42.6,11.7,1629,10.77,8.0,12.960,19,23.9,12.5
2508.0,86,343.6,15.5,0.0,89.4,101,30,60.2,18,0.0,15.2,0.994,14.2,15.7,-1.5,74.9,16.1,1562,16.14,14.5,13.040,19,36.7,15.7
2511.0,86,357.1,17.4,6.9,89.4,101,40,54.9,18,-0.0,14.9,0.993,17.0,14.9,0.8,69.8,15.3,1570,15.73,14.1,12.998,19,41.8,17.3
2514.0,86,375.9,16.5,50.8,89.4,101,50,54.9,18,0.0,13.8,0.995,18.9,14.0,0.8,65.9,14.0,1566,14.28,12.5,12.960,19,38.3,16.5
2517.0,86,387.0,11.0,21.2,89.4,101,52,38.6,18,-0.6,10.0,0.708,13.7,10.5,0.7,54.2,11.2,1521,11.31,8.6,12.960,19,20.4,11.4
2520.0,86,390.2,6.2,0.0,89.4,101,53,16.8,18,-1.6,3.9,0.000,-11.5,0.0,-0.0,16.9,0.0,1187,2.94,2.7,13.019,19,7.7,6.7
2523.0,86,385.5,4.0,0.0,89.4,101,50,14.9,18,-1.6,3.9,0.000,-11.5,0.0,0.0,17.3,0.0,1180,2.99,0.8,13.040,19,0.0,3.6
2526.0,87,375.9,4.3,0.0,89.4,101,44,15.4,18,-1.6,4.1,0.500,0.2,0.0,4.1,17.6,0.0,1187,3.04,0.8,13.040,19,0.0,4.2
2529.0,87,373.4,8.2,0.0,89.4,101,42,29.8,18,-1.0,5.9,0.923,12.5,0.0,8.1,18.4,0.0,1216,3.06,0.8,13.040,19,0.0,7.1
2532.0,87,372.0,8.0,0.0,89.4,101,42,40.0,18,-0.2,8.6,0.980,14.0,0.0,3.1,22.4,0.0,1250,2.93,0.8,13.040,19,0.0,5.0
2535.0,87,370.7,3.8,0.0,89.4,101,40,14.1,18,-1.6,3.9,0.000,-5.5,0.0,0.9,18.7,0.0,1220,2.98,0.8,13.040,19,0.0,3.5
2538.0,87,364.0,3.5,0.0,89.4,101,32,14.7,18,-1.6,3.9,0.000,-12.0,0.0,0.0,17.6,0.0,1156,2.99,0.8,13.040,19,0.0,3.5
2541.0,87,358.2,3.5,0.0,89.6,101,20,16.5,18,-4.8,3.6,0.400,-7.4,0.0,0.6,19.3,0.0,1027,2.82,0.8,13.038,19,0.0,3.5
2544.0,87,351.2,3.3,0.0,89.8,101,9,18.9,18,-8.6,3.1,1.001,2.8,0.0,2.2,22.7,0.0,700,2.12,0.8,12.960,19,5.5,3.3
2547.0,86,344.0,3.2,0.0,89.8,101,0,22.0,18,-8.6,3.1,1.013,0.0,0.0,-3.9,29.0,5.4,869,4.86,3.7,12.960,19,18.4,4.7
2550.0,86,343.9,12.5,0.0,89.8,101,8,38.5,18,-4.1,8.5,1.004,8.5,6.4,-3.1,44.6,11.4,1180,9.20,7.6,12.967,19,18.6,11.0
2553.0,86,350.5,16.7,0.0,89.8,101,20,56.4,18,0.4,16.0,0.995,19.3,17.2,-1.7,71.5,17.7,1763,17.88,14.9,13.040,19,48.6,16.7
2556.0,86,362.1,22.1,0.2,89.7,101,35,70.1,18,1.6,22.4,0.999,10.0,19.2,-2.3,82.0,19.6,1800,19.64,18.6,12.992,19,71.0,21.9
2559.0,86,379.4,25.6,0.9,89.4,101,46,75.3,18,0.9,26.2,0.997,8.6,20.8,-0.9,84.3,20.7,1866,21.85,22.1,12.991,19,91.6,25.5
2562.0,86,412.0,27.8,3.5,89.4,101,53,74.7,18,0.8,22.5,0.997,19.5,17.4,0.7,72.4,18.4,1845,20.31,20.8,13.040,19,84.3,25.7
2565.0,86,422.4,16.2,1.5,89.6,101,59,56.3,18,0.5,14.0,0.998,25.9,9.6,3.2,46.1,11.3,1653,12.57,9.4,13.040,19,10.2,9.0
2568.0,86,426.5,7.0,0.0,89.7,101,61,30.5,18,-0.2,4.3,0.947,4.4,0.0,10.9,16.9,0.0,1275,4.61,3.1,13.040,19,4.0,5.9
2571.0,86,422.5,3.6,0.0,89.4,101,58,14.1,18,-1.6,3.9,0.000,-11.5,0.0,3.6,17.4,0.0,1223,2.99,0.8,13.006,19,0.0,3.5
2574.0,86,411.9,4.7,0.0,89.4,101,55,21.4,18,-0.7,6.8,0.439,2.8,4.6,0.9,31.1,3.8,1211,4.79,2.2,12.982,19,1.2,3.7
2577.0,86,416.7,9.2,0.0,89.4,101,56,31.2,18,0.0,9.4,0.907,21.7,11.0,1.9,53.7,11.0,1269,9.77,8.6,13.120,19,20.8,11.8
2580.0,86,421.2,10.5,0.0,89.4,101,58,39.9,18,-0.0,9.4,0.991,27.5,11.0,-0.8,50.2,11.0,1425,6.91,6.0,13.074,19,10.3,8.0
2583.0,86,423.9,3.9,0.0,89.4,101,56,13.3,18,-1.2,5.6,0.339,3.6,4.6,-0.4,32.2,5.5,1350,5.31,3.1,13.040,19,0.0,3.9
2586.0,86,415.9,3.9,0.0,89.7,101,54,28.4,18,-0.9,7.0,0.359,-0.9,3.9,0.0,28.9,3.1,1291,4.54,1.8,13.028,19,0.0,3.9
2589.0,86,420.2,5.1,0.0,89.6,101,53,47.0,18,0.0,11.7,0.905,19.3,12.3,-0.1,63.9,12.9,1400,12.37,9.8,12.880,19,18.2,10.6
2592.0,86,427.0,6.2,0.0,89.4,101,56,57.7,18,0.0,14.5,1.012,17.0,14.1,-2.3,52.7,4.0,1451,7.54,7.5,12.967,19,20.9,12.0
2595.0,86,435.9,5.9,0.0,89.4,101,60,23.5,18,-0.0,8.9,1.000,28.7,11.9,-2.0,46.5,4.4,1446,5.92,4.2,13.040,19,14.4,9.4
2598.0,86,436.0,4.7,0.0,89.4,101,59,18.8,18,-0.6,5.4,0.652,25.0,7.6,-1.3,39.6,8.6,1392,7.52,0.0,13.040,19,0.0,3.9
2601.0,86,431.1,3.9,0.0,89.4,101,55,13.3,18,-1.6,3.9,0.000,-12.0,0.0,-0.0,15.7,0.0,1300,3.04,0.6,13.095,19,0.0,3.9
2604.0,86,422.2,4.3,0.5,89.4,101,46,13.3,18,-1.6,3.9,0.000,-12.0,0.0,0.0,16.0,0.0,1268,3.00,0.8,13.081,19,0.0,3.9
2607.0,86,416.5,6.2,3.5,89.4,101,41,47.6,18,-0.3,11.1,0.638,5.4,7.7,-1.3,43.0,6.6,1345,7.27,3.6,13.040,19,1.7,4.4
2610.0,86,423.9,3.9,0.0,89.4,101,43,28.0,18,-1.0,8.0,0.408,17.5,10.0,-1.4,49.5,10.8,1371,10.55,7.7,13.040,19,7.1,6.3
2613.0,86,421.6,6.6,0.0,89.4,101,44,23.6,18,-1.0,4.2,0.285,17.7,5.4,1.5,20.7,6.4,1203,5.12,4.3,13.040,19,0.0,8.2
2616.0,86,420.0,8.0,0.0,89.5,101,44,37.3,18,-0.2,4.7,0.980,9.0,3.1,9.4,17.6,3.5,1237,3.45,2.7,13.040,19,0.0,7.1
2619.0,86,420.6,7.1,1.7,89.8,101,44,35.3,18,-1.6,4.7,1.006,12.9,1.0,7.3,18.9,1.4,1251,3.24,1.5,13.040,19,0.0,6.4
2622.0,86,424.0,10.2,21.8,89.8,101,44,27.1,18,-0.6,6.5,0.991,24.4,4.4,2.1,29.6,3.6,1278,4.47,2.2,13.040,19,1.8,7.0
2625.0,86,426.8,8.6,7.7,89.8,101,46,22.4,18,-0.7,6.3,0.984,33.8,7.8,-2.2,38.8,8.7,1293,7.68,7.0,13.040,19,16.5,10.2
2628.0,86,428.0,6.8,0.0,89.7,101,48,22.4,18,-1.6,3.9,0.994,28.9,3.3,0.8,17.6,3.9,1187,3.73,1.6,13.040,19,5.1,7.1
2631.0,86,426.3,5.2,0.1,89.4,101,48,25.9,18,-1.6,3.9,0.999,-8.0,0.0,-0.0,16.8,1.2,1236,3.32,1.2,12.999,19,0.0,5.0
2634.0,86,419.9,3.9,0.8,89.4,101,44,14.1,18,-1.6,3.9,0.402,-10.2,0.0,0.0,16.5,0.0,1257,3.04,0.8,12.980,19,0.0,4.3
2637.0,86,413.8,3.9,0.2,89.4,101,41,14.1,18,-1.6,3.9,0.000,-11.8,0.0,0.0,16.7,0.0,1236,3.01,0.8,13.040,19,0.0,3.9
2640.0,86,405.2,4.1,0.0,89.4,101,32,15.4,18,-1.6,3.9,0.249,-6.1,0.4,0.2,17.5,0.0,1175,2.98,0.8,13.040,19,0.0,3.6
2643.0,86,398.8,4.2,0.0,89.4,101,20,17.9,18,-1.6,3.9,1.119,32.5,5.1,3.1,24.7,3.8,1121,3.86,1.8,13.040,19,0.2,3.7
2646.0,86,395.8,3.9,0.0,89.4,101,18,16.5,18,-1.6,3.9,1.049,15.6,2.1,1.0,22.5,2.6,1053,3.63,1.8,13.012,19,0.3,3.7
2649.0,86,387.9,3.6,6.2,89.4,101,11,28.6,18,-0.8,6.4,1.013,16.3,1.8,-2.6,22.7,0.0,1050,3.10,0.8,12.965,19,0.0,3.1
2652.0,86,385.7,3.9,4.6,89.4,101,6,31.0,18,-2.2,8.0,1.011,33.4,4.9,-6.5,28.9,0.0,1237,4.28,0.4,13.040,19,0.0,4.5
2655.0,86,381.4,4.0,0.0,89.4,101,5,18.5,18,-8.5,3.5,1.004,0.0,0.0,-0.8,27.5,0.0,587,3.18,0.6,13.087,19,0.0,4.3
2658.0,86,375.7,3.1,0.0,89.4,101,0,22.7,18,-5.5,3.1,1.001,0.3,0.0,7.2,23.3,0.0,434,1.88,0.5,8.890,19,0.0,3.4
2661.0,86,367.9,0.0,0.0,89.4,101,0,9.1,10,-0.4,4.8,1.000,3.4,0.0,9.0,14.1,0.0,206,0.74,0.1,0.729,19,0.0,3.1
2664.0,86,368.0,0.0,0.0,89.4,101,0,0.0,3,4.7,6.7,0.999,8.0,0.0,0.0,0.0,0.0,0,0.66,1.6,12.640,20,0.0,5.3
2667.0,86,368.0,0.0,0.0,89.4,101,0,0.0,3,4.7,6.7,0.999,8.0,0.0,-0.0,0.1,0.0,0,0.66,1.6,12.640,20,0.0,6.3
2670.0,86,366.4,0.0,0.0,89.4,101,0,0.0,3,4.7,6.7,0.999,8.0,0.0,-0.0,0.1,0.0,3,0.67,1.6,12.641,20,0.0,6.3
