BlueDriver Data Log
Oct 16, 2018 6:10:40 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2232.0,86,555.9,16.5,2.0,65.1,101,101,30.5,20,-4.8,5.7,0.995,26.7,6.9,1.7,19.7,8.3,1957,8.06,7.9,12.935,21,35.1,16.8
2235.0,86,553.5,11.2,0.0,65.1,101,99,19.7,20,-5.2,6.6,0.988,33.2,7.7,2.4,20.0,9.3,1967,9.49,6.7,12.800,21,13.7,9.0
2238.0,86,549.2,6.3,0.0,65.1,101,97,22.8,20,-3.1,9.4,1.013,37.5,10.2,-0.8,34.5,8.6,1862,3.70,2.6,12.962,21,6.2,6.3
2241.0,86,544.4,4.2,0.0,65.1,101,94,14.1,20,-6.2,9.4,0.919,33.8,12.2,3.5,46.5,11.8,1905,9.37,4.8,13.023,21,11.4,7.3
2244.0,86,547.8,8.2,0.0,65.1,101,95,43.6,20,-2.5,14.8,0.945,25.1,14.9,3.0,61.8,15.3,1953,17.24,12.5,12.960,21,41.6,18.0
2247.0,86,550.3,13.7,0.0,64.9,101,97,51.3,20,-0.3,16.9,1.008,19.3,16.8,-2.2,73.7,17.1,1959,20.47,16.5,12.960,21,56.5,19.8
2250.0,86,552.0,16.0,14.5,64.6,101,100,28.4,20,-3.1,7.8,0.998,34.5,13.7,-1.6,60.8,12.9,1862,10.15,7.4,13.011,21,33.0,14.6
2253.0,86,552.3,10.4,60.7,63.9,101,96,47.1,20,-3.1,14.9,0.997,25.7,14.5,-0.2,66.2,15.0,1868,14.23,7.7,13.009,21,21.3,10.5
2256.0,86,555.8,21.2,0.0,63.6,100,96,51.6,20,-3.1,15.5,0.997,20.6,15.7,1.4,71.4,17.1,1891,19.10,15.3,12.973,21,48.1,18.8
2259.0,86,558.5,21.2,16.2,63.3,100,96,59.4,20,-1.8,18.0,0.997,18.7,17.2,2.1,73.5,17.7,1942,19.75,16.9,13.040,21,57.6,20.1
2262.0,86,563.7,20.5,17.3,63.1,100,97,65.9,20,0.8,21.7,0.996,16.0,18.7,0.8,78.0,18.8,2062,22.32,19.3,13.040,21,71.8,21.8
2265.0,86,569.1,21.8,0.0,63.2,100,100,64.2,20,0.8,16.1,0.994,23.5,16.5,3.1,74.7,18.5,1964,21.31,19.8,12.997,21,83.9,25.0
2268.0,86,572.7,28.1,0.0,63.5,100,104,72.9,20,0.8,27.8,0.995,16.9,19.7,1.0,78.9,20.3,2148,23.98,20.6,12.960,21,89.5,28.1
2271.0,86,583.8,25.5,0.0,63.8,100,106,68.3,20,0.8,21.7,0.995,16.3,19.9,0.0,81.3,21.9,2364,27.52,22.6,12.960,20,88.6,27.5
2274.0,86,586.1,28.5,0.0,63.7,100,109,67.6,20,0.2,18.9,0.995,21.2,15.8,2.3,72.9,20.0,2137,24.36,24.7,12.961,20,88.5,30.0
2277.0,86,589.8,32.5,0.8,63.5,100,112,76.9,20,-2.3,36.1,0.995,13.5,26.3,3.9,81.7,24.4,2478,29.17,28.2,12.960,20,87.5,33.1
2280.0,86,596.0,35.7,5.2,63.5,101,116,75.1,20,-2.3,33.9,0.998,14.5,25.4,3.6,84.5,25.8,2687,32.25,30.4,12.960,20,86.0,35.8
2283.0,86,604.4,28.7,22.0,63.7,100,117,70.6,20,-1.0,29.0,1.003,16.4,23.3,2.5,81.6,23.7,2646,31.18,27.5,12.960,20,86.7,32.9
2286.0,86,610.0,27.1,18.1,63.9,100,119,68.9,20,0.1,24.6,1.005,18.6,20.2,0.1,78.0,20.4,2325,25.66,21.0,12.834,20,88.9,29.3
2289.0,86,613.3,30.4,0.9,64.0,100,120,74.4,20,-2.3,30.6,0.991,15.0,23.9,2.3,83.9,23.5,2553,29.41,24.4,12.897,20,88.2,30.2
2292.0,86,616.6,31.5,4.8,64.3,100,120,73.7,20,-2.3,32.5,1.009,15.0,24.2,1.3,82.7,24.3,2689,31.55,27.3,12.925,20,86.7,33.0
2295.0,86,619.9,22.7,16.5,64.3,100,123,73.1,20,-0.3,30.4,1.008,14.7,23.5,1.5,82.9,23.6,2666,30.98,25.6,12.900,20,87.0,32.6
2298.0,86,622.8,24.9,9.2,64.5,100,124,72.6,20,-0.4,28.5,1.004,14.8,22.5,2.3,84.0,22.4,2534,28.64,20.9,12.960,20,89.8,25.5
2301.0,86,625.9,25.5,3.0,64.7,100,125,70.0,20,-2.4,24.4,1.003,14.1,21.4,2.3,82.7,22.4,2512,28.60,22.7,12.961,20,89.0,24.5
2304.0,86,624.7,20.1,0.0,64.7,100,125,58.6,20,-3.1,5.9,0.999,-8.5,0.0,0.4,28.8,5.6,2351,12.54,9.2,12.960,20,46.3,15.5
2307.0,86,614.3,5.1,0.0,64.7,101,120,11.0,20,-5.5,5.3,0.301,-9.8,0.0,0.0,12.7,0.0,2225,4.37,0.4,12.960,20,0.0,5.0
2310.0,86,595.8,4.7,0.0,64.7,101,115,10.5,20,-6.2,4.9,0.543,8.6,4.3,2.1,19.0,2.4,2125,4.98,1.7,12.969,20,1.0,4.7
2313.0,86,589.0,13.9,20.9,64.7,101,110,34.7,20,-3.8,11.2,1.089,28.9,12.7,4.4,39.0,9.3,2043,8.83,9.8,13.040,20,32.9,16.1
2316.0,86,586.8,26.1,27.9,64.6,100,108,72.5,20,0.5,25.8,1.009,10.0,21.6,-1.6,85.5,23.9,2250,28.17,23.0,12.986,20,64.0,26.2
2319.0,86,592.5,34.7,0.4,64.3,101,108,78.4,20,-2.3,37.3,0.998,12.2,25.6,2.1,84.0,23.9,2401,26.06,16.5,12.960,20,61.3,27.0
2322.0,86,595.8,18.4,6.0,63.9,101,104,68.5,20,-0.6,30.7,1.001,11.9,24.2,1.7,82.9,22.8,2385,22.47,5.2,12.960,20,10.1,6.5
2325.0,86,596.0,23.3,6.9,63.9,101,100,60.4,20,-0.3,23.1,1.000,11.3,20.1,-1.3,81.9,20.4,2021,17.91,18.4,12.960,20,89.8,29.8
2328.0,86,598.0,29.3,7.1,63.8,100,97,58.5,20,-2.9,18.4,0.991,15.5,18.4,0.8,76.5,20.8,1887,21.88,23.7,12.960,20,89.1,30.6
2331.0,86,603.8,35.3,4.2,63.5,100,92,76.9,20,0.8,36.5,1.000,13.7,23.3,1.5,81.7,24.4,2165,25.91,28.9,12.987,20,88.0,33.2
2334.0,86,610.8,38.2,2.5,63.5,100,93,77.1,20,-0.1,38.1,0.999,12.4,28.1,2.3,87.6,29.0,2550,31.97,34.1,13.040,20,85.9,40.0
2337.0,86,618.8,35.5,0.6,63.4,100,94,77.2,20,-2.0,41.7,0.996,15.0,27.5,2.3,83.5,25.1,2718,32.91,29.9,12.986,20,86.3,34.2
2340.0,86,624.6,24.9,0.8,63.1,100,96,74.5,20,0.8,29.4,1.002,12.0,24.4,1.3,83.8,23.9,2462,29.46,26.2,12.960,20,87.9,27.1
2343.0,86,628.0,25.9,7.8,63.1,100,99,68.0,20,0.8,22.4,0.997,19.7,11.5,2.7,54.5,14.2,2099,18.97,19.0,12.940,20,81.8,23.6
2346.0,86,622.6,12.4,3.0,63.1,101,99,60.3,20,-0.7,17.7,0.988,24.8,4.0,4.3,26.1,2.2,1830,4.50,4.7,12.880,20,17.6,11.0
2349.0,86,618.5,5.5,0.0,63.2,101,98,53.0,20,-3.1,17.2,0.980,18.0,16.1,3.1,69.0,16.1,1875,17.77,14.5,12.985,20,9.4,8.0
2352.0,86,615.7,6.7,0.0,63.5,101,98,46.3,20,-3.1,15.7,0.997,20.0,15.4,2.2,65.4,14.8,1888,16.21,10.4,13.013,20,1.8,6.0
2355.0,86,611.8,14.9,0.0,63.8,101,98,41.8,20,-3.1,13.5,0.989,24.3,13.7,2.3,57.3,13.1,1894,13.88,3.8,12.960,20,0.0,9.0
2358.0,86,609.8,14.7,0.0,63.9,101,99,42.5,20,-3.1,11.1,0.982,28.4,11.1,3.8,42.9,11.4,1875,11.85,7.8,12.960,20,15.8,11.9
2361.0,86,606.8,14.4,18.1,63.9,100,100,50.5,20,-3.1,11.4,0.996,17.0,7.1,0.0,20.0,7.9,1866,8.05,4.8,12.960,20,22.5,12.9
2364.0,86,603.4,13.9,69.4,63.9,101,100,28.2,20,-3.1,8.5,0.984,31.4,7.1,0.0,23.1,7.2,1856,6.77,3.6,12.988,20,20.4,11.6
2367.0,86,595.8,9.0,0.0,63.9,101,100,28.6,20,-3.1,7.6,0.987,39.7,8.3,0.4,29.0,8.5,1860,7.97,4.6,13.040,20,11.0,8.2
2370.0,86,591.9,10.7,0.0,64.0,101,100,33.3,20,-3.1,8.8,0.997,38.5,11.0,1.6,38.4,11.0,1900,11.62,7.1,13.040,20,8.0,8.5
2373.0,86,588.0,13.6,4.6,64.2,101,100,46.1,20,-3.1,13.7,0.998,25.5,12.9,2.8,48.2,12.4,1935,13.90,9.7,13.040,20,20.0,12.0
2376.0,86,588.0,16.8,20.4,63.9,100,102,58.0,20,-3.1,15.5,0.999,22.8,11.9,3.1,41.4,12.1,1930,13.93,10.3,13.010,20,31.8,15.9
2379.0,86,587.9,15.7,0.0,63.9,100,102,49.6,20,-3.1,14.5,0.997,22.9,12.2,3.1,43.3,12.2,1925,13.55,9.1,12.972,20,26.1,14.1
2382.0,86,588.0,15.7,0.0,63.7,100,103,50.7,20,-3.1,14.6,0.998,23.5,12.9,2.9,52.4,11.8,1949,14.69,11.0,13.040,20,30.2,15.3
2385.0,86,586.3,13.2,0.0,63.5,101,104,52.2,20,-3.1,16.1,1.000,21.0,11.4,2.3,31.4,0.0,1937,4.13,2.7,12.982,20,15.0,10.3
2388.0,86,582.4,8.8,0.0,63.5,101,102,32.9,20,-3.1,10.2,0.992,34.0,10.2,1.2,27.4,0.0,1912,3.75,0.6,12.960,20,3.7,6.0
2391.0,86,576.0,7.8,0.0,63.5,101,100,36.9,20,-3.1,12.3,1.005,29.3,11.7,2.5,37.8,5.8,1967,5.35,0.8,12.981,20,0.0,4.3
2394.0,86,573.0,5.9,2.9,63.5,101,99,23.1,20,-4.6,9.4,0.999,19.6,8.8,4.1,39.0,9.2,2003,7.32,0.8,13.037,20,0.0,4.3
2397.0,86,569.9,4.5,2.3,63.8,101,97,11.0,20,-6.2,4.2,0.839,5.7,0.0,4.5,11.4,0.0,1837,3.23,0.4,12.961,20,0.0,4.0
2400.0,86,563.3,3.8,0.0,64.4,101,93,9.4,20,-6.3,3.9,0.000,-13.0,0.0,0.0,11.0,0.0,1790,3.13,0.4,12.960,20,0.0,3.9
2403.0,86,550.7,3.5,0.0,65.1,101,90,9.4,20,-8.6,3.9,0.000,0.2,2.7,0.0,11.9,2.6,1735,3.48,0.6,12.990,20,0.0,3.8
2406.0,86,535.9,3.5,0.0,64.8,101,89,9.4,20,-8.6,3.7,0.000,-1.6,2.9,0.0,12.0,4.3,1678,3.68,0.8,13.028,20,0.3,3.5
2409.0,86,530.8,5.0,23.4,64.5,101,87,14.2,20,-8.6,4.7,0.304,-1.5,2.5,0.6,14.3,4.2,1628,3.20,0.8,12.960,20,4.7,4.7
2412.0,86,526.3,6.1,25.1,64.2,101,86,20.6,20,-8.6,7.2,1.012,39.4,9.8,3.9,35.3,9.4,1662,3.79,0.8,12.843,20,2.2,5.2
2415.0,86,524.0,6.3,0.0,63.9,101,86,21.1,20,-8.6,8.2,0.997,23.5,11.9,-0.3,47.7,12.4,1798,10.86,5.8,12.883,20,5.3,5.8
2418.0,86,523.4,6.2,0.0,63.5,101,88,18.0,20,-8.6,6.2,0.989,33.9,10.6,3.0,38.4,6.8,1743,9.44,6.2,12.989,20,8.2,5.7
2421.0,86,515.9,3.5,0.0,63.8,101,85,12.7,20,-8.6,4.4,0.506,17.7,5.7,3.9,22.2,0.5,1607,3.29,0.7,13.040,20,0.0,3.5
2424.0,86,508.6,3.5,0.0,63.9,101,83,9.7,20,-8.6,3.5,0.000,-13.0,0.0,0.0,11.5,0.0,1562,2.84,0.4,13.040,20,0.0,3.5
2427.0,86,499.3,3.5,0.0,64.0,101,81,10.3,20,-8.6,3.5,0.000,-13.0,0.0,0.0,12.2,0.0,1512,2.84,0.4,12.984,20,0.0,3.5
2430.0,86,489.3,3.5,0.0,64.3,101,78,11.0,20,-8.6,3.5,0.000,-13.0,0.0,0.0,12.4,0.0,1464,2.82,0.4,13.002,20,0.0,3.5
2433.0,86,479.8,3.5,0.0,64.7,101,75,11.0,20,-8.6,3.5,0.000,-13.0,0.0,0.0,12.9,0.0,1392,2.80,0.4,13.014,20,0.0,3.5
2436.0,86,471.9,3.5,0.0,65.0,101,56,11.5,20,-8.6,3.5,0.000,-13.0,0.0,0.0,13.8,0.0,1306,2.80,0.4,12.960,20,0.0,3.5
2439.0,86,464.8,3.5,0.0,65.5,101,32,13.8,20,-9.1,3.5,0.208,-8.2,0.0,0.3,16.6,0.0,1190,2.76,0.4,12.960,20,0.0,3.5
2442.0,86,455.2,3.4,0.0,66.0,101,10,18.5,20,-10.2,3.5,0.885,13.0,0.0,2.3,31.8,0.0,600,2.48,0.4,13.014,21,0.0,3.5
2445.0,86,445.8,3.1,0.0,66.3,101,0,24.3,20,-10.2,3.5,1.013,1.2,0.0,-2.6,31.5,0.0,600,2.42,0.6,12.997,21,0.0,3.4
2448.0,86,435.9,3.1,0.0,66.3,101,0,23.5,20,-10.2,3.2,1.008,-1.2,0.0,-2.5,31.2,0.0,600,2.37,0.8,12.928,21,0.0,3.1
2451.0,86,430.5,3.1,0.0,66.1,101,0,23.1,20,-10.2,3.1,1.002,0.1,0.0,0.3,30.8,0.0,600,2.35,0.8,12.884,21,0.4,3.1
2454.0,86,423.1,3.1,1.4,65.9,101,0,22.7,20,-10.2,3.1,0.998,0.5,0.0,1.6,29.8,0.0,600,2.28,0.8,13.041,21,0.2,3.1
2457.0,86,415.1,3.1,4.2,65.9,101,0,22.7,20,-10.2,3.1,1.000,0.1,0.0,0.5,29.8,0.0,607,2.32,0.8,12.975,21,0.0,3.1
2460.0,86,407.9,3.1,3.5,65.9,101,0,22.7,20,-10.2,3.1,0.999,2.0,0.0,0.0,29.6,0.0,612,2.35,0.8,12.863,21,0.0,3.1
2463.0,86,402.0,3.1,1.2,65.7,101,0,22.4,20,-10.2,3.1,0.999,2.8,0.0,0.2,29.3,0.0,612,2.33,0.8,12.800,21,0.0,3.1
2466.0,86,396.2,3.1,0.0,65.5,101,0,22.0,20,-10.2,3.1,0.999,0.2,0.0,0.8,29.0,0.0,612,2.26,0.8,12.801,21,0.0,3.1
2469.0,86,389.9,3.1,0.5,65.5,101,0,22.0,20,-10.2,3.1,1.000,4.0,0.0,0.8,29.0,0.0,620,2.27,0.8,12.800,21,0.0,3.1
2472.0,86,379.9,3.1,5.2,65.1,101,0,22.5,20,-10.2,3.1,1.000,7.8,3.9,0.1,32.6,3.7,876,4.11,2.0,12.832,21,2.7,4.1
2475.0,87,377.4,9.3,2.1,64.9,101,8,40.0,20,-7.7,7.6,0.997,13.2,10.5,-0.4,43.3,11.0,1394,8.33,5.9,12.960,21,21.2,12.5
2478.0,87,382.7,16.5,7.9,64.6,101,21,63.1,20,-3.0,18.0,0.989,17.0,17.6,1.6,72.5,18.0,1762,18.13,13.5,12.960,21,51.9,18.0
2481.0,87,396.4,22.2,20.5,64.3,101,36,70.6,20,-2.3,22.7,0.997,11.5,18.8,2.6,78.0,18.7,1747,19.00,18.1,12.998,21,77.7,22.5
2484.0,87,416.0,23.5,11.2,63.9,101,46,72.7,20,-0.4,23.4,1.002,9.5,19.6,2.4,82.2,19.6,1716,20.11,20.6,13.023,21,87.9,23.7
2487.0,87,434.1,24.7,7.7,63.9,101,54,73.4,20,0.8,22.2,1.005,9.9,18.8,1.6,80.5,19.4,1671,20.42,22.4,12.960,21,91.0,25.9
2490.0,87,452.1,19.8,3.4,63.9,101,59,64.3,20,0.7,17.8,1.003,18.0,14.1,1.6,58.8,12.5,1637,13.10,12.9,13.016,21,47.2,17.4
2493.0,87,462.2,8.9,0.0,63.9,101,62,27.4,20,-0.8,4.3,0.999,31.7,3.2,-0.2,32.9,4.0,1347,6.94,4.7,12.998,21,10.9,8.5
2496.0,87,455.6,3.5,0.0,63.9,101,60,14.1,20,-6.5,4.0,0.331,7.4,0.0,-0.4,19.4,0.0,1193,3.00,0.7,12.987,21,0.0,3.8
2499.0,87,443.8,3.5,0.0,64.4,101,55,14.1,20,-8.6,3.9,0.000,-11.7,0.0,0.0,16.8,0.0,1205,2.98,0.4,13.032,21,0.0,3.5
2502.0,87,439.7,3.5,0.0,65.0,101,46,14.1,20,-8.6,3.9,0.000,-12.1,0.0,0.0,16.5,0.0,1225,2.96,0.4,12.960,21,0.0,3.5
2505.0,87,432.2,3.5,0.0,65.6,101,31,14.3,20,-8.6,3.9,0.000,-12.5,0.0,0.0,17.4,0.0,1189,2.97,0.6,12.960,21,0.0,3.5
2508.0,87,423.1,3.5,0.0,65.9,101,12,16.5,20,-9.9,3.3,0.647,-1.4,0.0,1.0,21.2,0.0,917,2.61,0.8,12.932,21,0.0,3.4
2511.0,87,411.9,3.1,0.0,66.4,101,5,19.7,20,-10.2,3.1,0.946,2.7,0.0,0.2,25.4,0.0,655,2.22,0.8,12.870,21,0.0,3.1
2514.0,87,407.4,3.1,0.0,66.7,101,0,22.0,20,-10.2,3.1,1.012,0.2,0.0,-2.2,28.6,0.0,600,2.17,0.8,12.800,21,0.0,3.1
2517.0,87,401.6,3.1,0.0,66.7,101,0,22.0,20,-10.2,3.1,1.006,1.5,0.0,-0.8,28.6,0.0,573,2.20,0.8,12.893,21,0.2,3.1
2520.0,87,395.7,3.1,0.0,66.7,101,0,22.0,20,-10.2,3.1,1.003,0.5,0.0,-0.8,28.4,0.0,568,2.17,0.8,12.860,21,0.3,3.0
2523.0,87,383.8,3.1,0.0,66.7,101,0,22.0,20,-10.2,3.1,1.001,0.4,0.0,0.5,28.1,0.0,583,2.18,0.8,12.670,21,0.0,2.7
2526.0,87,381.0,3.7,0.0,66.6,101,1,22.3,20,-10.2,3.1,0.998,1.5,0.0,4.7,27.8,0.0,625,2.64,0.4,13.041,21,1.1,3.5
2529.0,87,376.0,4.7,0.0,66.3,101,4,23.5,20,-8.8,5.5,0.992,15.4,4.5,4.1,33.4,3.6,943,4.79,2.0,13.023,21,4.6,5.2
2532.0,87,376.0,9.8,32.5,66.1,101,10,35.6,20,-5.8,9.3,0.989,30.4,11.1,2.8,44.9,11.1,1662,10.21,7.1,12.960,21,21.2,12.5
2535.0,87,379.0,10.5,43.4,65.8,101,21,52.3,20,-1.2,14.2,0.998,17.5,14.9,-0.8,67.1,14.9,1500,13.38,8.9,12.960,21,9.5,8.2
2538.0,87,384.0,5.9,8.0,65.5,101,30,17.3,20,-8.6,4.7,0.999,31.2,8.8,0.7,44.1,12.7,1303,12.68,9.1,12.960,21,7.0,6.8
2541.0,87,383.9,14.1,80.8,65.2,101,34,45.4,20,-4.0,10.5,1.000,26.2,9.5,0.6,44.6,12.5,1240,12.30,9.6,12.930,21,24.2,13.3
2544.0,87,397.3,16.8,31.9,64.9,101,40,63.0,20,-1.1,15.8,1.000,12.9,15.1,-0.7,72.0,15.4,1470,15.53,14.1,12.800,21,44.7,17.6
2547.0,87,412.0,17.0,18.5,64.6,101,47,64.9,20,-1.5,17.7,1.001,12.5,16.1,0.0,75.7,16.1,1562,15.97,12.9,12.800,21,37.0,16.1
2550.0,87,425.6,14.3,52.9,64.3,101,54,58.0,20,-0.8,11.8,0.996,19.8,14.1,1.0,67.2,14.2,1523,14.23,11.6,12.902,21,29.0,14.4
2553.0,87,439.9,11.4,0.0,64.3,101,58,46.9,20,-0.8,9.9,1.002,26.9,11.5,0.7,54.4,11.4,1432,11.04,9.0,13.055,21,22.9,12.9
2556.0,87,442.5,7.1,0.0,64.3,101,59,30.5,20,-3.4,6.9,0.740,22.9,7.8,-0.7,38.5,8.1,1280,6.60,4.7,13.020,21,0.0,6.0
2559.0,87,439.4,3.8,0.0,64.4,101,57,14.8,20,-8.6,3.9,0.000,-11.5,0.0,0.0,17.3,0.0,1187,2.92,1.7,12.979,21,0.0,3.7
2562.0,87,430.8,3.5,0.0,64.7,101,54,14.1,20,-8.6,3.9,0.000,-11.5,0.0,0.0,17.3,0.0,1200,2.92,0.4,12.991,21,0.0,3.5
2565.0,87,419.9,3.5,0.0,65.3,101,38,14.1,20,-8.6,3.7,0.000,-11.7,0.0,0.0,17.3,0.0,1209,2.94,0.4,13.033,21,0.0,3.5
2568.0,87,415.0,5.3,0.0,65.7,101,24,31.1,20,-6.0,7.2,0.279,-6.0,2.1,-0.3,22.2,1.1,1219,3.30,0.8,12.960,21,0.0,3.5
2571.0,87,413.5,9.1,0.0,65.8,101,19,58.2,20,-0.8,15.3,1.013,20.0,13.3,-2.3,62.4,13.3,1525,13.52,7.0,12.960,22,13.8,8.5
2574.0,87,417.4,14.0,1.4,65.5,101,32,59.6,20,-0.8,14.9,0.992,14.4,14.1,-0.3,68.0,14.0,1475,13.72,11.0,12.992,23,29.0,13.9
2577.0,87,427.9,17.6,41.2,65.5,101,39,65.4,20,-0.8,17.4,1.003,9.2,15.7,0.8,74.6,15.5,1475,14.77,13.4,13.030,23,38.5,16.5
2580.0,87,439.5,12.9,15.6,65.3,101,45,61.8,20,-0.8,16.9,1.009,9.3,16.3,0.6,76.4,16.5,1539,16.25,16.1,12.981,23,39.2,16.5
2583.0,87,448.1,8.6,0.0,65.1,101,49,51.9,20,-0.8,11.9,1.003,19.1,12.2,0.1,61.2,11.8,1450,10.93,3.5,12.964,23,10.8,8.0
2586.0,87,452.0,5.8,0.0,65.1,101,50,44.6,20,-0.8,6.3,1.012,20.0,0.0,5.5,32.4,3.4,1280,5.72,1.9,12.960,23,0.2,3.7
2589.0,87,451.7,3.9,0.0,65.1,101,48,14.9,20,-6.1,4.7,0.370,2.4,0.0,2.8,19.8,0.0,1200,2.98,0.8,12.960,23,0.3,3.5
2592.0,87,439.8,3.6,0.0,65.6,101,39,14.9,20,-8.6,3.9,0.000,-12.0,0.0,0.0,17.5,0.0,1181,2.99,0.8,12.964,23,0.0,3.5
2595.0,87,434.1,3.5,0.0,66.0,101,26,15.3,20,-8.9,3.9,0.134,-11.3,0.0,0.0,18.4,0.0,1075,2.90,0.4,13.040,23,0.0,3.5
2598.0,87,425.5,3.4,0.0,66.3,101,14,16.5,20,-10.2,3.9,1.119,7.5,0.0,0.0,20.0,0.0,876,2.42,0.6,12.999,23,0.0,3.2
2601.0,87,415.9,2.7,0.0,66.3,101,4,19.8,20,-10.2,3.4,0.982,4.2,0.0,-0.7,24.1,0.0,697,2.14,0.8,12.940,23,0.0,2.7
2604.0,87,410.7,3.0,0.0,66.5,101,2,21.8,20,-10.2,3.4,0.924,1.1,0.0,-1.9,29.1,0.0,609,2.27,0.8,12.880,23,0.0,3.1
2607.0,87,404.5,3.3,0.0,66.7,101,0,27.1,20,-8.9,4.5,1.009,1.5,0.0,-3.1,29.8,0.0,687,2.46,0.8,12.881,23,0.0,3.1
2610.0,87,400.0,5.6,0.0,66.7,101,2,46.3,20,-0.8,9.4,1.013,24.0,9.3,-2.1,42.6,8.5,1288,8.05,4.8,12.919,23,9.0,6.7
2613.0,87,400.0,14.5,0.0,66.3,101,22,55.3,20,-0.8,13.2,1.000,23.3,13.9,-0.4,57.7,13.7,1598,12.44,8.2,12.960,23,23.0,13.0
2616.0,87,407.9,11.4,0.0,66.6,101,28,48.0,20,-0.8,13.0,0.996,15.4,14.2,0.5,66.8,13.8,1432,12.66,7.5,12.973,23,19.2,11.0
2619.0,87,410.3,12.3,0.0,66.9,101,35,43.3,20,-0.8,9.3,0.998,16.1,10.6,-0.1,59.4,11.6,1252,11.12,7.8,13.079,23,20.8,12.5
2622.0,87,412.0,12.2,0.0,67.1,101,40,48.4,20,-0.8,4.7,1.000,33.0,0.0,-0.8,19.2,0.0,1275,3.04,2.9,12.999,23,8.7,7.8
2625.0,87,413.6,9.6,0.0,67.1,101,40,53.3,20,-0.8,8.2,1.010,27.8,8.0,-2.9,43.5,7.8,1311,7.77,5.0,12.960,23,8.3,6.5
2628.0,87,423.9,14.1,0.0,66.3,101,44,58.4,20,-0.8,12.4,1.000,20.6,13.2,-1.3,62.0,13.4,1406,12.51,10.3,12.942,23,24.2,13.1
2631.0,87,432.6,8.5,0.0,66.1,101,49,42.2,20,-0.8,10.3,0.994,17.1,12.4,1.6,57.8,13.0,1453,12.93,11.5,12.881,23,31.0,14.5
2634.0,87,437.9,5.2,0.0,65.9,101,51,22.2,20,-2.4,4.1,0.996,20.8,6.4,1.6,22.7,7.5,1187,5.74,4.3,13.040,23,9.1,10.3
2637.0,87,440.0,5.4,0.0,65.9,101,50,14.9,20,-8.6,5.1,0.986,37.0,8.2,0.8,34.9,9.3,1195,7.58,5.6,12.916,23,6.7,8.8
2640.0,87,440.0,9.8,0.0,65.9,101,52,36.9,20,-3.4,4.6,0.997,20.0,4.0,2.3,27.5,6.9,1195,7.06,5.2,12.837,23,13.4,9.3
2643.0,87,437.3,6.7,0.0,65.7,101,51,30.8,20,-4.0,4.6,0.996,10.9,0.0,5.3,19.2,1.7,1191,3.09,0.8,12.960,23,2.4,4.7
2646.0,87,432.4,4.6,0.0,65.5,101,49,21.9,20,-8.6,5.0,0.893,24.8,0.0,10.2,22.4,0.0,1225,3.09,0.8,12.840,23,0.8,4.2
2649.0,87,426.2,3.9,0.0,65.5,101,47,14.1,20,-8.6,3.9,0.000,-12.0,0.0,2.6,18.4,0.0,1233,3.03,0.8,12.922,23,0.0,3.7
2652.0,87,419.7,3.9,0.0,65.9,101,28,15.7,20,-8.6,4.2,0.000,-10.8,0.0,0.0,18.5,0.0,1226,3.22,0.8,13.040,23,0.0,3.6
2655.0,87,407.9,5.1,0.0,65.9,101,20,21.0,20,-8.6,4.7,0.396,4.0,0.0,6.7,20.8,0.0,1197,3.53,0.9,13.029,23,0.0,3.9
2658.0,87,405.9,4.5,0.0,65.9,101,13,21.3,20,-9.0,4.7,0.909,27.5,0.6,19.6,22.9,0.2,1149,3.47,2.0,12.880,23,0.0,3.9
2661.0,87,402.9,3.7,0.0,65.9,101,12,13.5,20,-10.2,3.1,1.010,24.0,5.5,3.1,26.7,7.8,912,4.85,5.2,12.927,23,4.2,3.3
2664.0,87,399.2,4.3,0.0,65.9,101,8,16.5,20,-8.9,3.7,0.998,13.3,2.1,7.7,28.2,3.7,765,4.24,4.8,12.987,23,6.5,2.9
2667.0,87,387.9,3.5,0.0,65.9,101,3,18.2,20,-9.4,3.5,0.995,4.8,0.0,14.5,25.9,0.0,677,2.75,0.8,13.040,23,0.0,3.5
2670.0,87,384.1,1.9,0.0,65.9,101,0,14.6,17,-8.2,3.4,0.997,1.4,0.0,21.4,17.6,0.0,925,2.12,0.8,13.040,23,0.3,2.5
2673.0,87,378.4,1.1,0.0,65.9,101,0,0.0,5,-0.8,4.7,0.999,9.0,0.0,0.0,5.9,0.0,377,1.30,1.2,12.843,23,0.2,3.6
2676.0,87,372.0,6.3,0.0,65.9,101,0,0.0,5,-0.8,4.7,0.999,9.0,0.0,0.0,0.0,0.0,0,0.66,1.6,12.640,23,0.0,6.3
