BlueDriver Data Log
Oct 25, 2018 5:09:38 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2232.0,86,490.1,16.4,3.9,68.2,100,84,57.3,21,-1.6,15.7,0.986,22.5,12.5,1.1,50.9,13.5,1687,13.56,11.1,12.995,24,33.4,16.0
2235.0,86,499.9,18.0,34.2,68.2,100,87,62.4,21,-0.6,18.4,1.000,17.9,16.7,0.3,72.0,16.5,1832,18.35,14.8,13.040,24,41.9,17.6
2238.0,86,507.2,11.3,15.6,68.2,100,89,50.3,21,-0.5,18.7,1.012,17.2,16.8,-1.4,72.7,17.1,1911,20.56,18.4,13.040,24,68.6,19.2
2241.0,86,512.0,5.5,0.0,68.1,101,90,24.8,21,-1.7,14.3,1.013,22.0,11.4,0.0,42.4,9.0,1712,8.70,10.8,13.040,24,42.1,12.2
2244.0,86,511.0,3.9,0.0,67.8,101,90,10.2,21,-3.1,3.9,0.275,-1.7,6.3,0.0,24.9,6.2,1673,6.19,4.9,13.007,24,15.1,5.1
2247.0,86,499.9,3.9,0.0,67.6,101,87,10.2,21,-3.1,4.3,0.456,9.6,2.0,3.4,13.2,4.3,1618,3.93,1.7,12.975,24,2.8,3.9
2250.0,86,494.6,3.9,0.0,67.3,101,83,12.6,21,-3.1,4.4,0.884,29.6,0.0,9.5,15.2,4.3,1560,4.73,0.8,13.040,24,0.0,3.9
2253.0,86,492.0,6.7,0.0,67.1,101,79,25.2,21,-2.9,5.4,0.894,11.6,0.0,13.3,16.5,0.0,1450,4.11,2.0,12.926,24,5.5,7.0
2256.0,86,493.9,12.7,1.7,67.1,101,78,58.0,21,-1.6,18.0,1.013,14.0,11.9,0.9,55.4,10.5,1600,11.78,8.4,12.916,24,29.3,13.3
2259.0,86,503.9,23.9,16.5,66.7,100,80,67.8,21,-0.6,21.8,1.004,12.6,18.2,-2.1,78.1,18.0,1825,19.67,16.7,12.974,24,67.3,22.0
2262.0,86,516.7,26.1,10.4,66.7,100,83,72.8,21,0.0,25.4,0.995,11.7,20.7,1.8,82.7,20.9,2084,24.08,22.0,13.040,24,89.8,26.7
2265.0,86,528.9,27.6,5.1,66.7,100,88,73.5,21,0.0,27.2,0.993,14.5,22.0,3.1,83.1,22.0,2262,25.85,22.5,12.929,23,89.6,27.2
2268.0,86,539.5,28.3,3.8,66.7,100,94,72.9,21,-0.0,28.2,1.000,13.2,22.3,1.9,84.0,22.5,2322,27.16,23.4,12.963,23,88.7,28.4
2271.0,86,552.2,30.2,5.2,66.3,100,102,74.5,21,-1.2,26.5,0.997,15.1,20.5,1.2,81.0,21.5,2231,26.29,23.5,13.040,23,88.2,29.4
2274.0,86,563.8,29.0,1.6,66.3,100,104,74.1,21,-0.9,26.3,0.999,16.8,19.2,0.8,77.9,20.3,2092,24.35,22.8,13.040,23,89.8,27.8
2277.0,86,568.1,29.6,0.0,66.3,100,107,73.7,21,-0.3,26.1,1.004,17.5,19.2,0.8,77.6,20.0,2062,23.06,23.5,13.040,23,89.5,29.1
2280.0,86,573.5,29.0,0.0,66.3,100,110,73.4,21,-1.6,18.0,1.004,17.0,18.8,0.8,77.2,19.6,2082,23.05,21.8,13.006,23,76.6,25.2
2283.0,86,579.7,20.8,0.0,66.3,100,110,65.9,21,-0.7,18.0,0.376,24.0,16.7,0.6,69.7,18.3,2095,22.12,18.9,12.967,23,52.9,15.7
2286.0,86,580.0,21.2,18.9,66.4,100,111,65.5,21,0.0,16.5,1.006,36.9,10.8,0.3,46.6,14.9,2075,17.10,12.9,13.059,23,49.6,18.6
2289.0,86,580.0,20.4,49.6,66.8,100,112,64.4,21,-0.0,9.8,0.997,14.5,0.4,7.8,15.3,5.8,2040,8.37,6.5,13.049,23,32.9,16.9
2292.0,86,580.1,17.0,69.2,67.1,100,108,65.9,21,0.0,19.9,0.997,13.2,12.8,2.8,52.8,12.5,2110,13.63,9.0,13.040,23,33.2,15.8
2295.0,86,583.9,26.7,15.9,67.1,100,112,69.4,21,0.0,24.4,1.001,16.0,17.9,0.1,71.8,18.3,2182,22.33,19.6,13.040,23,87.6,26.6
2298.0,86,584.0,15.7,2.3,67.1,100,113,47.4,21,-1.7,19.1,0.737,16.9,11.9,1.4,46.4,11.3,2132,12.45,7.1,13.040,23,16.9,10.6
2301.0,86,582.4,8.0,2.7,67.2,101,111,18.3,21,-4.3,6.2,0.080,0.2,4.7,0.0,16.5,6.3,2050,6.43,3.1,13.040,23,6.8,7.2
2304.0,86,580.0,9.7,0.0,67.5,101,108,39.2,21,-1.6,15.3,1.013,20.5,13.7,1.1,51.9,12.9,2081,14.60,8.8,13.040,23,20.4,10.2
2307.0,86,580.0,15.7,0.0,67.5,101,110,12.5,21,-3.7,8.6,0.379,1.8,7.6,0.8,43.2,9.4,2070,14.15,10.7,13.040,23,39.6,16.7
2310.0,86,568.1,7.8,0.0,67.5,101,106,11.8,21,-4.7,4.8,0.000,-12.7,0.0,0.0,12.3,0.0,1976,3.86,0.8,13.040,23,0.0,4.7
2313.0,86,555.9,4.1,0.0,67.6,101,97,10.8,21,-4.4,4.2,0.000,-13.0,0.0,0.0,11.8,0.0,1737,3.20,0.8,13.040,23,0.0,4.2
2316.0,86,543.9,3.9,0.0,67.8,101,83,11.1,21,-3.1,3.9,0.000,-13.0,0.0,0.0,14.7,0.0,1560,3.73,0.8,12.997,23,0.0,4.3
2319.0,86,532.0,5.1,0.0,67.8,101,74,22.0,21,-2.0,9.8,0.589,3.8,8.0,-0.4,42.8,6.7,1508,8.52,5.4,12.936,23,9.5,7.0
2322.0,86,531.8,5.4,0.0,67.8,101,74,19.7,21,-1.6,12.0,0.936,13.9,9.6,-0.1,57.1,13.3,1520,15.74,14.9,12.887,23,42.4,16.5
2325.0,86,534.1,12.2,3.7,67.7,101,74,37.0,21,-1.2,14.8,1.003,10.8,2.1,1.6,27.7,10.9,1387,15.95,14.9,13.120,23,52.2,18.8
2328.0,86,537.3,17.0,20.4,67.5,100,74,70.4,21,-0.0,25.9,0.986,9.5,20.4,1.6,81.6,20.4,1752,18.32,7.1,13.073,23,26.8,12.1
2331.0,86,540.0,12.8,58.0,67.5,101,72,25.1,21,-3.1,9.1,0.277,-4.3,8.1,0.7,50.1,16.4,1548,15.85,5.1,13.073,23,8.9,7.1
2334.0,86,539.9,21.2,14.9,67.5,100,67,55.8,21,-1.4,17.1,0.484,-4.0,9.4,0.5,44.2,16.1,1414,14.57,12.3,13.120,23,35.2,16.5
2337.0,86,550.7,25.1,3.2,67.3,100,65,75.8,21,0.0,28.6,0.998,7.4,23.6,1.5,85.7,24.2,1900,23.34,29.4,12.960,23,89.4,25.8
2340.0,86,561.9,28.3,5.7,67.0,100,66,75.1,21,-0.0,27.5,1.000,10.0,21.2,0.8,82.7,20.8,1950,23.04,25.0,13.049,23,90.1,28.4
2343.0,86,568.4,25.5,0.0,66.7,100,66,68.2,21,0.0,24.7,1.003,11.5,20.0,0.4,79.6,17.9,1873,19.73,18.5,13.120,23,77.5,23.9
2346.0,86,579.8,17.3,0.0,66.4,100,65,65.1,21,-0.8,20.6,1.003,14.6,17.9,0.5,75.0,15.1,1732,15.35,11.2,13.090,23,35.4,16.5
2349.0,87,582.3,16.9,33.4,66.3,100,64,62.5,21,-1.6,17.2,1.001,17.9,15.3,1.6,70.2,15.7,1587,15.69,5.5,12.880,23,29.4,15.9
2352.0,87,585.3,16.5,47.7,66.2,100,64,61.7,21,-1.6,16.9,1.000,17.0,15.7,0.8,70.2,15.7,1623,15.68,11.1,12.979,23,34.2,16.5
2355.0,87,588.0,15.7,0.0,65.9,100,66,58.8,21,-1.6,9.8,0.998,26.0,10.7,0.3,44.9,13.0,1437,13.28,11.7,13.040,23,31.1,15.5
2358.0,87,587.9,7.8,0.0,66.3,101,66,53.4,21,-1.6,10.8,0.998,20.7,11.8,-1.4,49.2,13.4,1337,12.76,11.3,13.040,23,21.5,12.0
2361.0,88,588.0,20.6,0.0,66.3,100,68,61.2,21,-0.9,18.0,0.999,11.5,17.0,-1.7,78.9,17.9,1563,17.38,19.4,13.036,23,91.4,26.3
2364.0,88,594.3,25.5,0.4,66.1,100,73,71.4,21,0.0,25.4,1.002,11.7,20.0,2.2,80.8,20.4,2025,22.76,21.2,12.960,23,91.1,25.5
2367.0,88,601.1,25.0,2.1,65.8,100,79,70.6,21,-0.0,25.1,1.000,13.0,20.0,0.8,80.8,20.1,2025,22.82,21.0,12.960,23,91.0,24.9
2370.0,88,604.0,24.7,7.0,65.5,100,86,60.4,21,-1.6,21.7,1.004,15.3,18.1,0.8,74.8,17.7,1908,19.77,17.9,13.008,23,77.1,21.6
2373.0,88,604.0,10.0,2.2,65.5,101,86,34.5,21,-2.3,13.6,0.632,12.4,13.0,0.6,57.5,13.7,1733,14.28,11.9,13.120,23,27.5,8.6
2376.0,88,599.8,6.5,0.0,65.7,101,86,16.2,21,-2.8,4.9,0.158,6.1,4.7,-0.0,14.0,6.7,1612,5.11,3.1,13.118,23,14.8,7.8
2379.0,88,593.5,9.0,0.0,65.9,101,86,31.6,21,-1.6,9.4,1.013,36.5,9.4,-0.8,36.9,9.4,1640,7.40,4.6,13.073,23,11.5,8.2
2382.0,88,587.8,9.1,0.0,65.9,101,88,33.7,21,-1.6,9.7,1.003,33.7,10.3,-0.8,41.6,10.2,1687,9.99,6.8,13.040,23,17.1,10.4
2385.0,87,583.9,16.1,49.5,66.2,100,89,49.1,21,-1.6,13.2,0.997,27.3,12.4,0.0,51.3,12.1,1751,12.85,9.2,13.050,23,27.4,14.9
2388.0,87,584.0,12.8,30.9,66.3,100,92,51.6,21,-1.6,15.2,0.996,20.1,12.9,2.3,60.3,14.1,1823,16.14,10.6,13.137,23,12.2,6.3
2391.0,87,582.6,9.0,8.6,66.4,101,94,34.9,21,-1.7,10.0,1.001,20.5,0.0,7.8,15.3,0.0,1737,6.22,4.5,13.074,23,9.2,6.1
2394.0,87,578.7,6.1,28.0,66.7,101,92,19.6,21,-3.1,4.3,0.979,7.5,0.3,2.6,13.3,1.5,1723,3.15,1.2,13.040,23,4.5,5.3
2397.0,86,567.9,3.9,0.0,66.7,101,91,13.0,21,-3.1,4.1,0.434,-5.3,0.2,0.0,12.0,1.5,1690,3.07,0.8,13.040,23,0.0,4.0
2400.0,86,556.9,4.4,0.0,66.7,101,87,12.0,21,-3.1,4.3,0.000,-12.3,0.8,0.0,13.0,0.4,1639,3.14,0.8,13.038,23,0.0,4.7
2403.0,86,543.4,4.9,0.0,66.7,101,83,14.5,21,-3.1,5.1,0.000,-10.5,3.1,0.0,18.0,2.7,1562,4.38,0.8,12.960,23,0.0,4.9
2406.0,86,529.6,5.8,0.4,66.7,101,80,16.5,21,-3.1,4.7,0.000,-11.0,0.9,0.0,17.1,1.1,1533,3.97,1.0,12.994,23,1.8,5.4
2409.0,86,515.9,11.0,5.2,66.7,101,80,40.3,21,-2.2,9.1,0.556,11.5,3.3,-1.3,21.5,2.8,1508,4.52,1.8,13.040,23,5.6,6.2
2412.0,86,516.0,6.7,2.3,66.7,101,80,34.4,21,-2.2,9.3,0.694,25.2,5.9,-2.5,26.9,6.8,1495,6.24,3.9,13.040,23,2.0,3.9
2415.0,86,511.2,3.9,0.0,66.8,101,79,11.1,21,-3.1,3.9,0.000,-13.0,0.0,0.0,13.3,0.0,1450,2.96,1.5,13.040,23,0.8,3.9
2418.0,86,501.7,4.0,0.0,67.1,101,76,11.8,21,-3.1,3.9,0.000,-13.0,0.0,0.0,13.8,0.0,1421,2.98,0.6,12.968,23,0.0,4.1
2421.0,86,487.9,4.7,0.0,67.4,101,73,15.1,21,-3.1,4.5,0.000,-11.3,0.5,0.0,16.7,0.5,1385,3.41,0.5,12.902,23,0.8,4.8
2424.0,86,481.0,8.2,32.3,67.6,101,72,29.9,21,-2.7,7.1,0.214,-4.3,2.6,-0.4,23.8,2.1,1350,4.53,0.8,13.040,23,15.3,9.4
2427.0,86,478.7,10.6,55.7,67.8,101,73,51.5,21,-1.6,13.3,1.013,20.5,11.4,-3.9,53.7,11.0,1488,9.29,2.1,13.040,23,12.9,8.8
2430.0,86,484.4,9.9,38.9,67.8,101,78,40.8,21,-1.6,10.2,1.000,25.4,11.4,-1.4,52.3,11.2,1525,11.16,5.3,13.040,23,14.1,9.1
2433.0,86,487.9,11.4,0.0,68.1,101,81,33.7,21,-2.5,6.5,0.992,8.6,6.4,0.0,36.3,7.3,1525,8.95,7.0,13.040,23,18.3,10.8
2436.0,86,480.7,7.1,0.0,68.0,101,81,22.4,21,-3.1,3.9,0.702,-13.0,0.0,0.0,12.6,0.0,1518,2.97,0.8,13.040,23,0.0,3.5
2439.0,86,473.6,4.4,3.6,67.8,101,79,12.0,21,-3.1,3.9,0.000,-13.0,0.0,0.0,12.9,0.0,1450,3.53,0.5,13.040,23,0.0,4.1
2442.0,86,468.0,5.9,14.8,67.8,101,76,22.0,21,-3.1,4.7,0.593,-7.8,0.0,0.0,16.6,0.0,1438,3.85,0.5,13.040,23,0.0,4.8
2445.0,86,455.9,5.3,3.6,67.6,101,75,19.7,21,-3.1,4.9,0.487,-6.6,0.1,0.0,19.6,0.6,1420,4.18,0.8,13.033,23,0.0,5.1
2448.0,86,451.2,4.6,0.0,67.5,101,73,16.6,21,-3.1,5.5,0.231,-0.1,2.7,0.1,24.1,3.6,1407,3.83,1.2,12.960,23,7.5,4.8
2451.0,86,449.5,4.6,0.0,67.5,101,72,14.6,21,-3.1,7.3,0.857,37.5,12.9,0.8,62.4,13.7,1500,13.68,5.8,13.016,23,3.0,4.5
2454.0,86,450.7,4.9,0.0,67.5,101,74,17.3,21,-3.1,3.9,0.000,1.9,4.1,0.3,31.9,5.4,1423,8.13,4.3,13.040,23,0.0,4.0
2457.0,86,443.9,3.5,0.0,67.8,101,68,13.9,21,-3.1,3.9,0.000,-12.3,0.0,0.0,15.2,0.0,1323,2.94,0.8,13.050,23,0.0,3.6
2460.0,86,436.2,4.2,0.0,68.0,101,57,15.3,21,-3.1,4.3,0.000,-11.4,0.0,0.0,17.5,0.0,1225,2.98,0.8,13.098,23,0.0,4.7
2463.0,86,428.6,4.9,2.5,68.3,101,42,20.1,21,-2.9,5.6,0.059,-8.9,0.0,0.0,25.9,0.0,1225,4.35,0.2,13.057,23,0.0,5.2
2466.0,86,425.5,6.5,14.1,68.6,101,30,25.1,21,-1.6,10.6,1.013,23.0,9.5,-1.6,45.8,8.5,1637,10.16,5.1,13.040,23,11.0,8.7
2469.0,86,431.9,14.5,69.2,68.2,101,38,48.8,21,-1.6,12.9,1.004,19.6,13.8,-1.3,61.6,14.1,1816,15.17,11.6,13.011,23,30.8,14.8
2472.0,86,442.4,16.9,51.6,68.2,101,44,62.0,21,-1.0,15.5,0.997,16.5,14.7,0.0,69.4,14.5,1542,15.87,15.3,12.880,23,49.4,18.4
2475.0,86,453.7,11.9,23.1,68.1,101,51,51.3,21,-0.5,15.6,0.884,16.2,14.8,0.0,67.1,11.0,1600,10.41,4.9,13.004,23,15.4,8.9
2478.0,86,456.3,4.0,0.0,68.0,101,50,14.1,21,-3.1,3.9,0.000,-12.5,0.0,0.0,25.6,2.5,1348,5.33,1.4,13.040,23,0.0,3.9
2481.0,86,448.4,4.8,0.0,68.6,101,38,32.2,21,-1.6,8.2,0.620,3.7,8.6,-0.5,49.1,8.5,1315,8.42,6.6,13.068,23,16.3,7.7
2484.0,86,455.9,22.7,0.0,68.6,101,42,54.5,21,-0.8,16.7,0.933,11.8,16.4,-0.3,78.9,17.4,1478,16.37,16.9,13.112,23,64.5,20.8
2487.0,86,470.2,24.5,0.0,68.6,101,48,72.2,21,0.0,24.5,0.991,9.9,20.1,0.9,82.5,20.4,1812,20.99,22.0,13.040,23,91.4,24.5
2490.0,86,485.9,24.3,0.0,68.5,101,55,73.3,21,0.0,26.2,1.000,9.5,20.4,2.3,83.9,20.4,1875,21.42,21.2,13.040,22,91.4,25.5
2493.0,86,499.4,21.2,0.0,68.2,101,62,69.8,21,-0.0,22.4,1.000,11.9,18.8,1.3,79.6,19.2,1840,20.55,19.6,13.040,21,84.7,24.1
2496.0,86,519.9,21.2,0.8,68.2,101,67,68.3,21,0.0,21.9,1.001,13.5,18.0,0.5,76.6,18.3,1820,19.38,17.3,13.040,21,68.2,21.5
2499.0,87,524.8,19.9,20.9,68.2,101,73,65.3,21,0.0,20.5,1.000,15.7,17.1,0.5,73.9,17.5,1819,18.82,14.5,13.040,21,48.2,18.8
2502.0,87,531.1,13.6,26.2,68.2,101,76,54.2,21,-0.3,16.9,0.999,22.0,13.3,3.1,59.2,13.3,1487,14.00,11.4,12.878,21,34.0,15.5
2505.0,87,533.4,3.8,0.0,68.2,101,76,13.3,21,-3.1,3.9,1.008,0.5,3.3,0.9,28.4,4.6,1424,6.86,5.1,12.920,21,14.7,9.5
2508.0,87,523.7,3.5,0.0,68.2,101,74,13.3,21,-3.1,3.9,0.352,-9.4,0.0,0.0,14.9,0.0,1341,2.93,0.8,13.040,21,0.0,3.6
2511.0,87,511.8,7.5,0.0,68.0,101,71,24.6,21,-2.4,6.7,0.405,-0.4,3.9,-0.2,26.8,2.4,1288,4.20,1.6,13.040,21,0.0,3.9
2514.0,87,513.8,9.7,0.0,67.8,101,69,40.2,21,-1.6,11.0,1.011,20.9,11.8,-0.8,62.0,11.8,1350,11.50,9.4,13.040,21,16.0,9.7
2517.0,87,516.8,12.0,0.0,67.8,101,70,54.9,21,-1.6,13.3,0.992,18.5,12.5,0.0,63.4,12.3,1441,12.01,7.6,13.040,21,14.1,10.3
2520.0,87,520.0,7.5,0.0,67.8,101,70,27.5,21,-1.6,9.1,0.991,29.4,8.8,1.2,48.3,10.4,1401,9.97,5.2,13.040,21,0.3,6.7
2523.0,87,517.0,8.8,0.0,67.8,101,69,38.3,21,-1.6,8.6,0.996,37.2,5.1,2.5,30.4,6.2,1287,5.99,3.4,13.040,21,0.0,9.0
2526.0,87,514.1,7.0,0.0,67.9,101,67,39.6,21,-1.9,9.5,0.857,33.2,3.9,3.1,27.1,0.0,1287,3.39,0.8,13.040,21,0.0,5.9
2529.0,87,509.4,3.8,0.0,68.2,101,66,14.1,21,-3.1,3.9,0.000,-12.0,0.0,0.9,20.1,0.0,1232,3.13,0.8,13.040,21,0.0,3.9
2532.0,87,500.0,3.5,0.0,68.2,101,60,14.1,21,-3.1,3.9,0.000,-12.0,0.0,0.0,16.9,0.0,1204,2.96,0.8,13.040,21,0.0,3.9
2535.0,87,489.1,4.3,0.0,68.4,101,58,17.1,21,-3.1,4.2,0.258,-1.5,0.0,2.1,18.8,0.0,1197,3.01,0.8,13.040,23,0.0,4.3
2538.0,87,482.3,5.2,0.0,68.6,101,55,20.9,21,-3.1,4.8,0.890,33.5,0.0,11.7,29.4,0.0,1062,4.50,0.8,13.040,23,0.0,5.0
2541.0,87,479.2,5.7,0.0,68.6,101,52,22.7,21,-3.1,5.9,1.011,14.9,0.0,3.0,28.2,0.0,1190,4.39,0.8,13.040,23,0.0,5.2
2544.0,87,476.0,4.7,0.0,69.4,101,44,18.9,21,-3.1,5.1,1.003,8.2,0.0,0.6,24.0,0.0,1292,4.09,0.8,13.040,23,0.0,4.6
2547.0,86,473.4,4.5,0.0,69.6,101,36,16.9,21,-3.1,4.4,1.001,6.9,0.0,1.6,19.0,0.0,1303,3.60,0.8,13.040,23,0.0,3.9
2550.0,86,469.1,3.9,0.0,69.9,101,22,17.2,21,-3.6,3.9,1.008,5.0,0.0,-1.6,20.0,0.0,1025,2.87,0.8,13.040,23,0.0,3.7
2553.0,86,462.9,3.2,0.0,70.2,101,8,20.4,21,-7.8,3.5,1.011,1.5,0.0,-5.6,26.4,0.0,788,2.66,0.8,13.010,23,0.0,3.4
2556.0,86,451.9,4.3,0.0,70.5,101,3,26.4,21,-6.9,3.9,1.007,-2.0,0.0,-6.9,32.9,0.0,651,2.82,0.8,12.970,23,0.0,3.1
2559.0,86,444.9,4.5,0.0,70.6,101,0,29.2,21,-6.2,4.4,0.999,-3.5,0.0,-4.7,37.5,0.0,738,3.80,0.8,13.040,23,0.0,4.7
2562.0,86,436.0,4.3,0.0,70.6,101,0,26.9,21,-6.2,4.6,0.987,1.5,0.0,1.6,36.1,0.0,775,3.58,0.5,13.040,23,0.0,4.3
2565.0,86,427.3,3.5,0.0,70.6,101,0,19.6,21,-6.2,3.5,1.000,4.2,0.0,-2.4,29.8,0.0,740,2.96,0.6,12.949,23,0.1,3.7
2568.0,86,415.9,3.1,0.0,70.3,101,0,19.6,21,-7.1,3.1,1.001,7.0,0.0,-4.1,25.8,0.0,712,2.37,0.8,12.811,23,0.4,3.1
2571.0,86,410.9,3.1,0.0,70.0,101,2,19.3,21,-8.5,2.8,1.002,9.2,0.0,-2.8,25.2,0.0,713,2.37,0.8,12.880,23,0.0,3.1
2574.0,86,404.9,3.7,0.0,69.7,101,4,19.0,21,-10.2,3.1,1.000,10.0,0.0,-0.8,22.4,0.0,850,2.34,0.8,12.984,23,0.0,3.8
2577.0,87,399.4,4.8,0.0,69.4,101,6,21.2,21,-10.2,4.7,0.993,11.8,0.0,4.5,24.2,0.0,975,3.36,0.6,13.006,23,0.0,4.6
2580.0,87,396.0,5.1,0.0,69.4,101,6,21.2,21,-10.2,4.9,0.992,12.5,0.0,7.7,25.1,0.0,1098,4.27,0.4,12.960,23,0.0,5.0
2583.0,87,390.3,4.3,0.0,69.4,101,4,21.6,21,-10.2,4.7,1.000,10.7,0.0,5.7,25.7,0.0,1081,3.97,0.4,12.960,23,0.0,4.3
2586.0,87,384.4,3.6,0.0,69.5,101,1,21.6,21,-10.2,3.8,1.012,6.0,0.0,-3.9,28.2,0.0,762,2.79,0.8,12.880,23,0.0,3.8
2589.0,87,378.5,3.0,0.0,69.8,101,0,20.4,21,-10.2,3.1,1.005,4.5,0.0,-3.3,27.1,0.0,679,2.44,0.8,12.921,23,0.0,3.2
2592.0,87,372.0,2.7,0.0,69.8,101,0,20.4,21,-10.2,2.8,1.000,3.1,0.0,-0.4,26.3,0.0,622,2.17,0.8,12.999,23,0.1,2.7
2595.0,87,366.4,3.5,8.6,69.8,101,0,23.8,21,-9.2,3.1,1.001,2.0,0.0,0.8,27.7,0.0,611,2.21,0.8,13.118,23,0.8,2.7
2598.0,87,358.9,4.1,9.2,69.8,101,0,27.6,21,-7.9,3.9,1.011,2.0,0.0,-4.7,35.3,0.0,675,3.68,0.8,12.954,24,0.3,3.6
2601.0,87,350.9,4.2,0.0,69.8,101,0,28.2,21,-8.6,4.3,0.992,4.8,0.0,-0.5,35.8,0.0,723,3.58,0.6,12.944,24,0.0,4.1
2604.0,87,343.9,3.1,0.0,69.4,101,0,22.8,21,-8.6,3.7,0.992,6.9,0.0,1.0,32.1,0.0,745,3.23,0.5,13.040,24,0.0,3.5
2607.0,87,339.0,4.3,0.0,69.4,101,2,25.3,21,-6.5,4.9,0.996,12.1,1.9,-0.5,26.9,0.7,728,2.40,0.8,13.040,24,0.4,3.2
2610.0,87,339.2,8.3,0.0,69.3,101,7,38.4,21,-1.6,10.1,1.007,30.0,12.2,-4.7,46.7,12.5,1612,11.14,6.0,12.986,24,12.5,8.0
2613.0,87,345.1,13.1,0.0,69.0,101,22,55.7,21,-1.6,14.1,0.991,20.9,14.1,-1.1,60.7,14.1,1553,12.72,10.0,12.994,24,20.9,10.4
2616.0,87,351.9,7.5,0.0,69.0,101,29,54.6,21,-1.6,15.2,0.997,18.7,14.9,0.1,69.0,15.2,1562,14.68,12.1,13.040,24,20.7,6.1
2619.0,87,360.2,13.3,9.8,69.2,101,36,40.8,21,-1.6,12.4,0.998,12.2,11.3,-0.6,58.9,13.4,1645,14.94,11.7,13.040,24,40.4,16.5
2622.0,87,365.8,12.4,9.6,69.4,101,40,26.6,21,-1.9,5.8,0.990,-6.6,0.3,0.0,23.1,5.5,1262,4.72,1.2,12.860,24,13.3,9.4
2625.0,87,369.8,6.2,0.0,69.4,101,40,31.4,21,-3.1,7.5,0.979,34.5,10.2,2.3,39.9,9.1,1287,7.58,4.5,12.927,24,7.8,7.5
2628.0,87,376.1,4.3,0.0,69.4,101,42,17.6,21,-3.1,7.2,0.998,35.4,10.2,-0.7,35.0,10.8,1305,9.32,7.2,13.014,24,17.2,10.2
2631.0,87,379.9,10.2,0.0,69.1,101,43,17.2,21,-3.1,5.6,0.999,25.3,7.5,-1.1,22.0,9.1,1298,8.08,6.8,12.960,24,17.0,10.2
2634.0,87,384.7,11.3,0.0,69.0,101,45,27.6,21,-2.7,5.5,0.990,9.1,2.9,3.0,16.4,3.5,1250,3.17,2.7,12.960,24,20.0,11.4
2637.0,87,390.5,12.1,22.2,68.9,101,46,43.6,21,-1.6,11.0,0.996,20.0,11.0,-0.8,58.4,9.1,1340,8.25,1.8,13.007,24,10.5,10.2
2640.0,87,396.3,11.4,91.7,68.6,101,48,25.1,21,-1.6,6.5,0.983,29.8,9.1,-1.3,43.9,9.5,1289,8.69,2.4,13.012,24,0.0,8.4
2643.0,87,399.9,4.3,0.0,68.6,101,48,18.8,21,-2.5,4.5,0.979,15.0,4.9,-1.1,26.4,5.8,1229,5.71,3.6,12.971,24,0.0,7.5
2646.0,87,397.7,3.9,0.0,68.6,101,46,13.8,21,-3.1,3.9,0.724,-12.5,0.0,0.0,14.6,0.0,1311,2.81,0.4,13.040,24,0.0,4.6
2649.0,87,393.6,3.5,0.0,68.7,101,42,12.1,21,-3.1,3.9,0.000,-12.5,0.0,0.0,15.7,0.0,1275,2.80,0.4,13.040,24,0.0,3.5
2652.0,87,387.1,3.5,0.0,69.4,101,26,14.9,21,-3.1,4.3,0.000,-11.8,0.0,0.0,17.2,0.0,1191,2.81,0.5,13.040,24,0.0,3.5
2655.0,87,375.9,3.5,0.0,69.1,101,20,15.4,21,-7.1,4.3,0.441,-5.0,0.0,3.8,18.4,0.0,1075,2.87,0.8,13.040,24,0.0,3.5
2658.0,87,373.7,3.7,0.0,69.2,101,13,16.7,21,-10.2,4.3,0.911,6.2,0.8,9.8,19.4,0.2,976,2.99,0.8,13.040,24,0.0,3.2
2661.0,87,369.8,4.2,0.0,69.4,101,8,19.1,21,-10.2,4.3,1.010,17.5,8.2,-3.1,37.6,9.0,1387,6.37,2.4,12.997,24,0.0,4.1
2664.0,87,364.0,5.1,0.0,69.0,101,6,25.9,21,-10.2,4.3,1.010,16.3,6.6,-2.5,31.3,7.6,1186,7.02,3.5,12.960,24,0.0,5.5
2667.0,87,364.0,5.1,0.0,69.0,101,6,25.9,21,-10.2,4.3,1.010,12.0,0.0,0.0,0.1,0.0,3,0.69,3.5,12.960,24,0.0,5.5
2670.0,87,362.5,5.1,0.0,69.0,101,6,25.9,21,-10.2,4.3,1.010,12.0,0.0,0.0,0.1,0.0,2,0.68,3.5,12.960,24,0.0,5.5
2673.0,87,362.9,5.1,0.0,69.0,101,6,25.9,21,-10.2,4.3,0.479,12.0,0.0,0.0,0.0,0.0,0,0.67,3.5,12.960,24,0.0,5.5
2676.0,87,363.3,5.1,0.0,69.0,101,6,25.9,21,-10.2,4.3,0.481,12.0,0.0,0.0,0.0,0.0,0,0.67,3.5,12.960,24,0.0,5.5
