BlueDriver Data Log
Oct 9, 2018 6:20:58 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2226.0,86,565.8,17.9,6.4,88.2,100,92,59.1,18,-2.1,16.9,1.007,19.5,15.7,0.8,67.8,15.3,1775,16.75,18.0,12.961,20,0.0,19.8
2229.0,86,568.7,23.4,15.2,88.2,100,92,60.4,18,-0.8,17.3,0.998,19.1,16.0,0.2,68.6,15.8,1828,17.47,15.8,12.960,20,15.6,22.1
2232.0,86,571.9,19.6,0.0,88.2,100,95,63.5,18,-0.8,19.1,0.999,18.0,16.6,-0.3,70.3,16.6,1902,18.67,14.3,12.944,20,44.8,18.5
2235.0,86,574.5,15.3,0.0,88.2,100,97,56.5,18,-1.1,18.1,1.000,18.4,16.9,-0.8,70.7,17.2,1968,20.11,16.1,12.880,20,49.4,19.2
2238.0,86,576.0,13.9,0.0,88.2,100,98,44.8,18,-1.6,13.4,1.001,24.0,14.9,-0.8,60.8,16.1,1875,17.97,15.6,12.828,20,35.0,18.5
2241.0,86,576.0,16.7,4.2,88.2,100,100,49.4,18,-1.6,14.5,0.996,23.3,14.9,0.8,62.0,15.6,1882,17.37,14.2,12.833,20,24.7,17.5
2244.0,86,575.9,18.0,52.5,88.2,100,100,57.2,18,-1.6,16.8,0.998,20.7,15.7,0.9,66.0,15.9,1914,18.07,14.2,12.896,20,31.8,17.0
2247.0,86,579.0,22.2,17.7,88.2,100,101,64.2,18,-1.2,18.7,0.996,18.3,16.5,-0.2,71.0,16.9,1958,20.64,18.7,12.958,20,82.4,23.5
2250.0,86,582.2,22.5,21.3,88.2,100,102,61.2,18,-1.0,18.7,0.994,18.2,16.4,-0.7,72.0,16.8,1937,19.68,16.5,12.880,19,53.5,22.1
2253.0,86,584.0,18.8,31.2,88.2,100,102,48.8,18,-1.6,17.2,1.008,19.5,15.3,-0.0,65.9,15.3,1937,18.29,14.5,12.880,19,30.6,19.0
2256.0,86,584.0,12.8,0.0,88.2,100,102,43.9,18,-1.6,12.5,1.004,23.7,15.3,0.0,66.1,15.5,1924,17.74,13.5,12.910,19,21.7,15.9
2259.0,86,583.9,11.8,0.0,88.2,100,101,39.9,18,-1.6,15.4,1.008,20.9,16.6,-0.6,70.0,16.5,1922,18.56,14.7,12.947,20,33.0,14.4
2262.0,86,586.4,19.9,1.4,88.2,100,102,49.9,18,-1.3,19.5,1.009,15.9,18.3,-1.3,76.8,18.3,1951,21.20,18.8,12.880,19,87.5,24.3
2265.0,86,588.0,22.3,1.7,88.2,100,104,69.1,18,-0.8,23.9,0.998,17.5,18.0,0.8,71.8,17.3,2000,19.45,16.5,12.931,19,66.1,21.0
2268.0,86,588.0,15.1,2.3,88.2,100,106,52.5,18,-1.6,15.3,0.998,21.4,15.9,1.3,65.6,15.9,2000,17.80,14.2,12.985,19,45.2,17.7
2271.0,86,587.9,16.9,43.8,88.2,100,106,57.0,18,-1.6,16.7,1.002,21.4,15.3,1.2,63.7,15.2,2004,17.45,13.0,13.007,19,37.5,17.0
2274.0,86,591.0,17.4,35.1,88.2,100,106,55.5,18,-1.6,15.3,0.999,22.1,14.9,1.0,63.1,15.4,2012,18.52,13.2,12.960,19,41.2,17.6
2277.0,86,589.9,17.1,17.1,88.2,100,107,54.8,18,-1.6,13.9,0.993,25.7,13.2,1.6,52.2,14.5,2012,16.39,11.4,12.961,20,36.0,16.9
2280.0,86,589.1,17.4,9.2,88.2,100,108,60.5,18,-1.6,19.2,0.999,19.5,16.5,1.6,67.8,16.1,2030,18.47,13.4,12.872,20,40.1,17.5
2283.0,86,592.0,20.4,47.2,88.2,100,106,63.5,18,-1.6,19.5,1.001,18.9,16.5,0.8,68.2,16.1,2026,19.36,14.6,12.800,19,46.9,18.8
2286.0,86,591.8,19.8,41.3,88.2,100,106,63.1,18,-1.6,19.6,1.002,18.5,16.7,0.2,69.6,16.4,2010,19.34,14.5,12.806,20,44.7,18.8
2289.0,86,594.1,23.5,22.0,88.2,100,105,66.3,18,-1.4,21.6,0.999,18.0,17.6,0.8,72.6,17.3,2000,20.50,17.3,12.880,19,63.0,21.7
2292.0,86,597.2,28.3,1.1,88.2,100,104,75.1,18,-0.8,29.4,0.987,12.5,23.1,2.3,85.1,21.9,2223,25.04,22.2,12.928,19,79.4,26.1
2295.0,86,600.7,29.6,5.1,88.2,100,100,71.4,18,-0.8,26.8,0.997,13.8,21.3,1.5,82.8,21.9,2223,25.81,23.5,12.960,19,89.0,28.7
2298.0,86,607.8,25.5,0.0,88.2,99,97,68.8,18,-0.8,24.4,1.000,14.5,20.0,0.8,81.0,20.7,2109,24.15,21.0,12.962,19,90.2,25.1
2301.0,86,610.0,27.0,0.0,88.2,99,93,68.4,18,-0.8,23.8,0.998,14.4,20.0,0.8,81.6,21.6,2050,24.08,23.5,13.000,19,89.9,26.9
2304.0,86,613.0,28.8,0.0,88.2,99,90,72.9,18,-0.8,28.2,1.000,12.5,22.4,1.9,83.9,22.7,2178,25.46,24.2,12.978,19,89.6,28.3
2307.0,86,616.6,29.5,0.0,87.8,99,90,73.7,18,-0.8,29.5,1.003,12.5,23.4,1.9,85.2,23.5,2289,26.88,25.2,12.901,19,89.1,29.4
2310.0,86,623.9,30.6,0.0,87.8,99,91,73.7,18,-0.8,28.4,1.001,13.8,22.4,1.6,84.2,22.2,2219,25.75,24.6,12.834,19,88.6,30.1
2313.0,86,626.8,28.3,3.3,87.6,99,93,72.9,18,-0.8,24.8,0.998,15.6,20.0,1.2,80.9,19.5,2010,21.63,20.4,12.960,19,91.4,25.9
2316.0,86,630.0,27.3,2.9,87.5,99,95,71.5,18,-0.8,19.6,0.996,17.9,17.6,0.0,76.1,19.2,2000,22.15,21.6,12.801,19,90.5,26.4
2319.0,86,630.7,25.4,8.1,87.5,99,96,70.2,18,-0.8,13.8,0.997,27.0,11.0,0.8,47.8,12.7,1866,14.08,14.0,12.849,19,50.1,20.8
2322.0,87,628.0,20.7,27.2,87.5,100,98,72.9,18,-0.8,25.9,0.997,14.6,18.1,0.8,69.1,17.2,1947,17.98,15.6,12.915,19,40.7,17.5
2325.0,87,628.0,23.1,0.0,87.5,99,100,70.5,18,-1.3,18.9,0.998,18.2,18.5,0.8,77.0,19.5,1982,22.35,21.6,12.960,19,89.5,23.2
2328.0,87,628.0,21.9,0.0,87.5,100,102,67.5,18,-1.2,17.6,0.998,21.6,16.8,0.6,71.5,17.8,1939,19.91,18.5,12.960,19,85.8,23.9
2331.0,87,628.0,21.2,21.0,87.3,100,105,63.9,18,-1.0,18.8,0.999,18.5,17.0,0.1,72.2,17.1,1987,16.56,9.8,12.960,19,20.4,20.1
2334.0,87,626.5,20.0,29.9,87.1,100,106,60.4,18,-1.6,14.2,0.999,25.0,14.5,0.8,58.4,7.1,1978,8.91,4.9,12.960,19,28.3,17.8
2337.0,87,623.5,18.1,0.4,87.1,100,106,60.4,18,-1.6,17.6,0.996,24.0,13.7,1.7,53.6,9.7,1988,9.84,5.3,12.960,19,32.7,16.3
2340.0,87,619.9,14.9,9.5,87.1,100,107,54.2,18,-1.6,16.3,0.999,24.0,13.6,1.7,53.1,12.4,2008,12.91,8.1,12.960,19,24.9,14.5
2343.0,87,617.6,16.4,4.5,87.1,100,108,53.7,18,-1.6,16.0,1.001,24.2,14.2,0.9,58.3,13.8,2027,10.92,4.3,12.960,19,0.0,14.5
2346.0,87,614.6,14.9,0.0,87.1,100,108,54.8,18,-1.6,17.6,0.998,23.0,14.9,1.6,60.0,14.9,2050,16.88,9.3,12.960,19,0.0,14.3
2349.0,87,611.5,8.7,1.8,87.1,100,108,26.7,18,-1.6,13.6,1.008,25.8,13.1,0.1,52.1,13.5,2037,14.51,10.0,12.960,19,0.0,12.7
2352.0,87,607.9,9.8,34.2,87.1,100,107,29.9,18,-1.6,10.9,1.006,31.4,10.7,-0.5,36.7,7.9,2005,9.73,6.0,12.960,19,0.0,9.2
2355.0,87,600.1,9.1,15.4,87.1,100,105,29.2,18,-1.6,9.5,0.995,36.6,7.3,0.3,20.7,0.0,1957,3.61,0.4,12.960,19,0.4,6.3
2358.0,87,592.4,7.0,1.6,87.1,100,102,23.4,18,-2.5,8.7,0.972,38.5,1.6,1.6,17.6,0.0,1887,3.97,0.4,12.960,19,0.1,5.3
2361.0,87,585.0,4.6,0.0,87.1,100,98,12.5,18,-7.8,5.9,0.884,38.0,4.0,6.8,18.7,2.4,1847,4.25,0.4,12.920,19,0.0,4.7
2364.0,86,575.3,4.3,0.0,87.1,100,96,11.0,18,-7.8,4.8,0.281,7.4,2.0,3.9,15.4,1.8,1808,3.96,0.4,12.880,19,0.0,4.6
2367.0,86,559.8,4.0,0.0,87.1,100,93,10.0,18,-7.4,4.1,0.000,-13.0,0.0,0.0,11.6,0.0,1771,3.26,0.4,12.886,19,0.0,3.9
2370.0,86,552.8,4.8,0.0,87.1,100,91,13.1,18,-7.0,4.7,0.211,-5.1,1.2,0.6,12.5,0.5,1724,3.02,0.4,12.960,19,0.0,3.6
2373.0,86,546.5,5.0,0.0,87.1,100,90,18.5,18,-7.0,6.7,0.884,40.0,9.4,6.2,30.6,9.4,1687,7.02,4.0,12.960,20,0.4,3.7
2376.0,86,542.0,4.4,2.0,87.1,100,88,9.4,18,-7.0,3.9,0.216,4.4,3.3,2.4,21.3,4.3,1674,6.24,4.1,12.960,20,3.8,5.3
2379.0,86,527.9,11.4,46.5,87.1,100,88,30.3,18,-4.2,6.4,0.539,9.4,3.9,-0.6,23.0,3.3,1658,5.44,2.2,12.947,20,11.6,9.5
2382.0,86,528.0,12.3,21.8,87.1,100,89,43.7,18,-2.3,9.7,1.007,37.6,8.2,-1.4,35.4,9.1,1652,8.91,4.7,12.880,20,14.9,11.4
2385.0,86,529.5,11.2,0.0,87.1,100,90,43.9,18,-2.3,12.8,0.992,36.0,2.7,-0.0,22.7,10.2,1675,10.20,7.2,12.880,20,19.4,12.0
2388.0,86,531.3,7.3,0.0,87.1,100,90,22.7,18,-2.3,8.6,0.979,38.2,8.3,0.5,33.3,10.7,1705,10.49,8.8,12.917,20,23.1,12.8
2391.0,86,528.0,4.3,0.0,87.1,100,90,13.2,18,-5.5,5.5,0.366,30.4,9.0,0.4,29.8,9.7,1696,9.02,7.9,12.960,20,22.3,12.6
2394.0,86,521.9,7.4,0.0,87.1,100,89,12.7,18,-7.0,3.9,0.423,11.0,5.3,0.0,17.9,6.1,1652,5.61,3.9,12.960,20,11.8,8.2
2397.0,86,515.6,6.6,0.0,87.1,100,87,15.2,18,-7.0,4.3,0.769,-12.4,0.0,0.0,15.1,0.0,1662,2.96,0.4,12.960,20,3.0,5.4
2400.0,86,505.0,5.0,0.0,87.1,101,82,16.4,18,-7.0,5.5,0.000,-8.5,0.0,-0.0,22.0,0.0,1518,4.67,0.4,12.960,20,0.0,5.0
2403.0,86,490.0,5.4,0.0,87.1,101,74,20.4,18,-7.0,5.5,0.000,-8.5,0.0,0.0,22.5,0.0,1426,4.74,0.6,12.923,20,0.0,5.2
2406.0,86,480.0,4.7,0.0,87.1,101,54,18.6,18,-7.0,5.0,0.000,-9.0,0.0,0.0,21.3,0.0,1339,4.13,0.7,12.899,20,0.0,4.6
2409.0,86,468.2,4.4,0.0,87.1,101,38,18.8,18,-7.0,4.7,0.436,0.3,3.9,-1.0,30.3,3.0,1351,5.39,1.4,12.959,20,0.0,4.3
2412.0,86,464.0,11.7,0.0,87.1,101,32,32.4,18,-5.8,7.6,1.097,21.0,14.4,-3.6,67.9,15.3,1812,17.08,14.1,12.880,20,34.0,14.1
2415.0,86,469.0,19.5,4.9,87.1,100,37,66.0,18,-1.6,19.2,0.994,14.0,16.9,0.8,76.9,17.3,1703,17.37,15.4,12.929,20,50.6,18.6
2418.0,86,481.6,20.1,20.0,87.1,100,46,68.2,18,-1.6,19.2,0.991,13.7,16.9,2.2,76.4,16.9,1656,17.23,15.4,12.960,20,52.9,19.0
2421.0,86,495.9,14.9,16.6,87.1,100,52,61.0,18,-2.0,16.8,0.996,16.6,15.3,2.8,71.0,14.3,1622,15.29,11.8,12.975,20,43.3,17.8
2424.0,86,498.7,8.7,6.2,87.1,101,54,38.2,18,-4.0,11.4,0.694,12.3,10.3,1.8,55.2,9.0,1539,10.31,1.6,13.040,20,0.0,5.5
2427.0,86,493.1,4.6,0.0,87.1,101,53,15.5,18,-7.0,4.6,0.000,-10.5,0.0,-0.0,17.6,0.0,1375,3.57,0.4,12.925,20,0.0,4.8
2430.0,86,482.0,3.8,0.0,87.1,101,50,12.5,18,-7.0,3.9,0.000,-12.5,0.0,0.0,16.0,0.0,1322,3.24,0.4,12.916,20,0.0,4.0
2433.0,86,471.9,3.5,0.0,87.1,101,41,13.7,18,-7.0,3.9,0.000,-12.2,0.0,0.0,16.2,0.0,1231,2.96,0.4,12.960,20,0.0,3.5
2436.0,86,463.7,3.8,0.0,87.3,101,25,14.9,18,-6.7,3.4,0.360,-3.7,0.0,-0.9,18.4,0.0,1077,2.85,0.4,12.960,20,0.0,3.5
2439.0,86,454.7,3.9,1.4,87.5,101,9,18.8,18,-5.9,2.9,1.001,16.1,0.0,-3.9,23.1,0.0,675,2.03,0.8,13.016,20,0.0,3.0
2442.0,86,446.5,4.0,3.0,87.5,101,2,29.0,18,-4.7,3.9,1.013,-2.0,0.0,-5.6,32.9,0.0,659,2.68,0.8,12.897,20,0.0,3.4
2445.0,86,440.0,4.7,0.0,87.1,101,0,30.3,18,-4.7,4.5,1.002,2.4,0.0,-4.1,37.3,0.0,689,3.23,0.7,12.740,20,0.0,4.6
2448.0,86,430.1,3.7,2.7,87.4,101,0,25.0,18,-4.7,4.1,0.994,5.9,0.0,-2.3,34.7,0.0,719,3.18,0.5,12.808,20,0.0,3.9
2451.0,86,420.7,3.3,2.6,87.5,101,0,21.2,18,-5.0,3.3,0.995,5.7,0.0,-2.6,27.8,0.0,660,2.30,0.8,12.880,20,0.4,3.3
2454.0,86,413.1,3.0,1.3,87.5,101,0,21.2,18,-5.5,2.7,1.002,1.5,0.0,-5.5,27.8,0.0,562,2.15,0.8,12.730,20,0.8,2.9
2457.0,86,406.9,2.8,0.0,87.5,101,0,21.2,18,-5.5,2.7,0.999,2.5,0.0,-4.0,27.6,0.0,569,2.04,0.8,12.731,20,1.0,2.7
2460.0,87,395.9,3.9,0.0,87.2,101,0,26.4,18,-5.9,3.3,1.005,1.7,0.0,-4.6,30.9,0.0,596,2.37,0.8,12.864,20,0.4,2.8
2463.0,87,390.7,4.4,1.1,87.1,101,0,30.1,18,-6.2,4.1,1.007,1.2,0.0,-5.6,37.1,0.0,656,3.72,0.8,12.766,20,0.0,4.7
2466.0,87,382.1,4.9,1.0,87.1,101,1,29.8,18,-6.2,4.8,0.991,6.7,0.2,1.6,38.4,0.0,737,3.60,0.5,12.792,20,0.0,4.7
2469.0,87,376.0,6.2,0.0,87.1,101,3,24.8,18,-6.2,5.5,0.990,27.0,7.5,-0.0,32.4,7.0,1074,5.90,3.4,12.898,21,6.5,6.9
2472.0,87,375.4,9.3,4.3,87.1,101,12,15.7,18,-7.0,4.7,0.987,18.1,2.2,10.9,22.7,5.3,1201,5.10,3.8,12.924,21,14.3,9.9
2475.0,87,371.9,11.4,43.8,87.1,100,16,19.0,18,-4.0,7.1,0.990,24.6,5.9,7.9,31.2,6.4,1455,6.96,4.2,12.898,21,17.1,10.9
2478.0,87,374.7,10.1,17.7,87.1,100,22,30.6,18,-2.3,9.5,0.995,31.4,11.8,-2.5,51.4,12.6,1887,14.23,9.3,12.960,21,15.3,8.6
2481.0,87,379.5,10.1,17.1,87.1,100,28,44.2,18,-2.3,11.0,0.998,25.7,10.6,-0.0,49.0,10.6,1450,10.11,6.7,12.844,21,17.2,9.8
2484.0,87,385.8,10.1,39.3,87.1,100,34,48.6,18,-2.3,11.0,1.000,20.0,10.6,0.0,56.1,10.6,1314,9.85,5.8,12.841,21,15.9,10.7
2487.0,87,391.7,6.7,0.0,87.1,101,36,27.3,18,-2.3,6.1,0.989,0.3,7.3,0.0,40.1,8.0,1197,7.69,4.0,12.880,21,9.3,10.2
2490.0,87,387.9,7.5,0.0,86.8,101,37,30.9,18,-5.0,6.2,0.982,11.5,6.5,3.4,29.0,6.3,1161,5.25,2.2,12.880,21,0.0,7.1
2493.0,87,390.6,6.5,0.0,86.7,101,39,31.2,18,-7.0,6.9,0.979,34.9,7.4,9.1,36.1,7.5,1182,6.18,3.5,12.880,21,0.0,6.5
2496.0,87,390.4,7.4,0.0,86.7,101,40,31.9,18,-7.0,6.1,0.981,34.1,5.5,11.7,31.0,5.1,1062,4.43,2.7,13.021,21,0.0,5.8
2499.0,87,390.4,10.0,0.9,86.7,101,42,51.0,18,-7.0,11.4,1.009,18.0,11.4,6.2,50.5,8.9,1202,7.56,4.8,12.917,21,7.6,7.5
2502.0,87,403.9,11.0,9.5,86.7,100,46,49.3,18,-4.0,11.4,1.002,19.5,10.3,3.2,55.6,10.2,1273,9.18,6.3,12.766,21,17.9,11.1
2505.0,87,406.8,7.6,3.5,86.7,101,48,36.5,18,-2.3,8.8,0.664,12.7,6.8,1.8,43.2,6.9,1203,5.83,2.0,12.960,21,0.0,7.5
2508.0,87,404.1,5.2,0.0,86.7,101,47,21.3,18,-3.2,4.6,0.000,-8.7,0.3,0.0,19.6,0.0,1312,3.67,0.4,12.960,21,0.0,5.3
2511.0,87,399.0,4.5,0.0,86.7,101,44,15.2,18,-7.0,3.9,0.000,0.0,5.1,-0.0,20.2,3.6,1245,4.05,1.1,12.960,21,2.0,4.3
2514.0,87,396.0,5.1,0.0,86.7,101,44,22.0,18,-7.0,4.8,0.694,22.1,5.1,-2.2,24.5,5.1,1158,4.45,1.9,12.935,21,3.3,4.6
2517.0,87,396.0,6.1,0.0,86.7,101,44,25.8,18,-7.0,6.3,1.005,33.2,7.5,-2.0,38.0,7.2,1128,6.03,3.3,12.880,21,0.6,5.9
2520.0,87,400.7,7.0,0.0,86.7,101,46,31.3,18,-5.6,7.4,0.996,30.3,10.9,1.6,59.0,12.7,1275,11.82,9.4,12.880,21,23.1,10.9
2523.0,87,405.3,7.5,0.0,86.8,101,48,35.8,18,-2.3,7.1,1.001,29.5,7.8,1.6,40.8,5.1,1123,7.58,4.7,12.880,21,10.4,9.9
2526.0,87,408.4,7.4,0.0,87.1,101,48,33.7,18,-2.3,7.5,1.001,30.9,7.3,1.1,40.3,6.3,1136,6.34,2.4,12.880,21,0.0,6.7
2529.0,87,411.9,5.5,0.0,87.1,101,48,26.1,18,-2.3,6.1,1.000,28.6,3.9,1.1,33.6,4.5,1167,5.57,2.0,12.880,21,0.0,4.7
2532.0,87,406.4,4.4,0.0,87.1,101,47,18.3,18,-4.1,4.7,0.689,15.8,0.0,1.3,22.6,0.0,1161,3.19,0.8,12.881,21,0.0,3.9
2535.0,87,400.2,3.9,0.0,87.1,101,45,13.5,18,-7.0,3.9,0.000,-12.0,0.0,-0.0,16.5,0.0,1237,2.96,0.4,12.961,21,0.0,3.6
2538.0,87,394.1,3.8,0.0,87.1,101,41,14.1,18,-7.0,3.9,0.000,-12.0,0.0,0.0,16.5,0.0,1219,2.97,0.4,12.960,21,0.0,3.5
2541.0,87,387.8,3.8,0.0,87.1,101,26,14.9,18,-7.0,3.9,0.000,-12.3,0.0,0.0,20.9,0.0,1162,3.60,0.9,12.931,21,3.0,4.9
2544.0,87,383.9,12.9,0.0,87.1,100,25,37.5,18,-4.4,8.5,0.494,1.1,0.0,-0.9,29.5,0.0,1160,4.48,1.6,12.893,21,9.6,9.0
2547.0,86,386.7,12.5,0.0,87.1,100,27,50.7,18,-2.3,12.9,1.007,19.2,2.6,-2.0,43.0,0.0,1292,4.92,1.6,12.960,21,2.7,8.2
2550.0,86,389.8,8.9,0.0,87.1,100,30,47.8,18,-2.3,12.9,0.993,19.7,12.2,-0.8,63.9,0.0,1337,4.73,0.8,12.960,21,0.9,5.8
2553.0,86,393.6,5.4,1.6,87.1,101,32,37.6,18,-2.3,13.3,0.979,8.0,14.3,-4.4,72.8,10.5,1409,10.73,6.1,12.960,21,10.0,7.6
2556.0,86,400.0,12.9,13.0,87.1,100,40,48.8,18,-2.3,10.9,0.989,25.0,11.3,-3.9,55.7,12.2,1408,11.66,8.9,12.960,21,19.9,12.1
2559.0,86,406.1,10.0,3.9,87.1,101,42,42.8,18,-2.3,7.4,0.991,30.0,8.2,-1.7,32.9,8.4,1324,7.01,4.2,12.944,21,0.0,7.5
2562.0,86,408.0,8.0,0.0,87.1,101,44,31.5,18,-3.3,4.5,0.986,15.6,8.0,0.3,27.5,7.8,1200,6.09,3.5,12.721,21,0.0,7.5
2565.0,86,408.6,7.2,1.8,87.1,101,44,25.1,18,-7.0,5.5,0.986,33.0,5.5,8.6,33.6,6.4,1118,5.76,2.5,12.796,21,0.0,7.5
2568.0,86,411.9,12.2,27.0,87.1,100,45,49.9,18,-4.1,11.2,0.998,29.0,5.0,6.0,35.1,6.1,1123,5.77,1.9,12.891,21,0.0,7.5
2571.0,86,417.1,9.1,11.6,87.1,100,47,47.6,18,-2.3,11.7,1.002,17.5,3.7,1.4,30.7,7.3,1275,6.53,3.1,12.960,21,0.0,7.1
2574.0,86,418.4,8.5,28.6,87.1,101,48,31.2,18,-2.3,5.0,0.990,-9.5,0.0,-0.0,19.2,0.0,1216,4.04,1.5,12.906,21,0.0,6.0
2577.0,86,417.4,10.9,84.0,87.1,101,46,56.5,18,-2.3,11.4,1.013,23.1,4.3,0.6,23.8,0.0,1215,3.91,2.1,12.918,21,5.7,6.7
2580.0,86,424.0,10.6,57.0,87.1,100,48,45.6,18,-2.3,9.6,1.001,35.5,6.1,0.8,26.5,1.0,1211,3.95,2.6,12.960,21,15.1,9.7
2583.0,86,424.0,6.5,19.3,87.1,101,47,30.2,18,-4.4,6.9,0.599,22.1,4.4,0.6,25.9,1.9,1193,3.12,0.4,12.960,21,0.0,3.9
2586.0,86,415.5,5.3,0.0,87.1,101,43,21.1,18,-5.9,4.9,0.000,-9.2,0.0,0.0,23.3,0.0,1225,4.08,0.4,12.760,21,0.0,5.0
2589.0,86,405.3,5.8,1.2,87.1,101,35,25.6,18,-2.3,5.9,0.006,-11.0,0.0,-0.0,31.8,0.0,1036,5.61,0.7,12.872,21,0.0,5.5
2592.0,86,399.5,5.3,3.9,87.1,101,20,19.6,18,-2.3,4.7,1.013,3.8,0.0,3.2,25.4,0.0,1130,4.95,0.6,12.960,21,0.0,5.1
2595.0,86,395.9,3.9,0.0,87.1,101,16,15.9,18,-6.6,3.5,1.006,9.7,0.0,4.7,20.9,0.0,1116,3.48,0.4,12.944,21,0.0,4.3
2598.0,86,388.8,3.7,1.0,87.1,101,12,16.8,18,-9.1,2.9,1.004,9.5,0.0,3.5,19.9,0.0,843,2.38,0.4,12.880,21,0.0,3.5
2601.0,86,381.4,3.4,1.4,87.1,101,7,21.3,18,-8.6,3.5,1.013,5.0,0.0,-7.0,28.2,0.0,562,2.22,0.7,12.929,21,0.0,3.3
2604.0,86,375.7,2.9,0.2,87.1,101,0,22.7,18,-9.4,3.8,0.999,2.4,0.0,2.2,27.6,0.0,741,2.69,0.8,12.931,21,0.0,2.4
2607.0,86,371.9,0.0,8.8,87.1,101,0,54.6,9,-3.4,4.3,0.996,5.9,0.0,5.5,18.1,0.0,666,2.72,0.9,12.854,21,0.0,0.0
2610.0,86,372.0,0.0,8.8,87.1,101,0,74.5,3,1.6,4.7,0.999,13.0,0.0,0.0,0.0,0.0,0,0.66,1.6,12.641,23,0.0,3.9
2613.0,86,372.0,0.1,8.8,87.1,101,0,3,1.6,4.7,0.999,13.0,0.0,-0.0,0.2,0.0,6,0.66,1.6,12.640,23,0.0,6.3
2616.0,86,370.2,0.0,8.8,87.1,101,0,3,1.6,4.7,0.999,13.0,0.0,-0.0,0.2,0.0,5,0.68,1.6,12.647,23,0.0,6.3
2619.0,86,370.7,0.0,8.8,87.1,101,0,3,1.6,4.7,0.999,13.0,0.0,-0.0,0.1,0.0,3,0.67,1.6,12.645,23,0.0,6.3
2622.0,86,371.1,0.0,8.8,87.1,101,0,3,1.6,4.7,0.999,13.0,0.0,-0.0,0.0,0.0,2,0.67,1.6,12.643,23,0.0,6.3
2625.0,86,371.5,0.0,8.8,87.1,101,0,4.7,0.999,13.0,0.0,0.0,0.0,0.0,0,0.66,1.6,12.641,23,0.0,6.3
2628.0,86,371.9,0.0,8.8,87.1,101,0,0.66,1.6,12.640,23,0.0,6.3
2631.0,86,372.0,0.0,8.8,87.1,101,0
