BlueDriver Data Log
Oct 2, 2018 7:12:16 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1776.0,86,568.0,18.1,46.5,72.1,100,118,62.7,12,-0.8,18.4,0.996,21.5,14.1,-0.8,49.0,13.3,2237,11.73,9.4,12.926,21,23.4,12.5
1779.0,86,568.0,11.2,75.6,71.8,100,116,49.4,12,-0.8,15.7,0.997,25.5,14.7,-0.8,55.2,14.4,2277,15.94,10.5,12.960,21,13.9,9.6
1782.0,86,568.0,18.0,58.8,71.4,100,118,54.6,12,-0.8,17.7,0.998,23.5,16.0,-0.4,63.2,15.9,2295,19.73,11.5,13.040,21,35.6,16.6
1785.0,86,570.8,19.6,21.5,71.4,100,120,58.8,12,-0.8,19.4,0.998,21.9,17.0,0.0,69.6,17.3,2296,21.75,12.0,13.040,21,43.1,19.2
1788.0,86,572.0,20.3,0.0,71.4,100,123,60.9,12,-0.8,20.2,0.999,21.5,17.3,-0.0,70.6,17.3,2350,22.87,15.7,13.053,21,48.6,19.9
1791.0,86,571.5,18.4,0.0,71.4,100,126,59.6,12,-0.8,18.0,1.002,24.8,11.6,-0.6,41.2,6.3,2327,12.81,8.3,13.059,21,33.1,15.4
1794.0,86,568.0,5.5,0.0,71.4,100,124,24.6,12,-3.9,10.5,0.439,7.9,4.8,-0.4,20.7,0.0,2289,4.98,0.7,13.055,21,0.0,5.4
1797.0,86,550.5,5.2,0.0,71.6,100,121,11.8,12,-5.5,5.3,0.000,-9.7,0.0,0.0,13.3,0.0,2243,4.64,0.4,13.040,21,0.0,5.1
1800.0,86,536.6,7.0,23.2,71.8,100,118,23.5,12,-4.8,7.8,0.160,-6.4,1.5,0.0,15.8,0.4,2200,4.62,0.8,13.040,21,4.7,5.8
1803.0,86,528.7,11.3,53.3,71.8,100,118,54.9,12,-2.3,20.0,1.013,22.5,17.3,-0.0,71.0,17.6,2375,16.81,9.3,12.999,21,27.1,11.9
1806.0,86,532.0,24.7,20.0,71.8,100,122,68.1,12,-1.3,25.1,1.002,17.9,19.8,-0.7,76.3,19.6,2545,26.85,18.7,12.979,21,66.0,24.3
1809.0,86,541.3,28.8,5.7,72.0,100,125,68.5,12,-0.8,25.8,0.998,15.8,21.7,-1.8,82.4,22.3,2637,30.79,24.5,13.040,21,87.5,29.8
1812.0,86,548.0,29.1,1.1,72.1,100,126,65.8,12,-1.1,20.5,1.001,18.6,19.0,-2.2,80.0,20.8,2425,27.52,22.0,13.040,20,88.0,28.3
1815.0,86,552.0,24.8,11.8,71.8,100,126,70.8,12,-2.3,11.0,0.994,8.0,0.0,-0.0,15.3,5.8,2321,12.45,10.2,13.040,20,56.5,20.9
1818.0,86,552.0,11.8,60.5,72.2,100,120,38.4,12,-1.2,13.5,0.984,17.7,8.9,-0.9,38.6,7.6,2263,10.99,5.0,13.040,20,21.1,12.7
1821.0,86,552.0,18.1,40.9,72.2,100,119,49.6,12,-0.8,16.8,0.989,22.5,15.6,-1.1,62.3,15.7,2244,19.42,12.4,13.040,20,41.4,18.8
1824.0,86,554.3,21.3,17.0,72.3,100,117,61.0,12,-0.8,20.3,0.999,20.5,17.2,0.2,71.1,17.6,2225,22.77,15.3,13.040,21,57.3,20.2
1827.0,86,557.3,22.7,0.9,72.5,100,116,67.4,12,-0.8,23.5,0.996,18.0,19.2,2.3,76.1,18.8,2225,23.56,17.0,13.040,21,61.3,21.3
1830.0,86,560.3,22.5,3.4,72.5,100,118,65.9,12,-0.8,21.7,0.998,19.7,18.1,2.3,73.3,17.9,2231,22.68,17.4,13.040,21,59.5,21.1
1833.0,86,564.0,18.0,0.0,72.5,100,118,60.0,12,-0.8,19.6,0.999,21.2,16.9,1.6,69.3,16.8,2241,20.30,13.1,13.040,21,38.3,17.1
1836.0,86,564.0,8.9,0.0,72.7,100,117,33.2,12,-2.9,14.0,0.958,27.0,14.1,3.1,57.9,15.3,2235,16.93,3.0,13.040,21,0.0,5.1
1839.0,86,559.6,11.4,0.0,72.7,100,116,25.9,12,-4.3,10.2,0.905,36.3,9.9,9.4,30.0,10.4,2150,10.75,7.5,13.040,21,23.4,9.1
1842.0,86,557.2,19.7,1.2,72.5,100,116,57.7,12,-0.8,19.2,0.999,20.5,18.0,-0.8,73.3,18.8,2228,19.72,14.9,13.085,21,59.4,17.3
1845.0,86,560.1,25.5,5.2,72.5,100,118,69.8,12,-0.8,23.6,1.000,18.6,19.5,-0.8,77.7,20.1,2310,25.33,20.4,13.096,21,89.2,24.7
1848.0,86,564.0,13.8,17.2,72.5,100,119,52.7,12,-0.8,19.4,0.998,21.6,16.6,0.1,64.2,17.7,2323,23.15,18.7,13.030,21,86.9,22.7
1851.0,86,564.0,11.9,9.7,72.5,100,119,45.8,12,-0.8,14.8,0.996,26.5,11.7,1.5,36.3,10.5,2225,11.39,6.7,12.960,21,18.4,13.5
1854.0,86,564.0,15.2,16.4,72.4,100,118,52.8,12,-0.8,16.5,1.000,24.5,14.9,0.8,59.6,14.9,2237,16.51,10.1,13.012,21,28.0,14.1
1857.0,86,564.4,19.7,54.4,72.2,100,118,62.0,12,-0.8,20.0,0.997,21.7,17.0,0.8,67.0,16.7,2244,20.44,13.8,13.040,21,38.6,17.4
1860.0,86,568.0,15.7,36.0,72.2,100,118,55.6,12,-0.8,18.1,0.998,22.3,16.3,0.5,63.1,15.5,2244,19.61,15.4,13.040,21,45.9,18.8
1863.0,86,568.0,16.7,39.8,72.2,100,119,53.7,12,-0.8,16.6,1.000,24.7,13.1,-0.0,44.3,9.0,2225,8.29,8.6,13.040,21,39.1,17.6
1866.0,86,567.1,15.6,39.3,72.2,100,120,61.2,12,-0.8,18.8,1.000,20.0,0.0,2.3,25.1,2.9,2217,6.04,4.6,13.040,21,25.6,13.6
1869.0,86,564.0,5.1,0.0,72.9,100,117,26.9,12,-4.0,13.4,0.928,23.5,7.7,5.8,36.6,7.0,2243,10.48,4.6,13.040,21,13.5,8.9
1872.0,86,561.3,8.9,16.9,72.9,100,116,29.6,12,-3.6,13.8,0.924,25.0,15.5,6.5,61.8,16.4,2283,20.69,12.6,13.040,21,36.9,16.5
1875.0,86,561.6,14.7,17.9,72.8,100,116,48.7,12,-0.8,19.2,1.000,21.0,17.3,-0.8,70.6,18.0,2262,23.00,16.9,13.040,21,51.5,19.4
1878.0,86,564.0,20.9,0.3,72.5,100,118,60.4,12,-0.8,19.6,0.999,22.7,14.9,0.7,58.7,13.2,2236,15.52,11.9,13.040,21,46.7,18.5
1881.0,86,564.0,16.1,15.8,72.5,100,118,57.7,12,-0.8,18.7,0.998,23.0,14.8,0.6,56.5,11.7,2239,11.36,7.3,13.040,21,19.3,11.2
1884.0,86,564.0,17.4,5.4,72.5,100,119,56.5,12,-0.8,16.8,0.997,25.8,13.3,-0.4,56.9,14.2,2294,19.95,13.5,13.040,21,40.0,18.0
1887.0,86,564.0,14.0,0.0,72.5,100,120,46.3,12,-0.8,13.9,0.998,34.2,5.7,0.8,20.8,5.5,2250,6.54,5.9,13.040,21,23.6,13.2
1890.0,86,562.7,10.5,12.4,72.4,100,120,22.0,12,-0.9,9.8,1.000,36.5,10.2,-0.8,31.0,9.6,2250,10.34,6.9,13.086,21,18.8,11.2
1893.0,86,560.0,11.6,49.0,72.2,100,120,12.5,12,-5.5,9.8,0.994,31.1,12.5,-2.1,45.5,12.8,2298,15.54,11.4,13.065,21,33.4,13.8
1896.0,86,560.0,23.9,13.9,72.2,101,120,44.4,12,-3.0,16.6,0.994,24.6,15.7,-2.4,61.3,15.7,2350,20.76,18.0,12.967,21,76.9,23.5
1899.0,86,564.5,23.7,0.0,72.0,101,119,68.0,12,-0.8,23.4,0.997,18.9,18.8,-0.9,75.7,18.8,2350,24.75,18.4,13.040,21,21.2,22.9
1902.0,86,569.3,23.7,0.0,71.7,101,118,67.5,12,-0.8,23.1,1.003,18.5,19.2,-2.3,76.9,19.1,2303,24.53,19.2,13.040,21,0.0,23.3
1905.0,86,572.3,24.2,0.0,71.4,101,118,67.5,12,-0.8,23.7,1.003,17.9,19.4,-1.5,77.1,19.6,2281,24.74,19.4,13.040,21,21.3,23.9
1908.0,86,576.0,16.1,31.4,71.4,100,119,53.6,12,-0.8,20.2,1.002,20.5,17.8,-0.6,71.0,18.3,2270,22.28,17.9,13.040,21,81.2,23.9
1911.0,86,574.0,13.3,24.7,71.4,100,119,43.6,12,-0.8,15.4,1.000,25.7,14.3,-0.1,54.5,13.3,2250,8.12,2.0,13.040,21,33.0,14.1
1914.0,86,572.0,10.7,1.9,71.4,100,118,46.4,12,-0.8,16.1,1.001,22.5,17.3,-1.6,72.5,17.3,2285,18.70,11.4,13.040,21,38.9,14.3
1917.0,86,572.0,12.2,9.5,71.4,100,118,55.7,12,-0.8,17.6,0.996,23.6,15.8,-0.8,64.0,15.0,2305,18.82,14.0,13.040,21,60.5,20.0
1920.0,86,572.0,13.2,3.5,71.6,100,119,44.2,12,-0.8,11.5,0.995,18.6,10.9,0.0,46.9,9.8,2299,9.86,5.5,13.040,21,22.7,13.3
1923.0,86,570.4,13.8,22.3,71.8,100,120,33.2,12,-0.8,1.3,1.000,3.0,0.0,-0.0,13.7,5.9,2225,6.78,3.9,13.040,21,20.1,12.7
1926.0,86,568.0,14.0,63.6,71.8,100,120,40.8,12,-0.8,13.3,1.012,21.7,8.9,-0.5,34.7,10.2,2296,11.40,5.9,13.040,21,20.8,12.5
1929.0,86,568.0,12.9,0.0,71.8,101,121,22.7,12,-3.5,9.0,0.484,10.9,7.3,-0.5,34.3,8.4,2323,12.97,7.1,13.054,21,23.0,12.8
1932.0,86,555.3,10.5,0.0,72.0,101,121,18.9,12,-3.9,8.0,0.281,-2.0,2.1,0.0,15.9,0.4,2265,4.79,0.8,13.120,21,0.0,5.5
1935.0,86,548.0,10.6,0.0,72.1,101,120,32.2,12,-0.8,13.8,1.012,26.0,12.9,-0.0,46.7,8.6,2387,9.86,3.2,13.013,21,7.6,7.4
1938.0,86,548.0,12.5,0.0,71.8,100,118,47.8,12,-0.8,15.3,0.993,26.0,14.0,0.0,52.7,12.1,2338,13.95,7.2,12.996,21,18.3,10.7
1941.0,86,548.0,7.5,0.0,72.2,101,116,27.5,12,-0.8,15.3,1.005,24.9,15.3,-1.5,60.7,15.7,2310,19.48,12.1,13.018,21,33.5,15.3
1944.0,86,552.0,18.8,7.9,72.2,100,116,45.5,12,-0.8,17.5,1.006,24.5,14.5,-1.5,56.9,16.3,2293,21.91,16.3,12.954,21,60.0,21.6
1947.0,86,552.0,18.7,6.1,72.2,100,116,63.8,12,-0.8,20.7,0.997,24.9,11.4,2.2,32.2,13.3,2175,17.40,14.9,12.880,21,36.9,17.8
1950.0,86,554.1,17.8,0.0,72.2,100,116,59.5,12,-0.8,22.0,1.009,18.0,18.8,-1.6,66.1,17.7,2201,21.68,16.9,12.968,21,57.5,19.5
1953.0,86,560.2,27.3,0.0,72.2,100,114,73.7,12,-0.8,27.5,1.007,14.0,21.8,-1.6,81.3,21.8,2350,26.67,21.6,13.040,21,82.4,26.1
1956.0,86,564.0,34.1,7.0,71.9,100,113,73.7,12,-0.8,31.8,1.004,13.1,24.2,-1.0,84.7,24.6,2547,30.61,27.2,13.040,21,86.7,33.1
1959.0,86,571.3,35.0,3.2,71.8,100,112,74.3,12,-0.8,34.6,1.001,14.4,25.2,0.1,84.6,25.9,2687,32.34,29.0,13.040,20,86.3,35.3
1962.0,86,578.7,35.8,0.0,71.8,100,112,75.3,12,-0.8,36.1,1.000,14.0,25.9,0.8,83.9,26.3,2675,32.10,30.0,13.040,20,86.5,35.7
1965.0,86,584.4,35.3,0.8,71.8,100,112,75.3,12,-0.8,33.7,1.005,14.7,23.6,0.3,81.6,23.2,2481,28.49,26.2,13.060,20,87.6,33.5
1968.0,86,588.0,20.4,29.8,72.1,100,113,56.0,12,-0.8,23.2,1.002,19.9,19.1,0.3,73.1,19.0,2254,23.32,18.6,13.089,20,88.1,24.6
1971.0,86,588.0,19.9,11.8,72.2,100,114,52.1,12,-0.8,16.4,1.000,23.6,15.5,0.5,63.6,16.0,2139,19.51,13.4,13.040,20,49.8,19.6
1974.0,86,588.0,21.3,0.0,72.2,100,114,63.0,12,-0.8,19.9,1.003,17.5,17.6,-0.8,72.9,18.0,2162,22.29,18.0,13.040,20,69.0,21.9
1977.0,87,588.0,22.0,0.0,72.2,100,114,68.2,12,-0.8,23.5,0.999,17.1,18.2,0.3,74.7,18.5,2184,22.81,18.2,13.040,20,72.6,21.1
1980.0,87,588.0,7.8,0.0,72.2,100,115,42.6,12,-0.8,16.0,1.006,23.5,15.6,-0.2,63.3,16.8,2189,21.29,17.0,13.040,20,57.5,15.7
1983.0,87,585.6,13.9,0.0,72.2,100,116,39.4,12,-0.8,12.6,1.008,29.9,12.4,-1.4,44.2,13.0,2162,15.61,11.0,13.040,20,41.2,17.7
1986.0,87,585.3,19.5,0.0,72.1,100,116,62.9,12,-0.8,20.4,0.994,20.0,17.3,1.6,71.8,17.6,2199,20.70,14.6,13.040,20,50.6,19.9
1989.0,87,587.7,20.9,0.0,71.8,100,118,65.1,12,-0.8,21.9,0.998,19.4,18.0,1.6,73.1,18.0,2231,22.78,16.9,13.040,20,58.8,20.9
1992.0,87,584.0,5.5,0.0,71.8,100,118,31.7,12,-3.5,14.4,0.989,26.3,16.3,0.4,65.3,16.1,2246,20.18,16.0,13.040,20,55.3,18.4
1995.0,87,581.6,9.7,30.7,71.8,100,118,23.6,12,-3.8,9.5,0.988,34.1,13.1,-1.3,48.5,11.4,2236,12.08,6.7,13.040,20,27.4,13.4
1998.0,87,580.0,13.2,37.6,71.8,100,118,42.8,12,-0.8,14.0,1.008,27.5,14.1,0.8,56.9,15.7,2225,19.66,11.7,12.926,20,30.3,14.9
2001.0,87,580.0,13.0,0.0,71.9,100,118,50.6,12,-0.8,16.1,0.998,24.0,14.7,0.8,58.3,14.8,2225,16.65,10.4,12.964,20,26.3,13.0
2004.0,87,579.7,10.3,0.0,72.2,100,118,32.9,12,-0.8,12.9,1.000,28.0,13.7,-0.6,52.3,14.1,2237,15.69,9.0,13.067,21,8.3,8.1
2007.0,87,576.0,14.5,0.0,72.2,101,118,39.1,12,-0.8,12.6,0.999,29.8,10.8,-0.4,39.3,9.6,2250,13.43,8.3,13.105,21,0.0,14.2
2010.0,87,570.9,8.8,0.0,72.2,101,116,30.2,12,-2.4,10.9,1.032,31.2,7.4,2.5,23.6,0.9,2243,4.89,0.8,13.040,21,0.0,5.1
2013.0,87,564.5,7.8,0.0,72.2,101,114,19.4,12,-4.8,7.3,1.109,38.0,6.7,8.6,20.8,6.7,2100,6.90,2.5,13.040,21,0.0,7.4
2016.0,86,560.0,12.1,0.0,72.2,101,112,52.5,12,-0.8,16.9,1.009,27.7,12.6,1.5,46.6,12.2,2169,13.95,8.0,13.040,21,11.6,10.8
2019.0,86,560.0,13.7,0.0,72.2,100,114,43.4,12,-0.8,14.0,1.002,28.0,13.2,-0.5,51.2,9.0,2179,14.11,8.7,13.040,21,25.2,13.1
2022.0,86,557.0,10.0,33.6,72.2,100,114,42.4,12,-0.8,15.8,1.004,27.6,13.2,0.0,47.5,3.4,2143,7.82,1.9,13.040,21,0.0,5.9
2025.0,86,558.3,13.9,24.6,72.0,100,115,45.2,12,-0.8,19.2,1.010,21.2,17.4,-2.1,71.6,17.5,2237,22.72,14.1,13.040,21,32.2,15.1
2028.0,86,558.5,15.7,0.0,71.9,100,116,42.1,12,-1.2,14.4,0.998,26.0,15.3,0.8,60.4,15.3,2268,19.73,6.7,13.040,21,27.0,13.4
2031.0,86,556.0,10.3,0.0,72.2,100,118,16.5,12,-5.5,6.7,1.001,33.2,9.4,0.3,37.6,13.2,2223,15.91,5.3,12.974,21,17.4,10.0
2034.0,86,556.0,12.9,0.0,72.2,100,117,29.0,12,-3.0,9.8,0.999,31.7,10.1,-0.5,33.9,12.6,2192,14.58,8.7,12.899,21,23.4,12.5
2037.0,86,556.0,17.2,25.4,72.0,100,116,45.7,12,-0.8,14.7,0.996,24.3,16.3,-1.4,66.0,16.2,2250,21.05,15.3,13.040,21,57.3,18.4
2040.0,86,557.0,19.7,39.1,71.8,100,116,61.3,12,-0.8,19.9,0.998,21.0,17.6,0.8,75.3,19.6,2250,23.62,17.6,13.040,21,68.0,21.9
2043.0,86,560.0,16.1,0.0,71.8,100,116,52.5,12,-0.8,16.1,1.000,23.2,14.9,0.1,60.9,16.2,2225,20.38,15.4,13.040,21,68.1,21.3
2046.0,86,560.0,14.6,27.1,71.8,100,116,48.9,12,-0.8,15.6,1.001,25.7,11.9,-0.8,42.0,11.4,2187,13.27,7.8,13.040,21,22.4,12.9
2049.0,86,560.0,13.8,48.8,71.7,100,116,40.0,12,-0.8,12.9,0.998,27.5,12.9,0.8,47.1,12.8,2196,14.73,8.7,13.040,21,27.4,14.3
2052.0,86,560.0,16.9,0.0,71.4,100,116,58.8,12,-0.8,16.9,1.001,23.6,15.1,-0.5,59.6,15.0,2211,18.23,11.4,13.040,21,37.2,16.8
2055.0,86,563.1,19.8,0.0,71.7,100,117,61.7,12,-0.8,20.0,1.000,20.5,17.2,-0.9,71.0,17.1,2232,22.35,15.5,13.040,21,52.2,20.0
2058.0,86,566.2,21.6,0.0,71.6,100,119,64.6,12,-0.8,21.7,0.997,19.6,17.9,0.8,73.1,18.0,2262,23.39,17.3,13.040,21,64.2,21.7
2061.0,86,568.0,18.0,6.7,71.3,100,120,57.9,12,-1.2,21.2,0.974,20.0,16.5,-0.0,66.7,16.7,2293,21.74,15.0,13.040,21,34.4,14.8
2064.0,86,563.9,8.0,19.4,71.0,101,120,14.8,12,-5.5,5.1,0.000,-4.0,3.8,0.0,28.8,5.6,2231,11.58,7.1,13.080,21,5.1,7.0
2067.0,86,548.0,5.1,0.0,71.4,101,114,11.0,12,-5.5,4.8,0.000,-11.2,0.0,0.0,12.9,0.0,2129,4.34,0.7,13.098,21,0.0,5.0
2070.0,86,532.7,4.8,0.0,71.4,101,109,11.0,12,-5.5,4.7,0.000,-12.4,0.0,0.0,12.6,0.0,2024,4.10,0.4,13.040,21,0.0,4.7
2073.0,86,521.6,8.6,28.8,71.4,101,105,21.7,12,-4.3,7.5,0.199,-8.3,2.1,-0.3,17.4,0.8,1942,4.10,0.4,13.040,21,2.1,6.7
2076.0,86,518.4,14.8,46.2,71.4,100,102,44.7,12,-0.8,17.3,1.013,19.5,18.0,-3.1,76.1,18.4,2150,17.82,11.5,13.040,21,34.9,14.5
2079.0,86,524.3,21.2,0.0,71.4,100,104,65.9,12,-0.8,20.3,1.000,18.5,18.0,-1.1,75.9,18.2,2150,23.15,17.5,13.040,21,63.8,21.5
2082.0,86,528.0,21.2,0.0,71.4,100,107,66.4,12,-0.8,21.6,0.995,17.8,18.4,0.3,76.7,18.3,2150,23.19,17.6,13.040,21,63.6,21.2
2085.0,86,532.9,22.1,0.0,71.4,100,108,67.3,12,-0.8,22.4,0.996,17.4,18.9,0.9,78.4,18.9,2152,23.78,18.8,13.040,21,78.8,22.7
2088.0,86,538.9,23.0,5.2,71.5,100,108,68.2,12,-0.8,23.5,0.997,17.0,19.2,1.6,78.8,19.6,2175,24.10,19.1,13.040,20,81.1,23.1
2091.0,86,543.5,22.0,16.7,71.8,100,110,68.2,12,-0.8,23.1,0.998,17.0,6.0,2.6,39.2,7.6,2094,13.28,12.5,12.974,20,56.6,18.0
2094.0,86,540.0,4.7,0.0,71.8,101,107,29.1,12,-3.7,12.4,0.458,2.4,0.0,1.8,15.3,0.0,1993,4.11,3.6,12.924,20,3.5,5.4
2097.0,86,526.7,4.7,0.0,72.0,101,102,11.4,12,-5.5,4.7,0.000,-12.9,0.0,0.0,13.1,0.0,1898,4.02,0.8,13.120,20,0.0,4.7
2100.0,86,512.8,4.7,0.0,72.2,101,96,12.0,12,-5.2,4.7,0.000,-12.5,0.0,-0.0,14.1,0.0,1800,4.07,0.8,13.062,20,0.0,4.7
2103.0,86,499.9,4.7,0.0,72.2,101,92,12.5,12,-3.9,4.7,0.000,-12.0,0.0,0.0,14.7,0.0,1736,4.06,0.8,13.003,20,0.0,4.7
2106.0,86,484.0,4.7,0.0,72.2,101,86,13.7,12,-3.9,4.7,0.000,-11.5,0.0,0.0,15.6,0.0,1645,4.04,0.8,12.977,20,0.0,4.7
2109.0,86,475.3,4.7,0.0,72.2,101,81,14.9,12,-3.9,4.7,0.000,-10.7,0.0,0.0,17.1,0.0,1528,4.03,0.8,13.040,20,0.0,4.7
2112.0,86,463.4,4.7,0.0,72.3,101,72,16.4,12,-3.9,4.7,0.000,-9.9,0.0,0.0,19.6,0.0,1337,4.00,0.8,13.040,20,0.0,4.7
2115.0,86,451.2,4.7,0.0,72.5,101,62,18.2,12,-3.9,4.7,0.000,-9.0,0.0,-0.0,21.5,0.0,1276,4.04,0.8,12.948,20,0.0,4.7
2118.0,86,440.0,4.7,0.0,72.5,101,46,21.2,12,-3.9,5.0,0.000,-8.7,0.0,0.0,23.9,2.0,1304,4.61,2.6,12.932,20,5.2,6.4
2121.0,86,436.1,14.4,0.0,72.5,100,42,49.5,12,-2.3,12.1,0.470,-0.3,6.3,-1.0,42.1,7.7,1453,8.07,7.1,13.040,21,22.7,13.3
2124.0,86,445.2,19.0,0.0,72.4,100,45,67.7,12,-0.8,19.4,1.004,12.8,17.5,-2.8,79.6,17.5,1724,18.80,16.9,13.040,21,57.8,18.9
2127.0,86,457.5,15.8,0.0,72.2,100,55,62.2,12,-0.9,19.7,0.999,14.5,16.5,-0.0,75.3,16.1,1675,17.27,14.4,13.040,20,36.5,13.1
2130.0,86,466.9,5.1,0.0,72.2,101,62,18.8,12,-3.9,4.7,0.256,-0.5,6.1,0.0,44.1,7.3,1479,10.51,8.0,13.040,20,5.6,5.0
2133.0,86,456.0,4.7,0.0,72.4,101,58,18.3,12,-3.9,4.7,0.000,-8.7,0.0,0.0,21.1,0.0,1307,4.11,0.8,13.040,20,0.0,4.7
2136.0,86,447.1,4.7,0.0,72.7,101,49,18.0,12,-3.9,4.7,0.000,-9.0,0.0,0.0,20.9,0.0,1322,4.06,0.8,13.040,20,0.1,4.7
2139.0,86,435.6,4.7,0.6,73.1,101,36,18.2,12,-3.9,4.7,0.000,-9.0,0.0,-0.0,22.7,0.0,1150,3.96,0.8,13.040,20,0.0,4.7
2142.0,86,423.7,4.7,2.5,74.1,101,14,22.0,12,-4.5,4.1,0.581,1.3,0.0,4.8,25.6,0.0,957,3.48,0.8,13.016,20,0.0,4.6
2145.0,86,412.1,3.5,3.7,74.1,101,6,24.7,12,-3.5,3.7,0.936,3.3,0.0,2.1,29.7,0.0,699,2.80,0.8,12.960,21,0.0,3.9
2148.0,86,405.5,3.5,2.2,74.3,101,0,26.0,12,-2.5,3.5,1.011,-5.1,0.0,-13.1,33.6,0.0,637,2.69,0.8,12.830,21,0.0,3.6
2151.0,86,397.1,5.6,23.3,74.4,101,1,25.7,12,-3.0,3.5,1.000,-1.5,0.0,-8.6,31.4,0.0,618,2.48,0.8,12.853,21,0.0,3.7
2154.0,86,392.6,10.2,84.8,74.1,101,6,42.4,12,-0.0,10.2,0.999,17.6,9.7,-6.6,44.2,8.2,1225,7.96,4.8,12.952,21,7.6,6.5
2157.0,86,396.0,13.7,57.0,74.1,101,21,52.8,12,0.0,12.9,1.000,20.1,14.1,-4.2,58.4,14.4,1614,13.17,9.9,13.040,21,25.2,13.3
2160.0,86,401.0,13.9,25.9,73.9,101,33,55.4,12,0.0,13.3,0.998,15.5,13.7,-2.0,68.6,14.8,1359,13.48,11.8,13.040,21,32.2,14.9
2163.0,86,407.1,10.7,0.0,73.7,101,40,46.0,12,-0.4,11.9,0.946,17.0,12.2,-0.0,64.7,12.2,1237,11.54,7.9,13.093,21,14.4,9.1
2166.0,86,409.9,3.9,0.0,73.7,101,42,14.1,12,-3.9,3.9,0.000,-4.0,3.8,0.0,34.8,4.7,1201,6.53,3.4,13.265,21,0.0,4.0
2169.0,86,400.0,4.3,0.0,73.7,101,35,16.3,12,-3.9,4.9,0.652,7.6,5.1,-0.9,34.9,4.4,1155,5.43,2.5,13.475,21,0.0,4.3
2172.0,86,397.3,4.0,0.0,73.5,101,30,16.2,12,-3.9,4.9,0.736,19.1,9.6,-2.0,58.4,11.3,1108,10.87,9.0,13.600,21,0.0,4.3
2175.0,86,391.3,4.3,0.0,73.3,101,25,16.3,12,-3.9,4.2,0.080,-12.5,0.0,-0.0,19.2,0.0,1062,2.95,2.8,13.709,21,0.0,3.9
2178.0,86,383.6,5.2,1.8,73.3,101,16,22.0,12,-3.9,6.3,0.884,25.1,5.6,5.0,26.4,4.8,1292,4.82,2.1,13.760,21,3.0,4.5
2181.0,86,380.1,7.1,39.5,72.9,101,20,23.0,12,-1.6,4.9,0.944,28.3,4.9,7.0,26.7,5.6,1356,5.66,3.7,13.760,21,9.6,7.1
2184.0,86,377.6,5.6,18.9,72.9,101,20,22.0,12,-1.3,3.9,0.999,12.2,0.0,4.8,18.8,0.0,1059,2.87,0.4,13.760,21,0.0,5.0
2187.0,86,373.2,4.2,0.0,72.8,101,15,20.1,12,-4.2,3.9,1.004,3.0,0.0,-0.8,23.9,0.0,950,3.62,0.4,13.760,21,0.0,4.1
2190.0,86,367.5,3.9,0.0,72.5,101,10,23.5,12,-7.8,4.3,1.008,1.0,0.0,-1.7,27.8,0.0,782,3.37,0.6,13.760,21,0.0,3.9
2193.0,86,360.1,3.5,0.0,72.5,101,4,24.8,12,-7.0,3.9,1.005,0.0,0.0,0.9,28.7,0.0,671,2.72,0.8,13.760,21,0.0,3.9
2196.0,86,356.1,3.1,0.7,72.4,101,0,22.8,12,-6.7,3.3,0.999,0.1,0.0,8.6,22.0,0.0,887,2.29,0.8,13.760,21,0.3,3.1
2199.0,86,350.2,2.2,1.5,72.2,101,0,14.2,12,-8.6,2.7,0.979,2.5,0.0,-2.2,20.5,0.0,767,2.08,0.8,13.678,21,0.2,1.6
2202.0,86,344.0,0.0,0.0,72.2,101,0,0.0,-3,0.5,4.0,0.991,4.7,0.0,-2.7,10.3,0.0,404,1.46,1.0,13.394,21,0.0,0.6
2205.0,86,338.2,4.3,0.0,72.2,101,0,0.0,-3,4.7,4.7,0.999,6.5,0.0,0.0,0.0,0.0,0,0.68,1.6,12.800,21,0.0,6.3
2208.0,86,336.0,6.3,0.0,72.2,101,0,0.0,-3,4.7,4.7,0.999,6.5,0.0,-0.0,0.0,0.0,2,0.70,1.6,12.800,21,0.0,6.3
