BlueDriver Data Log
Oct 30, 2018 7:00:05 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2229.0,86,556.0,19.2,0.0,72.6,101,118,55.1,14,-1.6,19.3,1.002,21.2,17.0,1.6,68.5,16.9,2335,22.23,14.6,12.980,17,8.9,19.2
2232.0,86,559.0,21.6,0.0,72.5,100,119,64.5,14,-1.2,21.2,0.994,19.3,18.2,0.8,73.7,18.2,2314,23.97,17.1,13.034,17,62.0,22.0
2235.0,86,564.0,23.1,5.1,72.5,100,120,67.7,14,-0.8,22.9,0.995,18.9,18.8,0.8,76.1,18.8,2325,24.44,18.8,12.960,17,73.6,23.0
2238.0,86,569.0,22.5,9.9,72.5,100,120,67.4,14,-0.8,23.5,1.009,17.5,19.2,0.0,76.9,19.4,2307,24.87,18.8,12.960,17,77.7,23.3
2241.0,86,572.0,18.8,0.0,72.5,100,120,39.2,14,-1.4,16.7,0.998,23.3,15.6,1.8,62.4,16.3,2269,20.36,15.0,12.960,17,65.2,21.4
2244.0,86,571.8,16.5,0.0,72.5,101,116,48.0,14,-1.6,15.1,0.995,25.5,13.9,2.3,53.7,13.8,2210,14.92,8.6,12.966,17,27.8,14.9
2247.0,86,572.0,14.8,0.0,72.5,101,112,53.6,14,-1.6,16.0,0.998,23.9,14.9,0.8,59.6,14.9,2125,18.02,11.8,13.040,17,32.9,14.1
2250.0,86,572.0,13.9,11.8,72.5,101,108,51.9,14,-1.6,15.7,1.004,23.0,14.5,1.6,59.6,15.2,2057,18.01,12.4,13.040,17,34.9,15.2
2253.0,86,571.5,17.4,61.5,72.2,100,104,33.7,14,-3.9,8.2,0.333,2.2,6.2,0.7,36.2,7.8,1956,12.14,8.6,13.040,17,28.5,14.6
2256.0,86,559.8,4.7,16.3,72.4,101,99,21.4,14,-4.7,5.1,0.000,-11.5,0.0,0.0,14.8,2.1,1845,5.07,0.4,13.040,17,0.1,4.7
2259.0,86,552.5,8.8,0.0,72.7,101,94,26.0,14,-3.7,7.4,0.265,-4.5,2.2,-0.1,19.8,7.6,1763,7.89,0.4,13.040,17,20.4,9.8
2262.0,86,548.0,12.6,18.5,72.9,101,92,46.7,14,-1.6,13.1,1.003,24.5,12.9,-0.8,56.1,12.5,1775,13.44,6.9,13.040,17,23.0,12.5
2265.0,86,548.9,14.2,49.8,72.9,101,94,51.0,14,-1.6,14.9,1.001,21.7,13.8,-1.4,60.7,13.6,1807,14.87,10.3,12.998,17,27.7,14.3
2268.0,86,551.9,16.1,49.0,72.9,101,94,57.4,14,-1.6,15.9,1.000,19.9,14.7,-0.4,65.0,15.0,1835,16.70,12.4,12.960,17,35.4,16.5
2271.0,86,554.9,18.8,16.2,72.9,100,95,64.6,14,-1.2,18.8,1.003,17.0,16.7,0.4,71.1,16.9,1888,18.88,14.7,12.960,17,49.4,18.8
2274.0,86,558.1,22.5,1.6,72.9,100,97,69.5,14,-0.8,22.6,1.006,12.7,20.4,-0.8,83.1,20.4,2087,23.88,20.8,12.960,17,78.1,23.1
2277.0,86,562.6,25.0,2.9,72.9,100,100,70.5,14,-0.8,24.7,0.998,14.0,20.0,0.0,80.8,20.4,2152,24.33,20.6,13.007,17,90.2,24.9
2280.0,86,568.9,24.7,0.8,72.9,100,104,69.8,14,-0.8,24.7,0.999,14.7,20.0,0.0,81.0,20.4,2181,24.43,20.2,13.040,17,90.2,24.7
2283.0,86,575.8,24.3,0.0,72.9,100,108,69.3,14,-0.8,24.1,0.999,15.2,19.7,0.0,80.6,19.5,2171,23.59,19.5,13.033,17,90.2,24.7
2286.0,86,576.0,22.6,11.7,72.9,100,111,67.8,14,-0.8,22.9,0.998,15.7,19.1,0.0,79.1,17.3,2125,21.06,16.1,12.960,17,65.8,21.8
2289.0,86,577.0,20.7,30.1,72.9,100,112,65.1,14,-0.8,20.4,0.995,18.5,17.3,0.0,73.3,17.5,2133,21.93,16.3,12.960,17,54.8,20.2
2292.0,86,580.0,20.4,45.5,72.5,100,114,63.5,14,-0.8,20.1,0.998,19.1,17.3,-0.4,72.9,17.5,2154,22.18,16.2,12.960,17,53.3,19.9
2295.0,86,580.0,18.6,13.5,72.5,100,115,60.5,14,-1.2,18.9,0.999,20.6,16.7,-0.1,69.8,16.8,2178,21.52,15.8,12.965,17,49.8,19.6
2298.0,86,581.9,20.1,4.8,72.5,100,117,60.2,14,-1.5,18.4,0.996,22.1,15.5,1.6,62.8,15.3,2187,19.99,16.9,13.040,17,66.2,21.7
2301.0,86,584.0,23.0,9.7,72.5,100,118,66.7,14,-0.8,22.7,0.993,17.5,18.4,1.6,75.3,17.5,2220,22.43,17.3,13.040,17,74.3,22.9
2304.0,86,584.0,24.7,0.0,72.2,100,120,67.8,14,-0.8,23.5,0.995,17.8,18.8,1.2,76.3,18.7,2256,24.07,17.8,13.018,17,72.8,21.9
2307.0,86,586.8,19.9,25.4,72.2,100,121,62.2,14,-1.1,21.4,0.997,19.5,18.2,1.0,74.6,18.6,2288,23.91,18.2,12.960,17,58.8,14.9
2310.0,86,588.0,17.7,32.7,72.3,100,122,55.4,14,-1.6,17.4,0.999,23.5,15.3,1.6,61.2,15.3,2300,19.53,12.2,13.040,17,49.8,17.1
2313.0,86,587.3,16.8,14.5,72.5,100,122,58.0,14,-1.6,18.4,0.999,22.8,15.9,0.5,63.4,15.5,2315,17.21,6.9,13.040,17,28.7,15.1
2316.0,86,583.9,7.8,0.0,72.5,101,122,39.6,14,-1.6,15.8,0.988,24.7,15.0,1.0,59.5,15.0,2320,15.90,3.8,13.040,17,0.0,7.0
2319.0,86,578.4,6.0,0.0,72.5,101,121,22.7,14,-2.8,11.0,1.024,27.6,12.6,3.6,48.1,13.2,2304,16.59,9.8,13.040,17,0.0,5.5
2322.0,86,572.5,6.8,7.8,72.5,101,120,14.6,14,-4.7,5.6,1.108,29.7,8.2,10.2,24.7,9.4,2212,9.49,5.1,12.980,17,8.0,7.7
2325.0,86,567.3,9.8,19.0,72.5,101,118,25.9,14,-4.7,9.0,1.009,38.0,8.8,6.0,26.9,9.2,2197,9.39,4.9,12.997,17,13.6,10.1
2328.0,86,563.9,12.9,0.0,72.9,101,117,35.2,14,-2.9,10.8,1.004,34.8,10.2,3.6,33.3,10.0,2215,10.66,5.3,13.040,17,14.7,11.8
2331.0,86,564.0,12.5,0.0,72.9,101,115,40.0,14,-1.6,12.3,1.000,30.5,11.9,2.9,42.4,11.8,2269,13.85,7.5,13.040,17,20.8,12.2
2334.0,86,562.2,12.5,0.0,73.0,101,114,38.0,14,-1.6,12.1,1.002,28.8,12.2,1.6,45.5,12.2,2175,14.27,8.4,12.979,17,7.2,12.6
2337.0,86,559.1,12.5,0.0,73.3,101,112,29.8,14,-1.6,9.4,1.003,37.0,9.8,0.5,36.8,4.9,2072,8.69,6.5,12.960,17,0.0,11.4
2340.0,86,555.9,11.0,0.0,73.7,101,108,48.9,14,-1.6,14.6,1.001,28.6,12.7,0.4,47.1,7.1,2041,10.25,7.1,12.941,17,0.0,8.7
2343.0,86,556.0,12.8,0.0,73.7,101,108,51.6,14,-1.6,16.2,0.995,22.3,15.2,1.3,63.5,15.4,2091,19.18,13.1,12.880,17,0.0,6.3
2346.0,86,556.0,15.6,0.0,73.7,101,108,49.6,14,-1.6,14.7,0.990,25.1,13.8,3.1,55.3,13.7,2112,16.45,10.2,13.010,17,22.9,12.6
2349.0,86,557.2,17.6,0.0,73.6,101,108,58.8,14,-1.6,17.6,0.999,20.5,15.7,0.0,63.4,15.1,2104,18.50,12.1,12.994,17,36.1,16.8
2352.0,86,560.3,17.7,1.5,73.3,101,110,58.8,14,-1.6,17.6,0.999,20.5,15.9,0.9,66.3,16.1,2106,20.10,13.9,12.960,17,40.8,17.9
2355.0,86,563.9,19.6,46.5,73.0,101,111,62.7,14,-1.1,19.3,1.002,19.4,16.7,0.7,68.8,16.8,2127,21.20,15.2,12.960,17,47.1,18.8
2358.0,86,566.7,19.3,43.7,72.7,101,113,63.4,14,-0.8,20.3,1.003,18.6,17.4,-0.7,73.2,17.5,2165,22.47,16.5,12.960,17,56.5,20.4
2361.0,86,568.0,17.7,23.3,72.5,101,115,58.4,14,-1.0,18.6,0.997,21.0,16.3,0.1,70.1,16.9,2200,21.61,15.2,12.960,17,47.9,18.3
2364.0,86,568.0,15.6,0.0,72.4,101,116,51.9,14,-1.6,15.7,0.994,26.5,13.3,3.1,52.2,14.1,2190,17.86,11.5,12.960,16,36.6,16.1
2367.0,86,568.0,15.3,3.1,72.2,101,116,52.5,14,-1.6,15.7,1.006,24.7,14.4,2.1,56.4,14.3,2187,17.38,10.6,12.996,16,35.2,16.1
2370.0,86,567.9,20.4,29.8,72.5,101,116,59.9,14,-1.6,18.5,1.001,22.0,16.0,1.6,64.6,15.9,2200,19.51,12.6,13.040,16,47.1,19.3
2373.0,86,570.6,19.9,39.0,72.5,101,117,59.2,14,-1.6,19.2,0.998,20.9,16.9,1.6,71.4,17.4,2225,22.43,16.1,13.040,16,57.6,20.8
2376.0,86,572.0,18.6,30.3,72.5,101,118,53.4,14,-1.6,16.8,0.999,23.5,15.3,1.6,62.0,15.3,2225,19.80,13.8,12.985,16,45.7,18.6
2379.0,86,572.5,16.6,0.0,72.5,101,118,54.1,14,-1.6,13.7,0.999,23.8,15.3,1.6,61.4,15.3,2219,19.36,12.6,12.960,16,37.2,16.9
2382.0,86,575.6,14.1,0.0,72.5,101,117,48.5,14,-1.6,13.7,0.286,24.5,14.9,1.6,59.6,15.1,2210,18.66,12.2,12.960,16,36.9,16.9
2385.0,86,572.8,10.9,0.0,72.6,101,115,38.1,14,-2.0,12.8,0.953,26.5,12.9,1.6,50.2,12.9,2187,14.57,4.5,12.960,16,15.3,10.3
2388.0,86,565.3,5.1,0.0,72.9,101,112,11.0,14,-4.7,5.1,0.000,-1.2,3.9,0.5,26.4,4.9,2084,8.71,1.2,12.960,16,0.0,5.0
2391.0,86,551.9,4.7,0.0,73.2,101,106,11.5,14,-4.7,5.1,0.000,-12.2,0.0,0.0,13.6,0.0,1976,4.25,0.5,12.976,16,0.0,4.7
2394.0,86,539.2,4.7,0.0,73.3,101,101,12.1,14,-4.7,5.1,0.000,-12.3,0.0,0.0,14.2,0.0,1894,4.26,0.8,13.040,16,0.0,4.7
2397.0,86,524.6,4.7,0.0,73.3,101,97,12.7,14,-4.6,5.1,0.000,-11.5,0.0,0.0,14.9,0.0,1787,4.29,0.8,13.040,16,0.0,4.7
2400.0,86,510.0,4.7,0.0,73.3,101,90,14.1,14,-3.1,4.7,0.000,-11.2,0.0,0.0,15.9,0.0,1712,4.28,0.6,13.011,16,0.0,4.7
2403.0,86,491.9,4.7,0.0,73.3,101,83,15.1,14,-3.1,4.7,0.000,-10.6,0.0,0.0,17.4,0.0,1583,4.25,0.4,12.950,16,0.0,4.7
2406.0,86,482.2,4.7,0.0,73.5,101,72,17.0,14,-3.1,4.8,0.000,-9.8,0.0,0.0,19.6,0.0,1420,4.18,0.4,12.880,16,0.0,4.7
2409.0,86,469.8,4.7,0.0,74.0,101,55,19.1,14,-3.1,5.1,0.000,-9.0,0.0,0.0,23.5,0.0,1262,4.25,0.7,12.988,16,0.0,4.7
2412.0,86,457.6,4.7,0.0,74.9,101,28,20.4,14,-3.1,5.1,0.000,-9.0,0.0,0.0,23.5,0.0,1213,4.20,0.6,13.005,16,0.0,4.7
2415.0,86,443.9,4.7,0.0,74.9,101,17,27.9,14,-2.2,5.1,0.460,-1.6,0.0,3.3,27.2,0.0,1083,4.10,0.5,12.945,17,0.0,4.7
2418.0,86,438.9,9.2,0.0,74.9,101,10,39.2,14,-1.6,8.0,0.921,11.6,2.6,7.1,36.5,1.3,932,4.36,0.8,12.880,17,0.0,5.1
2421.0,86,437.5,14.0,15.4,74.8,101,11,51.9,14,-1.4,14.1,1.006,25.0,14.1,-2.3,54.9,14.9,2025,15.95,7.7,12.935,17,21.8,10.7
2424.0,86,441.3,17.4,47.1,74.5,101,26,65.9,14,-0.0,18.4,1.005,12.5,16.0,-3.3,68.8,16.3,1795,16.46,12.2,12.990,17,44.1,16.4
2427.0,86,451.8,18.4,26.2,74.1,101,35,65.4,14,0.0,16.6,1.002,15.3,15.6,-2.3,75.9,16.0,1565,16.24,14.4,13.040,17,59.2,19.2
2430.0,86,458.1,13.3,14.5,74.3,101,44,54.4,14,-0.3,12.9,0.997,17.6,12.5,0.8,70.7,12.5,1487,12.46,8.6,13.040,17,28.6,12.6
2433.0,86,461.6,7.0,0.0,74.5,101,52,29.9,14,-1.6,5.1,0.991,-7.0,0.0,0.0,21.6,2.9,1376,6.80,3.8,12.993,17,8.5,7.5
2436.0,87,456.4,5.8,0.0,74.5,101,56,22.7,14,-1.6,9.2,0.916,13.5,6.9,1.9,38.5,5.6,1425,7.21,3.1,12.960,17,5.3,6.6
2439.0,87,459.9,10.6,0.0,74.2,101,63,28.2,14,-1.6,7.8,0.934,14.5,6.7,2.0,41.0,7.5,1489,9.23,5.9,12.960,17,18.2,11.0
2442.0,87,455.0,7.2,0.0,74.1,101,66,25.8,14,-2.1,5.0,0.738,-1.4,0.0,0.0,19.8,0.0,1419,4.09,0.8,12.960,17,0.0,4.7
2445.0,87,444.9,4.7,0.0,74.2,101,64,17.8,14,-3.1,4.7,0.000,-9.0,0.0,0.0,21.6,0.0,1225,3.98,0.5,13.016,17,0.0,4.7
2448.0,87,433.9,4.7,0.0,74.6,101,57,19.6,14,-3.1,4.7,0.000,-9.0,0.0,0.0,22.2,0.0,1233,4.03,0.6,13.040,17,0.0,4.7
2451.0,87,427.5,4.7,0.0,74.9,101,42,18.8,14,-3.1,4.7,0.000,-9.0,0.0,0.0,22.6,0.0,1243,4.29,0.7,13.013,17,0.0,4.8
2454.0,87,411.9,5.1,0.0,74.6,101,33,33.4,14,-2.3,6.5,0.501,8.5,0.8,-0.3,26.6,0.0,1220,4.48,0.5,12.976,17,0.0,5.1
2457.0,87,409.6,4.9,0.0,74.5,101,26,35.2,14,-1.6,7.2,0.754,22.4,1.7,-0.7,33.1,0.0,1134,4.16,0.8,13.059,17,0.0,4.7
2460.0,87,403.7,5.6,0.2,74.5,101,23,22.5,14,-1.6,4.8,0.003,-14.5,0.0,0.0,27.8,0.0,1037,4.45,1.1,12.997,17,2.5,5.5
2463.0,86,396.0,7.2,0.8,74.5,101,18,32.2,14,-1.6,6.7,1.013,21.0,4.2,-0.5,32.5,3.6,1131,5.04,1.4,12.960,17,5.2,6.0
2466.0,86,396.0,4.7,0.0,74.5,101,21,24.1,14,-1.6,5.4,1.004,21.5,3.3,0.6,31.0,3.8,1184,5.14,1.4,12.960,17,5.4,5.1
2469.0,86,393.0,5.0,0.0,74.3,101,20,23.1,14,-1.6,4.7,1.000,6.9,0.0,1.8,25.8,0.0,1122,4.14,0.8,12.964,17,0.0,5.1
2472.0,86,388.4,5.3,0.0,73.9,101,16,24.9,14,-2.1,4.7,1.003,2.9,0.0,0.0,30.2,0.0,1037,4.59,0.4,13.040,17,0.0,4.9
2475.0,86,382.7,5.4,0.0,73.3,101,10,24.3,14,-4.7,4.7,0.992,0.0,0.0,4.1,34.8,0.0,860,4.22,0.6,13.002,17,0.0,4.6
2478.0,86,376.0,4.3,0.0,73.7,101,3,22.2,14,-6.2,2.1,0.996,4.8,0.0,3.5,62.5,0.0,564,2.98,0.6,12.906,17,0.0,3.9
2481.0,86,370.4,19.3,0.0,73.7,101,0,11.2,8,-2.8,2.7,0.999,9.5,0.0,0.0,83.9,0.0,212,0.74,0.0,12.720,17,0.0,0.0
2484.0,86,368.0,26.7,0.0,73.7,101,0,0.0,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.0,0.0,212,0.74,0.0,12.720,17,0.0,0.0
2487.0,86,367.8,26.7,0.0,73.7,101,0,0.3,-1,3.8,6.7,0.999,9.5,0.0,0.0,0.0,0.0,212,0.74,0.0,12.720,17,0.0,0.0
2490.0,86,368.0,26.7,0.0,73.7,101,0,0.2,-1,3.8,6.7,0.999,9.5,0.0,0.0,0.1,0.0,214,0.76,0.1,12.724,17,0.0,0.0
2493.0,86,364.2,26.5,0.0,73.8,101,0,0.2,-1,3.8,6.7,0.999,9.5,0.0,0.0,0.1,0.0,213,0.75,0.0,12.723,17,0.1,0.1
2496.0,86,364.6,26.5,0.0,73.7,101,0,0.1,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.0,0.0,213,0.74,0.0,12.721,17,0.0,0.0
2499.0,86,365.0,26.5,0.0,73.7,101,0,0.1,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.0,0.0,212,0.74,0.0,12.720,17,0.0,0.0
2502.0,86,365.5,26.6,0.0,73.7,101,0,0.1,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.1,0.0,214,0.76,0.0,12.720,17,0.0,0.0
2505.0,86,365.9,26.6,0.0,73.7,101,0,0.0,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.1,0.0,214,0.75,0.0,0.1
2508.0,86,366.4,26.6,0.0,73.7,101,0,0.0,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.0,0.0,213,0.75,0.0,0.1
2511.0,86,366.8,26.6,0.0,73.7,101,0,0.0,-1,3.9,6.7,0.999,9.5,0.0,0.0,0.0,0.0,212,0.74,0.0,0.0
2514.0,86,367.2,26.7,0.0,73.7,101,0,0.0,212,0.74,0.0,0.0
2517.0,86,367.7,26.7,0.0,73.7,101,0,0.0
2520.0,86,368.0,26.7,0.0,73.7,101,0,0.0
