BlueDriver Data Log
Oct 31, 2018 7:06:08 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1338.0,86,540.4,30.3,0.0,57.6,101,108,74.5,3,-0.8,23.0,1.002,17.4,19.5,0.0,77.0,20.7,2285,26.33,22.7,14.432,14,63.0,24.2
1341.0,86,543.7,4.7,0.0,57.6,101,105,34.9,3,-2.5,12.7,0.543,6.4,11.3,0.0,53.0,16.4,1988,20.80,17.0,14.480,14,9.2,5.1
1344.0,86,539.3,17.1,16.4,57.8,101,102,32.2,3,-2.6,8.9,0.209,-8.8,4.6,-0.2,20.8,13.2,1863,17.19,15.3,14.479,14,0.5,21.2
1347.0,86,536.0,26.6,21.2,58.0,101,101,69.3,3,0.8,22.9,1.013,12.0,20.0,-2.3,83.1,19.6,1975,20.90,12.6,14.480,14,54.2,20.7
1350.0,86,537.1,27.0,0.0,58.0,100,104,76.9,3,0.8,29.4,1.003,10.5,22.9,-0.3,85.7,22.5,2196,25.96,18.6,14.480,14,64.2,20.3
1353.0,86,543.8,32.2,0.0,58.4,101,108,76.9,3,-0.2,31.9,1.000,11.7,24.7,0.5,87.1,25.1,2454,30.52,27.9,14.480,14,0.0,32.2
1356.0,86,549.1,34.3,0.0,58.4,101,112,76.9,3,-0.8,33.4,1.001,13.5,24.9,-0.2,86.0,25.7,2626,32.89,31.0,14.480,15,0.0,35.3
1359.0,86,555.4,33.5,0.0,58.3,101,114,76.9,3,-0.8,33.0,1.003,13.5,24.3,-0.8,84.3,23.9,2637,31.03,26.5,14.480,15,0.0,29.4
1362.0,86,560.9,26.4,14.8,58.0,101,116,75.5,3,-0.8,34.1,0.991,13.0,25.6,1.0,85.2,25.3,2620,31.68,27.2,14.438,15,38.5,27.8
1365.0,86,563.9,11.8,83.2,57.6,100,116,38.4,3,-0.8,19.5,0.997,25.7,19.0,0.1,70.6,21.3,2448,26.97,23.9,14.420,15,88.7,28.6
1368.0,86,559.3,7.9,37.5,57.6,100,116,28.3,3,-1.8,8.4,1.031,36.0,11.5,-0.4,49.0,14.3,2175,17.07,10.6,14.479,15,94.1,15.7
1371.0,86,557.8,7.6,3.7,57.6,100,116,13.3,3,-3.9,5.1,1.119,32.5,10.2,7.8,30.6,11.0,2162,13.81,10.1,14.480,15,94.5,15.7
1374.0,86,551.8,16.0,20.0,57.6,100,118,45.5,3,-1.5,6.6,1.037,33.1,10.0,2.0,23.5,10.6,2193,13.16,9.1,14.480,15,95.0,14.9
1377.0,86,547.7,12.9,18.1,57.6,99,119,46.0,3,-0.8,12.3,1.001,29.1,11.9,-1.8,31.7,7.2,2234,12.26,7.3,14.480,16,94.1,12.5
1380.0,86,548.0,12.5,50.8,57.6,99,121,33.8,3,-1.7,14.8,1.029,24.2,14.7,0.5,58.7,0.5,2262,5.53,3.5,14.479,16,35.3,15.2
1383.0,86,546.6,14.1,61.6,57.7,100,122,14.5,3,-3.8,6.3,1.119,32.5,11.0,10.2,33.3,11.0,2281,10.79,6.1,14.480,16,67.7,16.7
1386.0,86,544.0,17.6,19.1,58.0,100,122,26.7,3,-0.8,14.9,1.035,28.2,11.8,4.0,39.4,12.4,2337,14.64,4.9,14.480,16,65.4,14.2
1389.0,86,543.9,12.9,122.0,58.0,101,121,29.9,3,-0.8,11.9,0.994,31.3,10.4,1.8,37.5,12.0,2350,14.45,2.3,14.480,16,8.9,6.9
1392.0,86,541.4,12.7,58.7,57.8,101,120,31.7,3,-0.8,11.7,0.987,33.9,9.4,2.4,32.2,10.3,2303,10.74,4.7,14.480,16,94.9,14.5
1395.0,86,540.0,13.2,9.0,57.6,100,119,35.1,3,-0.8,15.8,1.004,25.0,14.9,-1.6,58.8,14.9,2349,19.04,9.1,14.480,16,94.4,14.7
1398.0,86,540.5,15.5,7.5,57.6,100,116,57.3,3,-0.8,18.8,1.000,21.2,17.2,-1.1,71.3,18.5,2337,23.22,16.1,14.382,16,92.2,18.7
1401.0,86,543.8,28.6,0.0,57.4,100,116,63.3,3,0.1,21.0,1.000,17.8,18.7,-0.5,79.1,21.0,2294,26.97,22.1,14.263,16,88.2,29.0
1404.0,86,546.4,28.4,0.0,57.1,100,116,70.5,3,0.3,25.5,1.001,15.1,19.8,0.0,77.8,19.7,2200,24.29,19.2,14.400,16,91.4,25.8
1407.0,86,551.1,28.0,5.3,56.8,101,116,75.6,3,-0.6,31.7,1.001,12.5,25.1,0.0,85.9,25.1,2532,29.89,25.7,14.455,16,89.3,29.4
1410.0,86,556.7,27.5,15.6,56.5,101,116,72.9,3,0.8,24.7,1.002,14.8,21.6,0.6,80.8,22.0,2388,27.77,24.4,14.445,16,84.3,30.8
1413.0,86,559.8,27.5,0.0,56.5,101,117,72.9,3,0.8,26.7,1.000,13.8,21.8,-0.2,81.2,21.4,2287,25.90,21.2,14.376,17,78.3,24.3
1416.0,86,562.6,26.5,6.4,56.5,101,120,72.3,3,0.8,28.2,0.999,11.9,23.4,-1.6,86.3,23.8,2460,30.09,26.7,14.240,17,87.8,31.8
1419.0,86,565.6,28.0,7.7,56.5,101,122,71.8,3,0.6,28.6,1.003,11.5,23.1,-1.6,85.9,23.1,2425,29.07,25.3,14.407,17,88.0,31.1
1422.0,86,569.1,31.9,0.0,56.5,101,124,73.7,3,-0.8,32.2,0.999,14.3,23.6,-0.6,83.8,23.8,2591,30.46,25.8,14.445,17,88.1,31.2
1425.0,86,575.8,32.5,0.0,56.2,101,124,73.7,3,-0.8,30.5,0.998,15.9,23.0,0.0,82.6,23.4,2627,30.68,25.9,14.411,17,87.9,32.5
1428.0,86,578.5,26.5,12.7,56.1,101,124,67.5,3,-0.8,26.4,0.998,17.0,21.0,-0.1,82.2,21.1,2362,26.78,20.8,14.480,17,90.2,27.5
1431.0,86,580.0,22.3,16.9,56.2,100,125,57.8,3,-0.8,20.1,1.000,19.0,18.0,-0.8,73.7,18.4,2375,24.88,18.0,14.480,17,90.9,23.9
1434.0,86,580.0,22.3,4.6,56.5,100,128,65.1,3,-0.8,22.0,1.002,20.1,18.3,-0.3,74.0,18.4,2410,24.80,16.9,14.368,17,91.4,23.1
1437.0,86,579.9,24.3,0.0,56.1,100,129,65.1,3,-0.8,20.3,1.002,21.5,18.2,-0.3,74.3,18.7,2449,25.36,17.6,14.274,17,91.2,24.4
1440.0,86,580.0,25.9,0.0,56.3,100,129,68.3,3,-0.8,21.6,1.000,20.8,18.7,-0.7,75.5,19.5,2473,25.97,19.6,14.400,17,89.8,25.9
1443.0,86,581.4,27.0,0.0,56.5,101,128,72.8,3,-0.8,26.7,0.996,14.5,21.6,0.0,82.0,22.0,2449,28.32,22.4,14.400,17,89.6,26.7
1446.0,86,584.3,26.4,0.0,56.5,101,126,72.2,3,-0.8,26.7,0.995,15.1,21.6,0.5,82.0,21.8,2431,27.31,22.2,14.400,17,89.6,26.6
1449.0,86,587.7,19.6,14.8,56.5,100,126,65.4,3,-0.8,23.7,0.998,17.9,20.1,0.5,78.7,20.4,2403,25.60,21.3,14.406,17,90.2,23.9
1452.0,86,585.9,20.2,8.0,56.5,100,126,62.2,3,-0.8,20.7,1.001,21.1,17.7,-0.1,72.0,17.6,2375,23.61,15.3,14.479,17,91.7,21.5
1455.0,86,584.0,21.2,0.0,56.5,100,126,64.3,3,-0.8,21.6,0.998,18.5,18.4,-0.8,74.5,18.4,2386,24.45,16.5,14.436,17,50.3,21.2
1458.0,86,584.0,22.7,0.0,56.5,101,126,66.0,3,-0.8,22.6,0.998,18.8,19.1,-0.8,76.2,18.9,2382,25.37,17.9,14.423,17,0.0,22.7
1461.0,86,584.0,23.9,0.0,56.5,101,125,67.9,3,-0.8,23.4,0.998,18.5,19.6,-0.6,78.0,19.6,2371,26.14,19.2,14.480,17,0.0,24.3
1464.0,86,586.1,24.3,0.0,56.3,101,124,69.0,3,-0.4,24.0,0.998,17.5,19.6,-0.1,78.0,19.6,2350,25.96,19.2,14.479,17,0.0,24.0
1467.0,86,588.0,24.2,0.0,56.1,101,124,68.9,3,0.8,24.3,0.998,17.5,20.0,-0.8,78.0,19.6,2331,25.52,19.0,14.480,17,44.9,23.7
1470.0,86,588.0,23.9,0.1,56.1,100,122,68.2,3,0.8,23.9,0.999,18.2,20.0,-0.3,77.3,19.8,2318,25.35,19.1,14.480,17,91.1,23.6
1473.0,86,587.8,24.3,3.5,56.1,100,122,68.7,3,0.8,24.1,0.998,18.1,20.0,0.3,77.6,20.1,2309,25.40,19.7,14.467,17,91.4,23.9
1476.0,86,588.0,24.5,2.6,56.1,100,121,68.7,3,0.8,24.0,0.998,17.4,19.9,0.7,78.7,20.4,2300,25.48,20.0,14.400,17,91.0,24.3
1479.0,86,588.0,23.6,3.8,56.1,100,120,67.0,3,0.8,23.1,1.007,17.0,19.2,0.0,77.3,19.6,2291,24.75,19.2,14.449,17,91.2,23.4
1482.0,86,587.7,20.6,9.4,56.1,100,120,42.4,3,-0.4,15.8,0.997,23.8,15.5,0.9,62.5,16.3,2264,20.57,15.4,14.452,17,91.9,21.1
1485.0,86,583.7,16.5,0.0,56.1,100,119,47.6,3,-0.8,14.4,0.996,26.4,13.6,1.6,52.0,13.4,2231,16.11,10.1,14.409,17,93.7,16.1
1488.0,86,581.7,17.7,0.0,56.1,100,117,54.9,3,-0.8,16.9,1.002,22.9,15.2,1.4,60.4,15.0,2212,18.02,11.8,14.479,17,93.7,17.2
1491.0,86,580.0,21.6,0.0,56.1,100,116,62.5,3,-0.7,19.4,1.012,18.5,17.6,-1.6,75.7,19.2,2212,22.99,18.0,14.480,17,91.8,22.6
1494.0,86,580.4,28.2,0.3,56.1,101,116,74.5,3,0.8,28.6,1.008,13.9,21.3,-0.6,81.0,21.7,2371,27.32,23.0,14.448,17,89.6,28.2
1497.0,86,583.8,27.8,7.0,56.1,101,119,74.0,3,-0.2,28.6,1.005,13.2,22.8,0.0,84.2,23.5,2525,29.73,25.2,14.400,17,88.2,29.4
1500.0,86,586.5,28.5,3.6,56.1,101,121,73.4,3,-0.8,28.7,1.001,14.8,22.4,0.1,82.5,22.7,2526,29.28,23.9,14.400,17,88.6,29.0
1503.0,86,588.0,29.0,1.6,56.0,101,122,72.3,3,-0.8,28.8,0.995,16.0,22.4,0.8,81.6,22.7,2536,29.28,23.9,14.453,17,88.4,29.0
1506.0,86,588.5,28.7,3.2,55.7,101,124,68.2,3,-0.8,23.9,1.000,17.0,21.2,0.3,80.7,21.7,2461,28.10,22.3,14.449,17,88.7,28.2
1509.0,86,591.8,26.3,0.0,55.7,100,125,71.6,3,-0.8,26.0,0.997,16.5,21.0,0.3,80.4,21.2,2418,27.31,20.5,14.407,17,89.8,25.9
1512.0,86,592.0,27.5,0.0,55.7,100,126,72.8,3,-0.8,27.4,0.997,14.9,21.9,0.6,81.3,22.3,2510,29.03,23.5,14.479,17,88.9,27.9
1515.0,86,592.0,27.5,0.0,55.7,101,126,71.2,3,-0.8,26.3,1.005,14.5,21.2,-1.6,82.7,20.8,2399,26.80,20.7,14.335,17,90.1,26.3
1518.0,86,592.6,24.8,0.3,55.7,100,124,69.8,3,-0.8,24.9,1.000,15.3,20.6,-0.5,80.6,20.5,2377,26.18,19.8,14.312,17,90.8,24.4
1521.0,86,596.0,25.7,3.3,55.7,100,124,70.5,3,-0.8,25.3,0.998,16.1,20.6,0.5,80.0,20.8,2368,26.68,20.7,14.400,17,89.8,25.6
1524.0,86,595.8,27.8,0.0,55.7,101,125,73.3,3,-0.8,28.7,0.995,16.0,22.1,0.8,81.3,22.1,2484,28.31,22.3,14.386,17,89.5,26.3
1527.0,86,596.0,30.6,5.8,55.7,101,127,73.8,3,-0.8,31.7,0.994,15.9,23.9,0.7,82.5,23.9,2723,31.64,26.7,14.320,17,86.7,32.2
1530.0,86,597.7,30.3,7.3,55.6,101,128,73.1,3,-0.8,31.7,0.997,16.9,23.9,0.0,81.2,23.9,2825,32.56,26.4,14.435,17,87.2,31.7
1533.0,86,600.0,27.7,3.3,55.3,101,128,73.7,3,-0.8,28.2,0.997,15.0,22.4,0.6,81.8,22.9,2603,30.01,24.3,14.442,17,87.9,29.9
1536.0,86,599.9,29.0,1.8,54.9,101,126,73.7,3,-0.8,30.7,0.998,15.0,23.4,0.8,82.7,23.1,2565,29.42,23.6,14.420,17,88.4,28.2
1539.0,86,602.7,31.2,0.7,54.9,101,126,73.3,3,-0.8,32.3,0.998,15.4,23.7,0.8,82.8,23.9,2709,31.62,26.4,14.479,17,87.5,32.5
1542.0,86,604.0,29.7,0.0,55.0,101,126,72.3,3,-0.8,31.6,0.996,16.5,22.0,0.8,79.6,21.6,2412,27.26,20.4,14.427,17,89.0,28.5
1545.0,86,604.0,26.1,0.5,55.3,100,126,69.8,3,-0.8,25.5,0.999,15.7,21.4,0.2,80.7,21.6,2405,27.51,21.4,14.415,17,89.6,26.6
1548.0,86,603.9,28.6,3.5,55.7,101,126,72.1,3,-0.8,27.0,0.998,16.6,20.2,0.4,79.3,20.8,2395,27.04,21.5,14.367,18,89.5,27.4
1551.0,86,604.0,25.3,5.1,55.7,100,126,70.5,3,-0.8,26.2,0.997,17.6,19.2,0.6,76.7,19.5,2389,25.80,18.7,14.240,18,90.2,23.5
1554.0,86,601.9,24.9,3.5,55.7,100,127,68.8,3,-0.8,24.4,0.997,17.8,19.3,0.0,75.7,18.8,2400,25.39,11.0,14.422,18,92.3,23.0
1557.0,86,601.1,27.2,0.0,55.7,100,128,70.6,3,-0.8,26.7,0.995,15.0,22.0,0.0,81.2,21.4,2442,27.17,17.4,14.438,18,91.0,25.7
1560.0,86,604.0,31.4,0.0,55.7,101,130,72.9,3,-0.8,30.3,0.997,15.6,23.0,0.0,82.6,23.1,2576,29.74,24.0,14.378,18,71.8,30.4
1563.0,86,604.0,32.7,0.0,55.5,101,128,70.0,3,-0.8,29.3,1.000,15.2,23.4,0.0,82.1,23.7,2703,31.94,26.9,14.321,17,0.0,33.3
1566.0,86,604.0,31.5,0.0,55.4,101,125,68.4,3,-0.8,25.4,1.003,13.5,22.0,0.0,82.7,22.4,2362,27.55,23.5,14.399,17,0.0,30.5
1569.0,86,604.0,27.6,3.6,55.7,101,122,74.5,3,-0.8,30.6,0.998,13.5,23.1,-0.6,82.7,23.2,2513,29.31,24.7,14.400,17,39.8,27.9
1572.0,86,604.0,22.5,20.0,55.3,100,122,68.6,3,0.4,25.3,1.002,15.5,20.9,-0.8,80.1,21.7,2452,28.11,23.4,14.400,18,89.0,26.3
1575.0,86,603.8,25.9,3.9,55.0,100,122,70.1,3,0.8,25.4,1.001,15.4,20.6,-1.1,79.6,20.7,2345,26.05,20.4,14.400,18,90.2,24.7
1578.0,86,604.0,25.9,0.0,54.9,100,123,71.0,3,0.8,26.7,0.999,14.2,21.8,-1.3,82.2,21.9,2422,27.89,22.0,14.400,18,89.8,25.5
1581.0,86,604.0,25.9,0.0,54.9,100,124,71.0,3,0.8,25.9,0.998,15.0,21.2,0.0,80.8,21.2,2375,26.78,21.7,14.400,18,89.8,25.9
1584.0,86,604.0,25.9,0.0,54.9,100,124,72.9,3,0.8,26.3,1.000,13.5,21.2,-1.0,81.3,21.4,2381,27.08,21.6,14.400,18,89.7,26.4
1587.0,86,603.7,26.7,1.9,54.9,100,125,72.5,3,-0.1,26.7,0.999,13.7,21.4,-1.0,81.5,21.6,2408,27.57,21.7,14.400,18,89.4,26.7
1590.0,87,604.0,25.7,9.0,55.1,100,126,70.9,3,-0.8,26.0,0.997,14.9,19.6,0.3,75.9,20.8,2457,27.65,22.0,14.400,18,89.4,26.4
1593.0,87,602.3,17.6,9.0,55.3,100,126,60.2,3,-0.8,22.6,0.990,18.2,11.0,1.6,40.8,13.3,2387,16.72,12.3,14.400,18,92.3,19.4
1596.0,87,598.5,7.5,0.0,55.3,101,126,17.3,3,-0.8,14.1,0.884,26.5,13.6,6.0,50.4,14.3,2387,18.76,9.8,14.400,18,93.2,16.8
1599.0,87,591.9,20.8,0.0,55.3,100,128,50.4,3,-0.8,14.9,0.955,25.7,14.7,3.9,56.5,14.9,2403,19.84,10.7,14.400,18,92.2,19.6
1602.0,87,587.7,17.6,0.0,55.3,100,128,60.0,3,-0.8,17.2,1.002,23.6,15.6,-0.2,61.6,15.6,2420,20.04,11.5,14.400,18,93.7,16.1
1605.0,87,588.0,19.2,0.0,55.3,100,127,58.6,3,-0.8,19.5,1.007,21.0,17.3,-0.8,70.6,18.0,2400,24.36,16.5,14.399,18,92.4,20.3
1608.0,87,588.0,22.4,0.0,55.3,100,126,54.1,3,-0.8,19.2,0.998,20.5,18.0,0.0,75.7,19.1,2400,24.91,17.5,14.400,18,91.5,22.5
1611.0,87,587.9,22.7,0.0,55.3,100,126,31.7,3,-0.8,16.6,1.003,21.3,17.2,-1.1,74.5,18.7,2386,24.35,17.3,14.400,18,91.2,22.2
1614.0,87,588.0,10.4,0.0,55.1,101,124,16.6,3,-2.1,11.1,0.651,12.5,12.5,-1.7,58.4,17.2,2348,22.72,14.7,14.397,18,92.9,12.9
1617.0,87,579.2,16.4,1.7,54.9,101,121,33.2,3,-3.1,10.8,0.178,-7.0,3.9,0.0,18.5,16.5,2262,23.80,18.4,14.240,18,91.5,21.1
1620.0,87,573.4,22.5,18.4,54.7,101,120,74.6,3,-0.8,31.7,0.999,13.5,24.3,0.0,85.1,22.8,2561,29.39,22.4,14.367,18,79.8,19.3
1623.0,87,575.7,13.9,54.5,54.1,100,118,56.5,3,-0.8,18.0,1.003,16.5,8.6,2.9,45.6,10.5,2373,18.20,15.1,14.460,18,60.2,15.6
1626.0,87,571.9,25.1,26.2,54.1,101,117,67.3,3,0.2,23.3,0.996,15.5,10.2,2.3,43.8,7.9,2229,11.34,6.3,14.448,17,43.3,20.5
1629.0,87,574.9,27.0,8.5,54.1,101,117,74.0,3,0.1,29.1,0.991,13.3,22.6,-0.4,83.0,22.2,2459,28.41,22.5,14.330,17,89.4,26.3
1632.0,87,578.0,30.8,0.8,54.1,101,119,75.7,3,-0.8,32.5,0.997,14.0,24.3,0.8,83.9,24.7,2700,32.05,27.8,14.479,18,87.5,31.2
1635.0,87,581.0,33.9,1.4,54.0,101,122,74.4,3,-0.8,34.1,0.995,14.5,24.6,0.2,83.6,24.7,2760,32.72,27.8,14.438,18,86.7,33.7
1638.0,87,584.0,33.3,0.0,53.7,101,124,72.9,3,-0.8,31.0,0.997,14.5,22.9,0.0,80.3,22.3,2591,29.61,24.7,14.376,18,87.5,31.9
1641.0,87,587.2,26.7,0.0,54.0,100,124,71.0,3,-0.8,27.2,0.998,14.9,21.2,0.3,78.2,20.1,2369,25.14,18.6,14.326,18,90.2,24.7
1644.0,87,588.0,24.7,0.0,54.1,100,124,68.4,3,-0.3,23.9,0.998,16.0,20.1,0.6,78.9,20.2,2350,26.02,20.0,14.400,18,90.2,24.7
1647.0,87,588.0,23.1,0.0,54.1,100,124,64.2,3,0.7,21.9,1.000,18.5,18.0,-0.8,71.8,17.3,2350,22.44,16.4,14.400,18,91.2,22.7
1650.0,87,588.0,19.6,0.0,54.1,100,124,48.6,3,-0.8,18.4,0.993,19.5,18.0,0.6,72.4,17.9,2344,23.18,15.6,14.428,18,92.0,20.7
1653.0,87,587.9,22.0,3.4,54.1,100,124,59.1,3,0.1,20.3,0.994,19.2,18.3,0.8,74.0,18.6,2340,24.25,17.4,14.480,18,91.4,22.0
1656.0,87,588.0,22.4,3.8,54.3,100,124,65.7,3,0.8,22.2,0.998,18.1,18.9,-0.8,76.6,19.1,2351,24.98,18.0,14.480,18,91.0,22.7
1659.0,87,586.4,21.1,8.0,54.5,100,124,63.2,3,0.7,22.3,1.000,18.5,19.2,-0.8,77.3,18.0,2362,22.48,15.5,14.427,18,92.1,21.0
1662.0,87,583.3,17.9,16.3,54.5,100,124,43.1,3,-0.8,13.3,0.989,25.1,15.0,1.9,58.8,15.1,2341,19.15,12.2,14.435,18,59.8,18.2
1665.0,87,579.9,15.3,0.0,54.9,101,123,44.2,3,-0.8,13.3,0.994,28.0,10.3,2.4,38.0,8.2,2295,13.00,8.3,14.480,18,0.0,14.7
1668.0,87,577.4,11.2,0.0,54.9,101,121,35.8,3,-0.8,13.3,0.998,28.4,8.1,1.6,25.9,1.7,2242,5.21,3.1,14.480,18,0.0,8.6
1671.0,87,574.3,11.4,0.0,54.8,101,120,30.4,3,-0.8,13.7,0.997,27.9,13.3,1.6,48.2,13.3,2287,16.11,8.3,14.441,18,0.0,12.7
1674.0,87,572.0,16.8,0.0,54.5,101,122,52.5,3,-0.8,17.3,0.999,23.0,15.4,1.0,60.6,15.8,2295,19.96,12.7,14.453,18,23.4,17.3
1677.0,87,571.9,22.4,0.0,54.1,101,122,64.6,3,0.3,22.4,0.998,18.5,18.7,0.4,73.1,18.8,2300,24.03,17.0,14.470,17,61.5,21.2
1680.0,87,572.0,25.0,0.0,54.1,101,121,71.4,3,0.8,26.3,0.999,14.0,21.5,-0.4,81.7,21.4,2333,26.73,21.7,14.428,17,89.8,25.9
1683.0,87,574.0,26.8,1.8,54.3,101,120,73.5,3,0.4,27.6,1.003,13.2,22.4,-1.5,83.5,22.4,2487,28.94,23.1,14.399,17,88.6,27.2
1686.0,87,577.1,27.7,3.4,54.4,101,120,72.9,3,-0.8,27.8,1.002,15.0,22.0,0.0,82.7,22.4,2487,28.65,23.1,14.446,17,88.2,28.0
1689.0,87,580.2,28.1,0.0,54.1,101,122,72.9,3,-0.8,26.1,1.001,15.9,20.4,0.0,79.5,21.0,2400,27.02,21.5,14.454,17,85.7,27.2
1692.0,87,583.7,23.5,14.4,54.1,101,122,69.9,3,-0.0,25.0,1.001,16.0,19.7,-0.2,77.7,20.0,2308,25.46,19.1,14.395,17,77.6,23.5
1695.0,87,584.0,24.9,15.8,54.1,101,122,69.0,3,0.5,25.0,1.001,14.9,20.8,-0.8,81.2,21.2,2337,26.95,22.0,14.319,17,85.9,25.6
1698.0,87,584.6,26.8,8.7,54.1,101,122,73.7,3,-0.8,29.4,0.997,13.0,23.5,-0.3,84.0,22.9,2469,28.78,23.9,14.320,17,89.0,28.4
1701.0,87,587.8,27.5,17.5,54.1,101,121,71.1,3,0.2,27.2,1.000,13.7,22.6,-0.3,83.9,23.1,2506,29.52,25.2,14.350,17,87.9,31.1
1704.0,87,588.0,26.2,6.4,54.3,101,120,69.4,3,0.8,25.0,0.999,15.2,21.1,-0.4,80.5,21.2,2374,27.19,22.3,14.480,17,88.6,27.1
1707.0,87,588.0,26.1,0.0,54.7,101,120,70.2,3,0.8,24.9,0.993,16.6,19.7,0.7,76.5,19.2,2300,24.70,18.8,14.416,17,87.3,25.2
1710.0,87,588.0,23.4,10.4,54.9,101,120,71.2,3,0.8,27.5,1.003,13.0,20.4,-2.3,75.7,18.9,2300,24.24,18.1,14.416,17,72.9,20.3
1713.0,87,587.8,13.3,47.2,54.9,101,120,53.3,3,-0.4,21.3,0.997,18.7,15.2,-0.5,51.2,9.1,2243,15.99,11.5,14.392,17,44.4,13.2
1716.0,87,579.7,10.9,18.3,54.9,101,117,42.4,3,-0.8,15.0,1.002,22.7,7.8,0.6,25.8,0.0,2156,4.64,0.9,14.329,18,0.4,5.1
1719.0,87,573.8,12.3,4.5,54.7,101,113,39.7,3,-0.8,12.1,1.012,23.6,0.5,0.0,13.7,0.0,2087,4.16,1.2,14.399,18,10.3,7.4
1722.0,87,567.0,14.2,0.6,54.5,101,110,55.6,3,-0.8,18.4,1.009,20.0,15.7,-1.2,51.3,10.8,2103,13.89,3.7,14.400,18,14.7,10.0
1725.0,87,564.0,13.3,0.0,54.5,101,110,20.4,3,-0.8,14.5,0.999,21.2,15.5,-1.6,66.9,16.6,2112,20.62,9.6,14.400,18,34.9,14.8
1728.0,87,563.8,24.6,3.9,54.5,101,109,34.6,3,-0.8,16.0,1.002,22.9,14.5,-0.5,63.6,16.5,2092,20.95,16.4,14.400,18,90.2,27.1
1731.0,87,561.8,18.5,2.6,54.7,101,107,50.2,3,-0.8,19.1,1.011,24.5,12.8,2.2,51.8,12.9,2012,14.50,9.4,14.399,18,45.9,18.4
1734.0,87,560.0,11.1,7.6,55.0,101,104,58.1,3,-0.8,17.3,1.003,24.5,11.8,1.6,32.2,8.1,1938,10.29,8.7,14.400,18,27.1,13.9
1737.0,87,560.0,15.3,36.0,55.3,101,100,66.7,3,0.3,17.3,1.002,21.5,13.6,0.4,47.9,9.8,1885,11.32,9.7,14.400,18,26.0,13.8
1740.0,87,560.0,16.4,11.6,55.3,101,99,66.3,3,0.8,18.4,1.006,18.2,15.8,-1.0,67.9,15.6,1865,17.48,13.0,14.400,18,26.3,14.1
1743.0,87,560.0,18.3,0.0,55.3,101,98,64.4,3,0.8,18.2,1.011,18.5,16.4,-1.6,72.2,17.3,1887,19.10,15.7,14.400,18,46.1,18.0
1746.0,87,560.0,21.2,2.0,55.3,101,98,60.4,3,0.8,9.4,0.999,37.5,9.4,-0.8,54.7,14.9,1855,16.67,14.8,14.400,18,63.9,21.1
1749.0,87,560.0,25.5,10.5,55.3,101,100,71.0,3,0.8,20.9,0.995,23.4,15.9,0.4,63.4,17.1,1996,19.24,16.7,14.400,18,77.5,23.2
1752.0,87,562.9,25.8,7.2,55.1,101,103,49.9,3,-1.1,19.0,0.646,5.2,17.1,1.3,71.4,18.9,2212,24.38,22.3,14.400,18,89.4,27.1
1755.0,87,556.7,17.0,3.3,54.8,101,105,19.6,3,-3.9,5.5,0.099,-11.0,0.0,0.0,13.3,0.0,1925,4.04,0.4,14.459,18,31.2,13.5
1758.0,87,545.5,4.7,0.0,54.5,101,102,19.6,3,-3.9,7.8,0.884,39.5,6.4,6.7,23.1,4.6,1925,4.41,0.6,14.439,18,0.0,4.7
1761.0,87,536.0,4.7,0.0,54.5,101,102,13.4,3,-3.9,5.6,0.314,9.1,4.3,4.5,20.9,4.0,1903,4.45,0.7,14.400,18,0.0,4.8
1764.0,87,522.8,4.7,0.0,54.2,101,101,11.8,3,-3.9,4.7,0.000,-13.0,0.5,0.0,13.7,1.3,1875,4.17,0.6,14.400,18,0.0,5.1
1767.0,86,512.4,12.5,16.0,54.1,101,101,15.3,3,-3.9,5.2,0.306,-3.3,1.0,0.3,14.4,3.6,1876,4.44,2.0,14.400,18,11.2,8.9
1770.0,86,508.0,14.1,19.8,54.0,101,102,21.1,3,-3.9,6.6,1.002,29.0,5.1,1.6,18.8,4.7,1887,5.64,3.5,14.456,18,12.2,8.9
1773.0,86,507.5,7.8,0.0,53.7,101,100,24.3,3,-3.9,9.0,0.999,32.2,9.1,-0.9,34.4,9.6,1915,10.52,6.5,14.447,18,17.5,9.7
1776.0,86,503.8,15.7,0.0,53.7,101,101,51.3,3,-1.2,15.4,1.006,25.5,13.7,-2.6,56.0,14.7,1976,17.00,11.9,14.400,18,29.6,13.5
1779.0,86,508.3,20.7,0.0,53.5,101,104,68.4,3,0.8,22.0,1.009,15.3,18.0,-2.6,77.5,18.5,2069,23.12,19.6,14.400,18,0.0,25.5
1782.0,86,515.3,25.7,0.0,53.2,101,106,71.5,3,0.8,25.5,0.993,14.5,20.4,1.6,79.6,20.4,2250,25.08,20.6,14.400,18,0.0,25.9
