BlueDriver Data Log
Oct 8, 2018 7:02:56 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1779.0,86,560.0,21.5,0.0,70.2,100,114,62.5,7,-1.3,20.0,0.997,19.4,17.1,0.9,70.8,16.9,2147,20.84,14.5,13.120,18,53.7,20.8
1782.0,86,561.8,24.8,0.0,70.1,100,114,69.1,7,-0.8,24.0,0.996,17.4,19.6,1.6,78.4,20.0,2237,24.72,19.6,13.120,18,20.0,24.1
1785.0,86,565.4,27.1,0.4,69.8,101,114,72.2,7,-0.8,26.7,1.004,13.5,21.3,-0.6,82.9,22.0,2330,27.15,22.9,13.120,18,0.0,27.5
1788.0,86,571.8,29.8,4.2,69.8,101,114,70.1,7,-0.8,23.4,1.002,18.0,18.1,-0.9,71.5,19.8,2297,25.33,21.4,13.108,18,0.0,29.1
1791.0,86,569.5,20.1,1.8,70.0,101,113,58.9,7,-1.1,16.5,1.000,25.3,13.3,-0.2,50.7,14.1,2123,16.80,8.2,13.040,18,0.0,14.9
1794.0,86,568.0,15.7,0.0,70.2,101,112,46.3,7,-1.6,6.1,0.999,34.4,13.3,-1.6,51.4,14.1,2087,16.33,10.0,13.097,18,18.4,14.9
1797.0,86,567.2,18.7,3.5,70.2,100,110,52.5,7,-1.6,11.0,0.993,30.0,12.7,0.2,48.0,13.6,2087,15.73,10.6,13.079,18,29.7,14.9
1800.0,86,564.0,14.5,23.5,70.2,100,110,49.5,7,-1.6,13.4,0.997,27.2,13.4,0.8,52.2,13.9,2076,15.95,10.9,13.063,18,30.6,15.4
1803.0,86,564.0,20.0,7.0,70.2,100,109,61.9,7,-1.2,19.8,1.000,20.6,16.3,0.3,64.3,16.0,2094,18.35,12.2,13.111,18,32.2,17.6
1806.0,86,564.0,23.4,2.0,70.2,100,109,71.3,7,-0.8,25.8,0.999,12.8,20.8,-0.4,81.3,20.9,2214,25.44,20.0,12.960,18,63.0,21.2
1809.0,86,566.5,25.6,4.7,70.2,100,110,70.3,7,-0.8,25.5,0.991,14.5,21.2,3.1,82.4,22.0,2299,26.51,22.0,13.008,18,81.3,25.2
1812.0,86,572.4,27.8,5.7,70.2,100,112,73.7,7,-1.6,27.6,0.994,13.8,22.0,1.1,83.8,22.2,2391,27.69,23.1,13.071,18,88.2,27.8
1815.0,86,575.8,27.8,0.0,70.2,100,113,73.7,7,-1.6,28.6,0.998,13.7,22.7,-0.3,84.7,22.8,2490,28.73,23.4,13.108,18,88.1,27.9
1818.0,86,578.4,29.6,0.0,70.2,100,113,73.4,7,-1.6,29.7,1.000,14.2,23.2,-0.6,84.6,23.5,2529,29.38,25.1,13.040,18,87.5,30.6
1821.0,86,581.5,29.7,0.0,70.2,100,112,72.8,7,-1.5,31.2,1.000,15.0,23.9,0.8,83.9,23.9,2611,30.52,26.2,13.093,18,87.5,31.6
1824.0,86,584.8,27.8,0.0,70.2,100,112,72.2,7,-0.8,28.6,1.007,13.1,23.6,-0.3,84.7,23.9,2541,30.02,26.1,13.081,18,87.6,32.0
1827.0,86,588.0,31.0,0.0,70.2,100,110,72.2,7,-0.8,26.5,1.004,14.0,22.4,0.0,83.9,23.0,2399,28.04,24.4,13.065,18,88.2,30.5
1830.0,86,591.2,28.6,0.0,70.2,100,109,72.2,7,-0.8,25.7,1.002,14.8,21.6,0.8,82.5,22.1,2272,25.96,22.5,13.112,18,89.8,27.5
1833.0,86,594.2,27.6,0.0,70.2,100,109,71.3,7,-0.8,25.3,1.003,14.8,21.3,0.8,81.9,22.4,2312,26.74,23.1,13.040,18,88.6,27.7
1836.0,86,594.7,26.5,1.7,70.2,100,110,69.1,7,-0.8,22.7,1.000,17.0,18.4,0.0,76.5,19.2,2147,23.63,20.3,13.089,18,87.6,26.0
1839.0,86,592.0,24.3,5.8,70.2,100,112,69.8,7,-0.8,23.9,0.998,16.7,19.2,1.0,77.7,19.1,2135,23.07,19.3,13.127,18,87.0,24.2
1842.0,87,591.9,23.9,0.0,69.9,100,115,68.3,7,-0.8,23.9,0.995,17.2,19.6,2.2,78.1,19.5,2186,23.01,18.5,13.133,18,81.3,23.0
1845.0,87,592.0,11.6,0.0,69.6,101,117,42.9,7,-3.7,18.2,1.033,22.0,18.1,4.2,73.7,18.7,2235,21.68,14.1,13.120,18,16.5,5.5
1848.0,87,588.6,12.4,12.5,69.3,101,118,21.7,7,-7.5,9.0,1.108,35.7,11.8,10.2,47.1,14.1,2211,17.14,13.5,13.120,18,38.2,14.0
1851.0,87,584.0,22.8,30.0,69.0,100,120,66.7,7,-0.8,22.7,1.002,19.0,17.1,3.3,66.3,17.5,2264,21.41,16.0,13.086,18,61.2,21.6
1854.0,87,583.9,20.4,0.8,68.7,100,123,67.7,7,-0.8,22.9,1.004,20.2,16.5,0.7,66.3,17.5,2317,22.91,17.3,13.024,17,71.2,22.6
1857.0,87,581.4,16.9,0.3,68.6,100,124,66.1,7,-0.8,23.1,1.003,20.9,14.7,1.0,54.9,14.6,2349,18.81,12.5,12.960,17,5.5,6.7
1860.0,87,580.0,10.8,0.0,68.6,100,123,61.9,7,-0.9,23.0,0.996,18.9,20.0,-1.6,78.8,18.4,2337,18.34,12.5,13.078,17,6.0,6.5
1863.0,87,580.0,9.2,6.2,68.6,101,120,54.8,7,-1.6,22.0,0.979,16.0,20.9,-2.7,81.4,21.0,2330,23.61,18.4,13.120,17,38.1,15.0
1866.0,87,579.9,24.7,33.2,68.6,100,122,50.2,7,-1.6,20.0,0.989,18.7,20.2,-2.0,79.5,21.0,2320,25.88,20.9,13.120,17,82.6,29.0
1869.0,86,574.7,12.3,13.1,68.6,100,120,34.2,7,-4.2,15.6,0.960,23.4,18.2,1.1,72.8,18.3,2307,22.78,14.1,13.120,18,35.7,8.6
1872.0,86,572.0,9.1,2.9,68.7,101,118,19.9,7,-7.8,10.3,0.889,30.5,14.1,10.9,52.2,12.5,2211,14.82,13.0,13.012,18,44.8,14.4
1875.0,86,572.0,17.4,8.5,69.0,100,118,65.9,7,-0.8,22.0,1.005,22.6,16.9,4.2,65.9,15.2,2219,18.95,16.0,13.025,18,62.6,22.0
1878.0,86,571.9,32.2,0.0,69.3,100,118,72.0,7,-1.3,28.5,1.002,16.8,20.6,0.3,77.7,19.3,2356,25.01,21.6,13.109,18,88.5,29.5
1881.0,86,577.0,31.7,4.9,69.4,100,119,74.3,7,-1.6,31.8,0.999,14.7,23.3,0.7,82.1,23.8,2687,31.06,26.7,13.040,18,86.3,32.2
1884.0,86,581.4,26.9,6.5,69.4,100,120,71.1,7,-1.6,28.1,1.000,17.5,19.6,0.0,77.3,21.2,2392,27.60,23.2,13.090,18,87.9,27.8
1887.0,86,584.0,16.6,0.0,69.4,100,122,60.4,7,-1.6,21.2,0.998,19.2,18.8,0.0,75.7,18.6,2312,23.30,17.9,13.120,18,75.4,22.4
1890.0,86,583.8,22.4,0.0,69.4,100,122,63.7,7,-1.2,21.8,0.999,19.6,18.4,-0.3,74.7,17.3,2322,21.34,14.3,13.120,18,38.8,19.3
1893.0,86,584.0,22.8,0.0,69.4,100,123,66.4,7,-0.8,22.6,1.000,19.0,18.4,-0.8,75.3,19.2,2350,25.19,18.8,13.120,18,0.0,23.5
1896.0,86,585.2,23.5,0.0,69.5,101,124,67.6,7,-0.8,23.1,0.997,19.5,19.2,-1.6,75.9,19.5,2377,25.65,19.1,13.120,18,0.0,23.9
1899.0,86,588.0,25.0,0.0,69.8,101,126,69.0,7,-0.8,24.4,0.998,18.1,19.7,-1.6,78.5,20.3,2394,26.70,20.3,13.120,18,0.0,25.1
1902.0,86,587.9,27.1,0.0,69.4,101,126,67.9,7,-1.3,20.5,0.998,21.3,17.8,-0.4,72.1,18.6,2390,25.30,19.5,13.120,18,8.6,26.4
1905.0,86,588.0,22.9,0.0,69.4,100,125,65.3,7,-1.9,18.3,0.998,23.8,15.8,0.8,63.4,15.8,2370,20.43,13.3,13.120,17,54.1,20.4
1908.0,86,588.0,19.2,11.9,69.4,100,123,62.2,7,-2.1,19.3,0.999,22.2,16.3,0.7,65.8,16.1,2350,18.46,8.6,13.120,18,33.8,16.5
1911.0,86,588.0,18.5,17.8,69.4,100,122,60.1,7,-1.6,21.2,1.003,20.5,18.0,0.0,72.5,18.0,2331,21.88,13.7,13.120,18,43.3,18.0
1914.0,86,588.0,21.3,0.0,69.4,100,122,64.3,7,-0.8,22.1,1.010,20.2,18.3,-0.5,73.4,18.2,2318,23.58,16.8,13.120,18,61.2,21.5
1917.0,86,587.8,22.7,0.0,69.4,100,122,65.8,7,-0.8,23.0,1.006,19.3,19.1,-0.2,75.9,19.2,2312,24.22,17.9,13.110,18,68.7,22.5
1920.0,86,590.2,25.1,0.0,69.4,100,122,69.5,7,-1.0,25.0,0.999,17.9,20.4,0.8,79.4,20.8,2312,25.44,20.8,13.040,17,88.5,27.5
1923.0,86,593.1,28.1,2.1,69.4,100,122,75.0,7,-1.6,29.8,0.997,14.5,23.1,0.8,83.1,22.8,2498,28.30,23.5,13.040,17,88.1,28.7
1926.0,86,595.7,30.1,11.2,69.4,100,122,69.0,7,-1.0,22.5,0.997,20.4,18.5,1.6,74.5,20.8,2449,27.06,22.4,13.040,17,73.1,26.9
1929.0,86,591.7,21.6,3.3,69.4,100,121,65.4,7,-1.2,17.6,0.997,29.0,9.9,1.6,53.0,16.8,2280,23.24,17.1,13.044,17,28.6,14.9
1932.0,86,592.0,23.7,0.0,69.2,100,119,65.5,7,-1.4,18.4,0.996,34.2,2.2,-0.1,22.0,13.5,2212,21.93,15.3,13.120,18,59.4,20.6
1935.0,86,593.0,26.9,0.0,68.9,100,118,71.6,7,-0.8,27.5,0.998,13.5,22.4,-1.6,85.1,23.1,2354,26.44,20.7,13.120,18,78.8,26.0
1938.0,86,596.0,30.2,0.0,68.6,100,118,73.7,7,-1.4,28.6,0.999,13.8,22.8,-0.7,84.3,23.1,2477,29.21,24.7,13.120,18,87.7,29.9
1941.0,86,599.1,31.9,0.0,68.6,100,118,73.7,7,-1.6,30.8,1.000,14.5,23.6,0.2,83.6,23.6,2587,30.32,25.2,13.113,18,87.5,30.6
1944.0,86,602.0,33.4,1.0,68.5,100,118,74.2,7,-1.6,33.4,0.999,15.4,24.7,0.8,83.9,25.1,2712,32.18,28.6,13.040,18,86.6,33.3
1947.0,86,604.0,33.8,5.3,68.2,100,118,75.3,7,-1.6,35.3,1.001,14.5,25.5,0.8,84.5,25.6,2721,32.54,29.0,13.081,18,86.3,34.5
1950.0,86,603.9,30.6,22.8,68.2,100,120,73.0,7,-1.6,30.3,1.008,14.5,23.7,-0.4,84.1,24.5,2604,31.22,27.8,13.102,18,86.5,34.0
1953.0,86,607.0,30.6,9.8,68.5,100,120,71.0,7,-1.3,26.7,1.008,15.1,21.8,-0.8,83.0,22.5,2400,28.11,23.4,13.044,18,87.8,29.8
1956.0,86,608.0,29.0,2.2,68.6,100,120,70.5,7,-0.8,25.6,1.000,16.3,21.3,1.6,81.2,21.6,2275,26.04,22.4,13.120,18,88.4,28.2
1959.0,86,608.0,27.6,6.6,68.6,100,120,71.3,7,-0.8,26.3,0.995,15.0,22.0,0.8,83.4,22.2,2356,26.92,22.6,13.074,18,88.4,27.8
1962.0,86,608.0,27.9,29.0,68.6,100,120,62.0,7,-0.8,23.2,0.998,16.9,20.8,0.3,81.3,22.0,2344,26.97,23.4,13.068,18,88.0,28.7
1965.0,86,607.8,32.9,10.4,68.6,100,121,69.3,7,-1.2,25.0,0.998,17.2,20.0,0.5,78.7,20.7,2306,25.57,22.9,13.114,18,87.4,30.2
1968.0,86,608.0,25.6,30.4,68.6,100,122,70.9,7,-1.6,26.2,1.001,18.2,17.9,1.5,74.4,18.2,2325,22.23,9.8,13.040,18,33.3,20.3
1971.0,86,606.7,19.2,45.7,68.6,100,122,64.3,7,-1.6,20.9,1.013,31.0,0.0,0.0,16.5,12.2,2297,18.26,11.1,13.040,18,36.1,17.0
1974.0,86,604.0,20.8,0.0,68.6,100,122,64.3,7,-0.8,25.5,1.004,19.3,14.7,-0.5,56.8,18.2,2341,22.52,17.0,13.073,18,52.4,20.5
1977.0,86,603.9,29.8,0.0,68.3,100,122,70.3,7,-1.3,27.9,1.001,15.2,22.3,-0.1,83.3,22.7,2454,28.59,23.3,13.120,18,87.7,28.8
1980.0,86,604.0,27.5,0.0,68.2,100,122,73.1,7,-1.3,28.7,1.003,15.9,22.4,0.3,81.6,22.2,2558,29.41,22.6,13.120,18,89.4,26.3
1983.0,86,604.0,25.1,3.4,68.1,100,122,69.3,7,-0.8,25.6,1.009,15.9,21.1,-1.6,77.6,19.2,2312,24.36,19.2,13.120,18,80.8,24.5
1986.0,86,604.0,22.8,7.7,67.8,100,122,59.6,7,-0.8,19.2,1.008,22.0,16.5,-0.8,70.4,17.9,2312,23.23,17.3,13.120,18,66.0,22.1
1989.0,86,604.0,19.6,0.8,67.8,100,122,60.8,7,-0.8,21.1,1.000,20.6,18.0,-0.8,71.4,18.2,2322,23.43,16.6,13.120,18,55.7,20.5
1992.0,86,604.0,22.6,0.2,67.8,100,123,64.2,7,-0.8,20.7,0.995,20.6,18.6,-0.6,73.9,18.8,2340,24.43,18.4,13.122,18,75.7,23.5
1995.0,86,601.9,22.2,0.0,68.0,100,124,65.4,7,-1.0,19.9,0.995,22.2,17.4,-0.0,68.6,17.3,2350,22.78,15.3,13.137,18,58.7,21.1
1998.0,86,600.0,21.2,0.0,68.2,100,124,63.0,7,-1.6,22.0,1.002,20.0,18.4,-1.6,75.7,18.4,2359,23.99,16.9,13.082,18,27.7,21.2
2001.0,86,600.0,22.8,0.0,68.2,101,124,69.0,7,-1.0,23.7,0.998,18.5,19.3,-1.6,77.3,19.6,2368,25.26,18.8,13.067,18,0.0,23.1
2004.0,86,599.8,24.7,0.0,68.2,101,125,64.5,7,-1.2,21.6,0.994,19.3,18.6,-1.2,74.1,18.6,2372,23.69,17.7,13.120,18,0.0,24.7
2007.0,86,597.8,19.9,0.0,68.2,101,125,57.3,7,-1.6,18.5,0.991,22.6,15.8,0.0,60.0,12.5,2362,11.81,1.2,13.120,18,11.9,16.2
2010.0,86,596.0,17.0,4.2,68.2,100,124,49.0,7,-1.6,17.3,0.993,23.0,16.5,0.0,65.5,15.7,2346,18.26,9.0,13.120,18,34.4,15.8
2013.0,86,595.9,23.9,27.0,68.2,100,124,69.0,7,-1.1,22.1,0.996,19.3,18.9,-0.4,74.3,19.0,2368,24.21,17.1,13.120,18,62.1,21.8
2016.0,86,596.0,26.3,11.2,68.2,100,125,70.5,7,-1.1,26.1,0.999,16.0,21.2,-0.6,82.2,21.3,2423,27.20,21.5,13.120,18,88.2,27.5
2019.0,86,597.7,22.9,18.1,68.3,100,126,66.7,7,-1.7,27.1,1.000,16.0,21.2,0.0,80.0,19.6,2411,23.13,13.7,13.062,18,57.8,21.4
2022.0,86,599.1,13.3,41.0,68.5,100,126,46.2,7,-2.3,15.3,0.997,26.5,15.5,0.6,61.6,16.3,2396,20.59,12.3,13.000,18,37.9,17.0
2025.0,86,596.0,5.5,0.0,68.2,101,126,27.5,7,-1.8,14.2,0.998,27.7,13.6,0.8,51.9,14.1,2371,17.79,10.7,13.006,18,35.0,16.4
2028.0,86,591.7,18.2,23.1,68.2,100,126,52.6,7,-1.6,21.2,0.996,24.4,16.3,0.6,56.7,15.6,2428,18.88,11.7,13.120,18,41.2,18.4
2031.0,86,593.9,27.1,21.8,68.3,100,127,73.6,7,-1.6,31.1,0.993,15.6,23.9,0.0,82.4,23.9,2762,32.90,26.7,13.120,18,70.1,27.0
2034.0,86,596.8,32.1,2.2,68.6,100,130,70.6,7,-1.6,31.4,0.998,19.5,24.2,0.0,80.4,24.2,2884,33.19,26.3,13.120,18,86.2,32.1
2037.0,86,600.0,31.8,0.0,68.2,100,132,70.0,7,-1.6,29.2,1.002,17.8,23.3,0.0,80.8,23.4,2789,31.80,25.6,13.095,18,86.7,31.7
2040.0,86,600.0,31.8,0.0,68.5,100,131,71.6,7,-1.6,29.6,1.002,16.7,22.4,0.0,82.0,21.9,2541,27.14,22.0,13.040,17,86.7,31.4
2043.0,86,600.0,28.5,9.9,68.6,100,128,73.2,7,-1.6,30.5,0.996,16.4,22.5,-0.1,82.2,21.1,2446,18.44,1.6,13.040,17,35.7,21.3
2046.0,86,600.0,28.2,11.0,68.6,100,125,74.3,7,-1.6,30.2,0.990,14.5,23.1,-0.8,83.5,23.1,2562,29.56,17.6,13.098,17,69.2,23.9
2049.0,86,600.9,27.3,5.0,68.6,100,122,74.7,7,-1.6,36.1,0.993,14.0,26.0,0.4,85.0,25.1,2664,31.13,22.4,13.120,17,71.3,22.2
2052.0,86,603.8,11.0,32.5,68.6,100,118,14.1,7,-6.7,16.7,0.998,26.0,20.0,-1.2,70.4,20.9,2483,26.53,19.0,13.137,17,48.8,15.5
2055.0,86,595.7,18.1,36.0,68.6,100,116,40.4,7,-4.9,13.3,1.003,30.5,13.2,-2.4,52.2,14.8,2165,18.48,12.9,13.174,18,45.9,19.2
2058.0,86,596.0,20.5,22.5,68.6,100,113,65.4,7,-0.8,20.9,1.006,20.4,11.6,0.0,45.1,14.5,2112,18.23,13.3,13.120,18,42.7,18.4
2061.0,86,596.0,21.1,0.5,68.6,100,110,68.4,7,-0.8,26.3,1.005,13.5,22.0,0.8,72.7,20.0,2238,23.60,18.8,13.077,18,61.5,21.8
2064.0,86,596.0,27.5,3.5,68.2,100,108,74.5,7,-0.8,29.2,1.004,12.6,23.7,0.4,85.0,24.0,2395,28.04,24.8,13.040,18,88.3,28.7
2067.0,86,599.0,33.4,1.1,68.2,100,109,74.9,7,-1.2,33.3,1.002,12.5,25.7,0.2,86.7,26.2,2552,30.63,29.4,13.040,18,86.7,35.3
2070.0,86,602.1,37.0,1.9,68.1,100,111,75.5,7,-1.6,37.1,0.999,13.5,27.1,0.8,85.5,27.5,2675,32.26,32.9,13.040,18,86.2,37.4
2073.0,86,605.1,38.9,3.3,67.8,100,112,76.1,7,-1.6,38.0,0.997,14.0,27.1,1.6,85.9,27.7,2700,32.81,33.9,13.085,18,85.9,39.2
2076.0,86,608.1,40.4,0.0,67.8,100,116,76.9,7,-1.6,39.4,1.000,14.3,27.5,0.8,85.5,27.5,2717,32.87,33.6,13.070,18,85.8,40.0
2079.0,86,611.7,38.7,7.2,67.8,100,118,76.1,7,-1.6,38.8,1.002,14.7,27.0,0.4,84.6,26.7,2721,32.41,31.5,12.964,18,85.5,38.0
2082.0,86,612.0,34.2,11.3,67.7,100,121,74.2,7,-1.4,35.2,1.002,15.0,24.9,1.6,82.7,24.7,2700,31.82,28.2,13.040,18,86.1,35.2
2085.0,86,612.0,29.1,9.9,67.5,100,122,71.2,7,-0.8,27.1,1.000,15.0,22.0,-0.8,83.0,23.0,2477,28.70,24.7,13.088,18,87.3,30.4
2088.0,86,612.0,25.3,3.3,67.5,100,124,68.2,7,-0.8,19.7,1.000,21.5,17.9,-0.3,70.5,18.2,2373,22.96,17.9,13.111,18,70.9,23.9
2091.0,86,612.0,13.7,0.0,67.5,100,126,51.1,7,-1.3,15.6,0.999,26.4,14.7,0.4,56.0,14.0,2357,16.64,10.4,13.104,18,34.2,16.8
2094.0,86,609.0,14.0,0.0,67.7,100,125,48.1,7,-1.6,14.8,0.999,27.7,13.8,0.6,50.1,12.8,2352,13.29,6.8,13.114,18,18.8,12.5
2097.0,86,605.8,13.9,0.0,67.8,100,124,38.3,7,-3.4,14.1,1.000,27.2,14.6,0.1,56.6,14.9,2362,18.47,11.4,13.040,18,23.2,13.1
2100.0,86,601.4,11.9,0.0,67.8,100,124,12.9,7,-8.6,8.1,0.994,37.0,10.6,1.6,32.2,9.8,2316,12.83,9.1,13.040,18,12.3,10.9
2103.0,86,595.1,7.5,0.0,67.8,100,122,16.5,7,-8.6,5.5,0.983,8.1,4.4,0.7,22.2,5.0,2254,7.88,5.1,13.066,18,0.0,7.5
2106.0,86,575.7,5.1,0.0,67.8,100,119,13.4,7,-8.6,5.3,0.555,-10.4,0.0,0.0,12.8,0.0,2182,4.41,0.4,13.120,18,0.0,5.1
2109.0,86,565.6,11.2,0.0,67.8,100,115,23.6,7,-7.0,7.6,0.175,-7.4,1.5,-0.1,12.8,0.0,2100,4.18,0.4,13.120,18,0.0,9.6
2112.0,86,557.0,18.7,7.9,67.8,100,112,56.8,7,-1.6,17.6,1.013,20.0,17.3,-2.3,72.2,11.4,2141,10.98,3.9,13.120,18,21.5,15.3
2115.0,86,560.0,22.4,39.5,67.5,100,114,67.5,7,-1.0,20.8,1.003,18.6,17.8,-0.9,74.3,17.3,2157,17.87,9.8,13.120,18,55.0,21.1
2118.0,86,560.0,24.7,15.1,67.5,100,114,70.1,7,-0.8,25.2,0.999,16.0,19.7,0.6,78.7,19.4,2197,23.86,18.4,13.118,18,80.0,23.5
2121.0,86,563.4,29.0,0.6,67.6,100,114,73.2,7,-0.9,29.3,1.000,12.1,24.3,0.0,87.5,25.1,2549,31.23,25.2,13.010,18,83.8,29.4
2124.0,86,568.5,33.5,1.7,67.8,100,116,74.5,7,-1.6,29.0,0.999,20.0,17.4,1.1,64.8,17.1,2335,25.38,23.1,12.994,18,81.8,30.3
2127.0,86,571.8,27.8,0.0,67.8,100,116,74.5,7,-1.1,30.8,1.002,16.5,19.2,0.9,66.0,17.0,2312,23.47,19.7,13.040,18,73.5,23.0
2130.0,86,574.4,31.2,8.0,67.7,100,118,73.9,7,-0.8,29.4,1.007,14.1,23.6,0.1,84.7,24.7,2543,30.88,28.2,13.040,18,85.9,33.7
2133.0,86,574.5,25.0,10.8,67.5,100,120,70.0,7,-0.8,21.6,1.013,20.5,16.5,0.8,67.1,17.3,2261,21.99,12.4,13.090,18,38.5,18.6
2136.0,86,572.0,7.9,0.0,67.5,100,118,40.0,7,-1.6,18.2,0.990,21.8,17.2,-0.1,71.2,18.7,2256,23.99,12.4,13.091,18,25.8,11.5
2139.0,86,571.8,29.8,0.0,67.2,100,119,52.4,7,-1.2,17.6,0.986,22.9,11.3,0.8,57.1,15.7,2247,22.74,22.0,13.048,18,86.2,29.0
2142.0,86,572.0,21.3,20.5,67.1,100,120,55.4,7,-1.0,15.1,0.994,21.4,0.0,3.5,17.0,4.1,2237,6.80,4.3,13.120,18,18.8,15.8
2145.0,86,568.9,12.3,25.8,67.2,100,120,44.2,7,-1.6,6.1,0.990,10.5,0.0,0.0,13.3,0.0,2217,5.03,1.9,13.119,18,11.1,8.8
2148.0,86,563.3,8.9,1.6,67.5,100,118,29.8,7,-1.6,12.9,1.013,24.7,9.5,2.8,36.1,8.7,2243,11.11,5.6,13.081,18,15.1,9.4
2151.0,86,560.0,14.9,0.0,67.5,100,120,42.7,7,-1.6,15.0,1.008,27.1,13.9,2.7,51.4,13.8,2289,16.46,10.4,13.057,18,30.8,15.1
2154.0,86,559.4,14.5,16.8,67.5,100,123,44.0,7,-81.5,16.4,1.002,24.6,15.3,0.8,59.6,14.9,2350,17.74,11.0,13.120,18,34.1,16.1
2157.0,86,560.0,13.3,27.0,67.5,100,126,40.8,7,-1.6,13.7,1.000,28.0,13.3,0.8,53.0,13.8,2382,17.17,9.8,13.120,18,34.4,17.0
2160.0,86,559.9,6.3,0.0,67.5,101,124,21.0,7,-6.0,9.5,1.067,30.5,10.4,6.8,38.2,11.0,2349,13.64,7.2,13.084,18,33.2,18.2
2163.0,86,554.5,10.7,0.0,67.7,100,121,24.0,7,-5.8,7.5,1.083,34.3,7.5,11.3,23.1,7.7,2254,7.96,3.5,12.960,18,23.1,12.9
2166.0,86,550.1,14.8,0.0,67.8,100,117,43.8,7,-1.6,10.2,1.009,36.6,9.4,0.0,29.3,9.0,2175,11.46,9.4,13.021,18,25.6,13.7
2169.0,86,548.9,18.3,6.3,67.8,100,114,58.8,7,-1.6,16.1,1.000,23.5,14.9,0.0,61.2,14.2,2167,17.35,12.4,13.081,18,42.5,17.4
2172.0,86,552.0,22.4,36.0,67.8,100,114,64.4,7,-1.1,20.0,0.997,20.0,16.6,0.0,68.3,17.3,2162,21.83,15.8,13.120,18,63.9,22.1
2175.0,86,554.8,22.1,13.0,67.6,100,113,65.6,7,-0.8,21.7,1.001,17.4,18.2,-0.4,77.0,18.3,2160,23.29,18.0,13.120,18,70.2,22.4
2178.0,86,556.0,22.1,6.7,67.5,100,112,64.7,7,-0.8,20.6,1.012,18.5,17.6,-2.3,75.3,17.6,2137,22.33,16.9,13.120,18,65.9,22.0
2181.0,86,556.5,22.7,19.7,67.5,100,112,66.7,7,-0.8,22.4,0.995,16.4,19.5,0.2,78.8,19.7,2185,23.98,19.1,13.089,18,70.1,22.9
2184.0,86,559.9,26.7,2.5,67.7,100,113,70.2,7,-0.8,24.6,1.001,15.5,20.7,0.3,81.6,21.2,2263,25.83,21.8,13.054,18,89.4,26.7
2187.0,86,562.6,26.2,3.1,67.8,100,116,71.9,7,-0.8,24.8,1.004,16.4,20.5,-1.1,81.4,20.9,2342,26.58,21.2,13.120,18,89.4,26.3
2190.0,86,565.8,24.2,2.1,67.7,100,118,66.4,7,-0.9,21.4,0.998,19.2,18.3,0.8,75.7,18.8,2250,23.97,18.7,13.120,18,77.4,23.9
2193.0,86,566.0,18.3,0.0,67.5,100,120,47.5,7,-1.6,17.6,1.005,23.0,13.3,0.8,47.7,5.8,2233,12.35,8.1,13.120,18,40.4,15.6
2196.0,86,560.0,5.1,0.0,67.8,101,114,11.0,7,-6.3,9.5,1.076,26.8,10.3,5.0,29.6,3.5,2176,6.50,1.5,13.120,18,2.3,5.6
2199.0,86,554.6,12.8,0.0,68.0,101,113,29.9,7,-5.9,8.7,1.082,28.9,8.9,7.7,25.9,8.9,2102,8.82,3.9,13.120,18,12.9,9.0
2202.0,86,552.0,19.9,3.8,68.2,100,112,56.4,7,-1.5,15.7,1.006,25.5,14.1,0.0,56.1,14.1,2125,16.73,8.7,13.120,18,24.9,15.3
2205.0,86,552.6,25.1,11.3,68.2,100,114,68.2,7,-0.8,24.3,0.990,18.8,18.7,1.0,72.1,18.5,2215,21.94,15.9,13.136,18,52.2,22.4
2208.0,86,555.9,29.0,0.0,67.9,100,115,73.6,7,-1.3,30.0,0.993,14.8,23.0,1.0,83.6,22.9,2401,28.28,23.6,13.125,18,80.4,27.3
2211.0,86,563.3,21.5,0.0,67.8,100,117,57.2,7,-1.6,28.7,0.997,15.5,23.7,-0.1,82.8,25.4,2712,33.28,28.6,12.960,18,0.0,23.9
2214.0,86,564.1,15.1,0.0,67.8,101,118,23.1,7,-1.6,13.3,1.003,23.0,14.1,-0.8,53.3,12.5,2354,14.91,10.8,13.060,18,0.0,14.8
2217.0,86,556.0,13.2,0.2,67.8,101,116,35.3,7,-1.6,11.8,0.986,28.6,14.6,1.1,58.4,14.9,2218,13.88,7.2,13.091,18,0.0,9.3
2220.0,86,555.8,18.0,7.8,67.8,100,117,41.2,7,-1.6,11.6,0.987,29.6,9.0,3.2,46.5,13.3,2195,19.22,15.2,13.023,18,0.6,20.8
