BlueDriver Data Log
Oct 23, 2018 6:36:21 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1338.0,87,644.1,30.2,0.0,51.0,101,112,73.2,20,-0.5,29.3,0.994,13.4,23.0,0.8,83.1,23.0,2439,28.36,22.9,13.435,23,71.0,27.1
1341.0,87,647.3,24.5,0.0,50.8,101,112,73.4,20,-0.5,30.0,0.997,11.8,23.9,0.0,83.3,23.9,2565,30.67,22.4,13.200,23,0.0,23.9
1344.0,87,648.0,25.7,0.0,50.5,101,112,72.7,20,-0.1,29.3,0.999,10.0,23.9,0.0,84.7,24.3,2299,27.81,26.0,13.045,23,0.0,29.0
1347.0,87,648.4,35.0,0.1,50.2,101,112,75.3,20,-0.8,36.1,1.000,12.3,25.4,1.4,84.7,25.7,2481,29.80,29.5,12.991,22,25.0,34.4
1350.0,87,651.6,36.9,7.0,50.5,100,112,73.8,20,-0.8,34.7,0.999,14.3,25.4,2.1,84.2,26.0,2618,31.31,30.9,13.052,21,86.3,37.6
1353.0,87,652.0,30.5,7.9,50.6,100,111,72.4,20,-0.6,31.4,0.998,15.2,23.3,1.6,82.1,23.5,2562,29.70,26.7,13.120,21,86.3,32.6
1356.0,87,650.7,18.8,6.4,50.7,100,109,63.3,20,-0.3,25.6,0.998,14.0,20.0,1.6,70.6,8.6,2137,12.31,16.0,13.021,21,54.5,22.3
1359.0,87,647.5,5.1,0.0,51.0,101,102,11.8,20,-4.7,12.5,0.917,17.3,18.3,3.0,72.4,15.3,1948,13.80,16.0,13.018,21,44.8,17.6
1362.0,87,639.7,28.6,0.0,51.6,100,98,50.8,20,-2.1,22.9,0.940,15.2,21.3,2.8,78.3,22.9,1966,22.64,25.0,13.094,21,89.7,27.8
1365.0,87,644.6,34.3,0.0,51.8,100,95,76.4,20,-0.3,34.6,0.997,10.7,27.7,0.9,87.3,28.2,2278,27.81,32.2,12.880,21,86.6,37.3
1368.0,87,649.2,39.7,0.0,51.8,100,94,76.7,20,-0.8,39.6,0.995,13.5,28.6,1.6,85.9,29.0,2686,31.63,34.7,12.979,21,85.7,39.1
1371.0,87,652.2,41.2,0.0,51.8,100,94,75.3,20,-0.8,40.0,0.999,13.8,28.1,1.6,85.5,28.6,2711,33.28,35.8,13.066,21,84.7,41.3
1374.0,87,659.6,41.2,4.1,51.8,100,95,75.3,20,-0.8,40.0,0.999,14.5,28.1,1.6,85.2,28.4,2770,33.94,35.1,13.116,21,84.7,41.6
1377.0,87,662.1,39.6,8.0,51.8,100,97,74.6,20,-0.8,39.4,0.998,15.9,28.7,1.6,85.5,29.0,2900,35.80,33.3,13.041,20,84.7,39.7
1380.0,87,665.1,37.9,8.3,51.9,100,98,72.9,20,-0.8,37.3,0.996,19.0,29.4,0.8,82.0,29.6,3005,36.04,31.9,13.040,20,84.5,38.3
1383.0,87,668.2,37.6,0.0,52.2,100,100,72.9,20,-0.8,37.0,0.998,19.3,29.4,1.3,82.4,29.8,3050,36.06,31.1,13.067,20,84.3,37.5
1386.0,86,671.7,37.3,5.4,52.2,100,100,72.9,20,-0.8,37.1,0.998,19.5,29.5,1.6,82.4,29.9,3056,36.07,31.3,13.120,20,84.3,37.3
1389.0,86,674.3,37.3,5.5,52.0,100,101,74.4,20,-0.8,37.2,0.998,19.4,29.6,1.4,81.8,29.8,3084,36.62,31.0,13.121,20,83.8,37.3
1392.0,86,676.0,35.1,3.6,52.0,100,102,76.3,20,-0.8,36.9,1.001,19.0,28.2,0.0,83.9,25.1,3285,36.79,26.0,13.120,20,85.8,34.0
1395.0,86,676.0,29.4,1.8,52.9,100,106,70.6,20,-0.8,33.4,1.003,20.2,26.9,-0.4,84.3,25.8,3324,38.34,24.7,13.120,20,86.3,31.4
1398.0,86,675.4,34.9,4.6,52.7,100,109,73.5,20,0.2,27.5,0.998,22.2,23.5,-0.5,81.3,25.2,3228,38.67,27.1,13.118,20,82.4,34.5
1401.0,86,674.4,32.2,4.0,52.4,100,112,76.0,20,1.4,20.8,0.988,25.5,16.1,0.8,64.7,16.5,2136,21.14,19.6,13.042,20,86.4,30.1
1404.0,86,671.6,26.8,0.0,52.2,100,110,71.4,20,-0.0,28.6,0.990,18.2,20.3,1.7,75.3,20.0,2258,24.09,21.3,13.040,20,89.1,27.0
1407.0,86,667.8,12.9,0.0,51.6,100,107,65.4,20,-0.9,25.2,0.996,13.0,21.8,1.1,82.6,22.6,2268,26.27,24.5,13.051,20,88.2,29.1
1410.0,87,665.5,24.7,0.4,51.2,100,105,68.2,20,-1.3,26.8,1.000,11.3,21.9,-0.4,83.1,23.0,2076,24.24,27.8,13.120,20,88.2,33.3
1413.0,87,665.5,35.9,2.9,51.0,100,105,76.6,20,-0.8,36.2,0.999,12.5,28.2,1.6,87.5,28.2,2549,31.29,32.0,13.120,20,86.9,37.2
1416.0,88,668.0,39.8,7.9,51.0,100,108,75.3,20,-0.8,37.3,1.013,15.9,27.9,1.0,84.3,27.9,2829,33.20,30.8,13.120,20,86.7,35.1
1419.0,88,667.9,25.9,8.8,51.0,100,109,72.5,20,-0.3,31.1,1.001,15.7,25.2,1.5,82.7,26.2,2753,31.97,27.1,13.120,20,83.8,23.4
1422.0,87,665.2,17.7,3.5,51.0,100,109,61.0,20,-0.7,22.5,0.993,16.7,17.3,4.0,70.8,20.3,2301,24.92,24.2,13.114,20,54.9,18.8
1425.0,87,658.5,9.6,0.0,51.2,100,107,41.4,20,-2.0,13.4,0.918,23.0,0.0,10.9,16.1,0.0,1962,3.79,0.8,12.961,20,20.5,10.2
1428.0,87,648.6,4.2,0.1,51.8,100,102,10.2,20,-4.7,4.3,0.001,-4.3,0.0,3.3,12.9,0.0,1869,3.48,0.8,13.036,20,0.0,4.2
1431.0,87,635.8,3.9,0.8,52.2,100,92,9.6,20,-3.2,4.1,0.000,-13.0,0.0,0.0,11.4,0.0,1733,3.16,0.7,13.105,20,0.0,3.9
1434.0,87,623.8,3.7,0.4,52.4,100,86,10.1,20,-2.3,3.9,0.000,-13.0,0.2,0.0,11.7,0.6,1579,2.91,0.4,13.040,20,0.0,3.5
1437.0,87,611.7,4.4,6.3,52.6,100,77,12.5,20,-2.3,3.9,0.000,-13.0,1.2,0.0,13.3,6.3,1425,4.31,2.0,13.094,21,4.6,4.9
1440.0,87,602.8,6.2,18.9,52.9,100,74,21.2,20,-2.3,5.5,0.799,24.5,4.7,-2.5,20.8,6.5,1377,5.04,2.7,13.120,21,5.1,5.9
1443.0,87,595.8,5.9,0.0,52.9,100,69,23.7,20,-2.3,6.0,1.006,33.1,3.6,-1.8,23.7,4.7,1327,4.72,2.3,13.120,21,0.0,5.8
1446.0,87,591.0,4.5,0.0,52.7,100,61,20.6,20,-2.3,5.6,0.739,18.5,0.0,1.4,19.0,0.0,1300,2.93,0.8,13.120,21,0.0,3.5
1449.0,87,581.6,3.5,0.0,52.6,100,52,13.3,20,-2.3,3.9,0.000,-12.0,0.0,0.0,16.1,0.0,1250,2.91,0.8,13.065,21,0.0,3.9
1452.0,87,570.4,3.5,0.0,53.0,100,46,13.3,20,-2.3,3.9,0.000,-12.0,0.0,0.0,15.8,0.0,1258,2.93,0.6,13.079,21,0.0,4.0
1455.0,87,563.9,3.5,0.0,53.7,100,38,13.3,20,-2.3,3.9,0.000,-12.0,0.0,0.0,16.1,0.0,1235,2.92,0.4,13.120,21,0.0,3.5
1458.0,87,547.8,3.5,0.0,54.0,100,29,14.3,20,-2.3,3.9,0.000,-12.8,0.0,0.0,17.5,0.0,1162,2.90,0.5,13.120,21,0.0,3.5
1461.0,87,537.9,3.0,0.0,54.3,100,18,15.5,20,-4.0,3.5,0.262,-6.6,0.0,0.0,21.0,1.0,1001,3.06,1.6,13.120,21,0.0,2.8
1464.0,87,530.4,7.7,0.0,54.4,100,11,22.9,20,-6.4,3.9,0.889,18.0,0.0,0.0,27.5,9.8,575,5.63,7.7,13.120,21,0.0,8.5
1467.0,87,528.7,17.6,4.0,54.1,100,14,57.3,20,-1.6,18.4,0.986,17.6,12.5,-0.5,56.2,14.9,1203,12.35,14.2,13.086,21,0.0,15.5
1470.0,87,531.8,22.7,56.0,53.7,100,31,66.4,20,-0.2,21.3,0.992,13.7,18.5,-0.8,77.1,18.8,1698,18.47,19.3,13.040,21,0.0,21.5
1473.0,87,541.2,25.5,69.0,53.5,100,45,72.5,20,0.8,24.5,0.996,9.1,19.3,-0.6,83.2,19.6,1725,19.46,21.2,13.041,21,0.0,26.3
1476.0,87,552.9,27.4,88.4,53.3,100,53,74.3,20,0.8,26.7,0.994,9.5,20.4,1.6,84.3,20.8,1861,20.96,22.4,13.040,20,0.0,26.3
1479.0,87,565.0,26.2,121.5,53.3,100,60,72.2,20,-0.0,25.5,0.996,10.1,20.2,1.6,83.0,20.4,1844,20.98,22.5,13.040,20,0.0,26.0
1482.0,87,575.7,25.1,438.9,52.7,100,63,71.2,20,0.0,24.9,0.999,10.5,20.0,1.1,82.2,20.1,1836,20.48,21.6,13.040,20,2.1,25.1
1485.0,87,582.7,25.5,218.3,52.5,100,67,71.4,20,0.0,25.3,1.001,10.4,20.2,0.2,82.8,20.5,1879,21.18,21.6,13.041,20,90.9,25.4
1488.0,87,591.6,26.1,0.6,52.5,99,73,72.9,20,0.0,27.1,1.003,10.0,21.2,1.6,84.3,21.6,2024,22.73,21.3,13.040,20,91.0,25.7
1491.0,87,600.2,26.7,0.0,52.5,99,76,72.9,20,-0.0,26.7,1.000,11.0,21.2,1.6,83.6,21.4,2038,23.64,22.0,13.069,20,90.7,26.4
1494.0,87,607.8,28.6,0.0,52.5,99,77,73.9,20,0.0,27.9,0.999,11.3,21.8,1.3,83.8,21.8,2088,24.43,23.3,13.120,20,89.8,27.8
1497.0,87,612.8,29.1,1.9,52.4,99,79,74.5,20,0.0,29.4,1.001,11.1,22.9,0.8,85.1,23.2,2193,25.84,24.7,13.120,20,89.4,29.0
1500.0,87,618.8,29.9,3.7,52.1,99,81,74.4,20,0.0,30.6,1.012,11.5,23.9,0.8,85.1,24.3,2299,26.95,25.8,13.120,20,88.8,30.0
1503.0,87,625.1,31.1,4.2,51.8,99,86,73.7,20,-0.0,31.0,1.013,11.5,24.4,0.3,86.3,24.7,2327,27.53,26.6,13.120,20,88.1,31.4
1506.0,87,635.7,34.1,4.2,52.1,99,89,75.1,20,0.0,32.5,1.009,11.5,25.4,0.0,87.3,25.6,2365,28.02,27.5,13.120,20,87.8,32.5
1509.0,87,638.3,34.5,2.0,52.0,99,92,76.1,20,0.0,34.3,1.003,11.6,26.7,0.0,87.8,27.1,2412,28.94,29.8,13.120,19,86.6,34.5
1512.0,87,641.2,35.0,0.0,51.8,99,94,75.9,19,-0.0,34.8,1.002,12.0,26.7,0.0,88.2,26.7,2430,29.46,30.1,13.070,20,87.1,35.3
1515.0,87,644.1,35.3,0.0,51.8,99,96,74.5,19,-0.8,32.9,1.000,12.0,26.0,0.5,87.4,26.3,2443,29.38,29.4,13.068,20,87.5,35.0
1518.0,87,647.4,32.9,4.9,51.8,99,98,74.5,19,-0.8,33.1,1.000,12.2,25.6,1.0,86.7,25.9,2455,29.07,28.2,13.120,20,87.5,33.3
1521.0,87,649.6,33.6,6.1,51.8,99,100,74.6,19,-0.8,33.4,1.000,12.5,25.9,1.6,86.7,25.9,2486,29.71,28.6,13.121,19,87.5,33.5
1524.0,87,652.4,34.9,2.5,51.8,99,102,75.3,19,-0.8,34.9,0.999,12.5,26.2,1.6,86.9,26.1,2500,30.07,29.3,13.120,19,87.5,34.1
1527.0,87,655.6,35.3,1.8,51.8,99,103,75.3,19,-0.8,35.1,0.999,12.7,26.3,1.8,86.8,26.4,2523,30.49,30.3,13.114,19,87.5,35.3
1530.0,87,658.3,36.1,0.9,51.8,99,105,75.5,19,-0.8,35.7,0.998,13.0,26.4,2.3,86.3,26.7,2562,30.71,31.0,13.040,19,86.9,36.2
1533.0,87,660.0,37.1,0.0,51.8,99,106,76.1,19,-0.8,37.3,0.998,13.0,27.5,1.6,85.9,27.8,2544,30.71,31.8,12.990,19,86.7,37.1
1536.0,87,660.2,37.6,0.0,51.8,99,104,76.1,19,-0.8,37.3,0.999,12.7,27.7,1.6,86.6,28.0,2512,30.48,32.2,13.021,19,86.9,37.5
1539.0,87,663.8,38.4,9.5,51.8,99,100,76.1,19,-0.8,38.5,1.000,12.7,28.3,1.6,87.0,28.4,2520,30.53,32.6,13.120,19,87.4,37.4
1542.0,87,666.4,40.5,10.0,51.8,99,97,76.1,19,-0.8,40.3,0.999,13.2,29.0,1.6,86.6,29.0,2619,31.71,34.9,13.120,19,86.3,40.8
1545.0,87,669.5,42.2,9.7,51.8,99,96,76.1,19,-0.8,42.1,0.999,14.0,29.0,1.6,85.9,29.4,2736,33.93,36.4,13.120,19,85.9,41.8
1548.0,87,672.6,42.8,7.3,51.8,99,94,76.1,19,-0.8,42.7,1.010,14.4,29.0,1.1,85.9,29.4,2766,34.17,37.1,13.120,19,85.6,42.8
1551.0,87,675.8,43.1,2.5,51.8,99,93,75.6,19,-0.8,42.7,1.004,14.5,29.3,0.5,86.2,29.5,2791,34.42,37.5,13.102,19,85.9,43.1
1554.0,87,678.6,43.6,1.0,51.8,99,91,75.3,19,-0.8,43.2,0.998,14.5,29.9,0.1,86.7,29.8,2800,34.60,38.0,13.040,19,85.9,43.5
1557.0,87,681.6,43.6,0.8,51.7,99,90,75.2,19,-0.8,44.2,0.997,14.5,30.2,0.8,86.7,30.2,2799,34.13,38.3,13.098,19,85.6,43.5
1560.0,87,684.6,43.3,2.8,51.4,99,90,74.5,19,-0.8,43.5,0.996,14.8,30.7,1.3,86.7,30.9,2821,34.99,39.0,13.120,19,85.2,44.2
1563.0,87,687.8,44.7,7.8,51.1,99,90,75.0,19,-0.8,44.0,0.999,15.2,31.5,0.9,86.4,31.8,2849,35.55,39.5,13.120,19,84.7,45.5
1566.0,87,690.7,44.4,4.6,51.0,99,90,75.7,19,-0.8,44.3,1.002,15.8,32.3,0.3,85.9,32.6,2880,35.21,39.2,13.120,19,84.7,44.7
1569.0,87,693.8,44.5,4.1,51.0,99,90,76.3,19,-0.8,44.3,1.002,16.5,32.5,1.6,85.9,32.9,2911,35.68,38.6,13.007,19,84.7,44.7
1572.0,87,696.0,44.7,6.1,51.0,99,90,76.9,19,-0.8,43.9,0.996,16.5,33.1,0.4,85.0,33.4,2928,35.42,38.4,13.039,19,84.5,44.5
1575.0,87,696.0,44.7,0.8,51.0,99,90,76.3,19,-0.8,44.2,1.001,16.8,33.5,0.8,85.1,33.9,2937,35.47,38.3,13.120,19,84.4,44.3
1578.0,87,699.5,44.1,7.9,51.0,98,90,74.8,19,-0.8,43.8,1.001,17.2,33.7,1.6,85.2,34.1,2947,35.96,37.9,13.120,19,84.7,44.3
1581.0,87,700.0,43.7,9.0,50.9,98,90,73.9,19,-0.8,43.2,0.996,17.6,33.7,1.6,84.3,34.1,2987,36.54,37.3,13.121,19,84.7,44.0
1584.0,87,701.1,43.7,4.9,50.6,98,90,74.5,19,-0.8,43.5,0.998,18.0,33.3,0.8,85.1,33.7,2970,35.73,37.7,13.030,19,84.7,43.7
1587.0,87,704.0,44.3,0.0,50.6,98,90,75.3,19,-0.8,44.0,0.999,17.4,33.3,1.2,85.5,33.9,2962,35.31,38.1,12.985,19,84.9,43.6
1590.0,87,703.6,43.7,6.5,50.6,98,90,75.3,19,-0.8,43.6,1.002,17.2,32.9,1.6,85.6,33.6,2957,35.43,38.2,13.047,19,85.5,44.3
1593.0,87,704.0,43.3,4.8,50.4,98,90,74.6,19,-0.8,42.8,1.003,17.4,32.2,1.6,84.7,32.2,2937,36.08,36.9,13.121,19,85.9,43.7
1596.0,87,704.0,43.2,0.6,50.2,98,90,73.0,19,-0.8,43.1,0.997,16.5,32.5,1.6,85.1,32.7,2929,35.56,37.3,13.120,19,85.7,43.7
1599.0,87,704.0,43.5,0.0,50.2,98,90,74.5,18,-0.8,43.1,1.004,17.1,32.7,1.6,85.1,33.1,2930,35.53,37.5,13.120,19,85.5,43.8
1602.0,87,703.7,43.2,0.0,50.2,98,90,74.5,18,-0.8,43.3,1.003,17.1,32.9,1.1,85.2,33.2,2940,36.01,37.3,13.114,18,85.5,43.5
1605.0,87,704.0,43.5,3.0,50.0,98,90,74.5,18,-0.8,43.6,0.994,16.6,32.9,0.2,85.5,32.9,2950,36.49,37.3,13.041,18,85.5,44.1
1608.0,87,705.2,44.0,4.5,49.8,98,90,74.6,18,-0.8,43.9,0.986,17.0,32.9,1.6,85.9,32.9,2932,35.88,38.2,13.088,18,42.5,44.5
1611.0,87,708.0,44.3,0.0,49.8,98,90,75.3,18,-0.8,43.9,0.996,17.0,32.9,1.6,85.5,32.9,2925,35.40,38.5,13.094,18,0.0,44.7
1614.0,87,707.5,44.7,0.0,49.3,98,90,75.7,18,-0.8,44.1,0.997,16.8,32.9,1.8,85.3,32.9,2925,35.11,38.0,13.040,18,0.0,44.7
1617.0,87,708.0,44.5,18.4,49.0,98,90,75.9,18,-0.8,44.3,0.995,16.5,32.9,2.3,85.9,32.9,2925,34.93,38.4,13.041,18,0.0,44.7
1620.0,87,708.0,45.0,33.9,49.0,98,90,75.3,18,-0.8,44.3,1.004,16.5,33.3,0.8,85.3,33.8,2925,35.18,38.6,13.040,18,39.5,45.0
1623.0,87,708.0,47.1,8.8,49.0,98,90,76.1,18,-0.8,44.9,1.003,16.5,34.4,-0.1,86.3,34.7,2930,35.56,39.1,13.040,18,84.7,45.6
1626.0,87,707.6,45.9,3.4,48.8,97,90,75.3,18,-0.8,45.8,1.002,16.7,35.3,0.0,87.1,35.5,2935,35.79,39.8,13.040,18,84.7,46.3
1629.0,87,708.0,46.6,0.8,48.6,97,90,74.3,18,-0.8,46.8,1.001,17.0,35.3,2.3,85.9,36.1,2924,35.19,41.6,13.041,18,84.4,46.5
1632.0,87,708.0,47.5,1.0,48.6,97,90,73.7,18,-0.8,47.1,1.003,17.0,36.1,1.6,85.6,36.4,2925,34.81,41.8,13.040,18,84.2,46.7
1635.0,87,707.8,47.8,2.5,48.6,97,92,73.7,18,-0.8,47.1,0.998,16.8,36.5,1.9,86.1,36.8,2936,34.97,42.1,13.040,18,83.9,46.7
1638.0,87,708.0,47.4,3.3,48.6,97,93,74.5,18,-0.8,47.3,0.994,16.7,37.0,2.2,87.1,37.3,2962,36.11,42.4,13.040,18,83.8,47.8
1641.0,87,708.0,45.1,6.5,48.7,97,94,75.9,18,-0.8,47.8,0.997,17.5,37.3,0.8,87.8,37.6,2986,35.98,42.1,12.993,18,84.1,48.2
1644.0,87,707.8,38.0,16.5,49.0,97,100,72.2,18,-0.8,38.5,0.996,17.5,30.1,1.7,84.3,30.7,2849,33.08,33.7,12.988,18,85.9,43.6
1647.0,87,703.7,27.1,41.2,49.3,97,102,55.4,18,-1.2,24.3,0.994,20.7,20.4,1.8,65.0,17.8,2505,23.93,17.8,13.040,18,91.0,24.3
1650.0,87,697.0,17.5,31.3,49.6,97,104,44.4,18,-1.6,13.4,0.992,25.3,12.1,0.8,30.5,1.3,1925,4.92,3.5,13.040,18,27.0,12.3
1653.0,87,689.1,9.9,6.7,50.0,97,104,44.3,18,-1.8,14.6,0.992,24.0,14.5,0.8,59.6,14.5,1973,13.37,9.5,12.987,19,15.1,8.4
1656.0,87,680.9,5.1,0.0,50.6,98,106,11.0,18,-4.7,4.7,0.001,-1.6,5.1,0.3,32.7,6.7,1974,10.21,7.1,12.993,19,13.4,7.5
1659.0,87,659.7,4.7,0.0,51.2,98,106,10.5,18,-4.7,4.7,0.000,-13.0,0.0,0.0,12.5,0.0,1962,3.75,0.4,13.040,19,0.0,4.7
1662.0,87,646.8,4.7,0.0,51.6,98,105,10.2,18,-4.7,4.7,0.000,-13.0,0.0,0.0,12.5,0.0,1962,3.74,0.4,13.041,19,0.0,4.7
1665.0,87,630.5,4.6,0.0,51.9,98,104,10.2,18,-4.7,4.7,0.000,-13.0,0.0,0.0,12.2,0.0,1943,3.66,0.6,12.994,19,0.0,4.5
1668.0,87,615.5,4.3,0.0,52.2,98,104,10.2,18,-4.7,4.7,0.000,-13.0,0.0,0.0,12.2,0.0,1925,3.60,0.8,12.934,19,0.0,4.3
1671.0,86,599.7,4.3,0.0,52.7,98,103,10.2,18,-4.7,4.5,0.000,-13.0,0.0,0.0,12.2,0.0,1904,3.56,0.8,12.893,19,0.0,4.3
1674.0,86,589.2,4.3,0.0,53.1,98,101,10.2,18,-4.7,4.3,0.000,-12.9,0.0,0.0,12.2,0.0,1875,3.52,0.8,13.041,19,0.0,4.3
1677.0,86,574.7,4.3,0.0,53.2,98,100,10.2,18,-4.7,4.3,0.000,-12.5,0.0,0.0,12.2,0.0,1866,3.43,0.8,13.086,19,0.0,4.3
1680.0,85,560.0,4.3,0.0,52.9,98,98,10.2,18,-4.7,4.3,0.000,-0.8,4.6,0.0,15.7,5.7,1857,7.26,3.4,13.069,19,4.2,5.6
1683.0,85,554.0,10.1,20.1,52.7,98,99,11.0,18,-4.7,4.5,0.000,0.7,5.8,0.0,17.5,9.5,1867,11.68,8.1,12.962,19,21.2,12.5
1686.0,85,546.2,8.8,17.2,52.6,98,100,11.4,18,-4.7,4.6,0.000,-12.5,0.0,0.0,12.5,0.0,1937,3.58,0.4,13.041,19,7.3,7.3
1689.0,85,536.6,4.3,0.0,52.9,98,100,10.2,18,-4.7,4.3,0.000,-12.5,0.0,0.0,12.3,0.0,1904,3.53,0.4,13.040,19,0.0,4.3
1692.0,85,524.0,4.3,0.0,53.3,98,98,10.2,18,-4.7,4.3,0.000,-12.5,0.0,0.0,12.0,0.0,1871,3.46,0.5,13.019,19,0.0,4.3
1695.0,85,512.0,4.3,0.0,53.6,98,97,10.2,18,-4.7,4.3,0.000,-5.9,3.4,0.4,15.3,3.2,1860,5.53,1.8,12.964,19,0.0,4.3
1698.0,85,506.1,8.0,0.0,53.7,98,97,18.8,18,-4.1,5.8,0.125,7.9,11.1,1.6,25.5,14.1,1900,15.66,12.2,13.041,19,22.8,12.0
1701.0,85,503.2,11.2,0.0,53.7,98,100,47.1,18,-1.6,14.1,0.997,25.0,13.3,1.0,34.1,8.5,1892,9.71,6.3,13.040,19,22.6,12.9
1704.0,85,500.0,4.3,0.0,54.1,98,100,21.0,18,-3.6,9.9,0.929,32.2,12.5,4.2,41.0,8.5,1910,8.80,3.6,13.019,19,4.1,5.5
1707.0,85,500.0,4.3,0.0,53.9,98,100,10.2,18,-4.7,6.2,0.563,22.3,8.4,5.8,36.8,11.0,1941,14.39,10.0,12.962,19,23.1,11.0
1710.0,85,494.3,4.3,0.0,53.8,98,99,10.2,18,-4.7,4.3,0.000,-12.5,0.0,0.0,11.8,1.6,1887,3.50,0.8,13.041,19,10.2,6.9
1713.0,85,485.2,4.2,0.0,54.1,98,98,10.2,18,-4.7,4.3,0.000,-12.5,0.0,0.0,11.5,0.5,1839,3.38,0.8,13.040,19,2.6,4.4
1716.0,85,476.0,3.9,0.0,54.5,98,94,10.2,18,-4.7,4.0,0.000,-12.5,1.9,0.0,11.6,1.3,1779,3.32,0.8,13.040,19,1.1,4.0
1719.0,85,471.7,6.7,4.1,54.5,98,93,21.2,18,-3.0,6.9,0.392,1.7,6.0,-1.0,18.7,4.5,1743,4.31,1.2,13.041,19,5.5,4.7
1722.0,85,475.9,11.2,3.5,54.5,98,93,39.1,18,-1.0,12.2,1.010,29.0,12.0,-3.9,46.7,11.8,1862,12.34,8.6,13.080,19,17.8,10.2
1725.0,85,481.9,14.9,0.0,54.5,98,94,59.6,18,-1.6,18.0,0.996,19.0,16.5,-1.0,65.5,15.6,1928,17.18,13.1,13.017,19,36.1,16.0
1728.0,85,488.0,13.3,0.0,54.1,98,98,47.8,18,-1.6,6.4,0.996,11.3,8.3,0.0,46.2,10.0,1908,14.04,12.2,12.980,19,48.0,18.2
1731.0,85,487.7,10.4,19.9,54.1,98,98,49.0,18,-1.6,6.4,1.001,9.3,3.6,-0.5,17.9,1.8,1828,4.03,2.4,13.040,19,16.9,6.3
1734.0,85,490.0,10.3,45.1,54.0,98,98,49.0,18,-1.6,15.0,1.009,21.8,14.8,-2.3,41.6,11.4,1850,12.21,6.8,13.165,19,19.1,9.9
1737.0,85,493.1,13.9,57.5,53.7,98,98,45.8,18,-1.6,13.3,1.000,25.5,12.2,-0.4,34.1,3.0,1841,6.43,3.5,13.340,19,13.0,10.9
1740.0,85,496.0,19.7,35.8,53.7,98,100,54.9,18,-1.6,16.5,1.009,21.9,11.2,0.0,31.1,4.5,1850,5.33,2.2,13.471,19,7.4,9.4
1743.0,86,495.9,9.8,0.0,53.7,98,100,43.3,18,-1.6,17.8,1.009,19.8,12.9,-0.6,45.0,10.8,1888,10.27,5.3,13.562,19,11.8,8.6
1746.0,86,498.5,15.2,26.0,53.7,98,100,53.5,18,-1.1,22.6,1.005,17.3,18.2,-1.5,72.4,17.2,1969,18.70,9.4,13.760,19,19.2,12.9
1749.0,86,506.1,22.3,34.1,53.6,98,100,73.9,18,0.0,32.6,1.003,10.0,26.3,-0.8,89.0,26.7,2336,26.15,23.4,13.760,18,58.9,20.9
1752.0,86,517.1,27.5,15.6,53.3,98,102,68.2,18,-0.0,27.8,1.013,11.1,17.5,-0.2,57.3,10.1,2085,15.73,18.5,13.760,18,66.7,24.5
1755.0,86,523.9,18.4,54.2,53.3,98,102,37.3,18,-2.9,15.5,1.005,23.1,11.7,0.0,37.6,4.5,1892,7.25,7.2,13.760,18,27.1,17.2
1758.0,86,524.0,10.1,22.5,53.3,98,100,16.6,18,-4.7,5.9,0.690,22.6,7.0,0.0,28.8,10.9,1867,12.02,8.6,13.760,18,20.4,9.8
1761.0,86,520.7,5.4,1.7,53.4,98,97,11.6,18,-4.4,4.3,0.065,-13.0,0.0,0.0,11.4,0.0,1775,3.19,0.8,13.760,18,7.9,6.4
1764.0,86,515.5,6.4,4.8,53.7,98,94,18.0,18,-2.3,4.3,0.884,21.2,2.5,4.8,13.2,2.4,1738,3.45,1.9,13.725,18,5.0,6.0
1767.0,86,511.8,11.0,0.0,53.7,98,93,31.4,18,-1.9,7.0,0.947,36.6,5.0,4.0,17.7,4.9,1716,4.26,3.2,13.706,18,13.9,10.2
1770.0,86,512.0,13.2,45.5,53.7,98,93,43.0,18,-1.6,10.7,0.999,36.0,8.2,0.0,27.9,7.2,1734,6.00,3.5,13.841,18,16.5,10.2
1773.0,86,512.0,13.0,61.6,53.7,98,95,46.2,18,-1.6,13.1,0.995,25.0,12.9,0.0,52.9,10.6,1812,9.01,5.8,13.778,18,14.7,10.0
1776.0,86,511.0,9.6,34.2,53.7,98,96,36.3,18,-1.6,10.6,0.999,31.5,1.2,0.0,30.5,3.2,1787,5.34,3.0,13.805,18,8.0,7.5
1779.0,86,508.0,4.3,4.2,54.1,98,94,17.3,18,-2.1,8.5,0.926,36.0,5.8,2.3,29.2,4.6,1785,5.79,2.6,13.816,18,2.0,4.1
1782.0,86,507.7,6.7,1.5,53.9,98,94,24.1,18,-1.7,8.6,0.933,38.2,10.2,3.1,37.7,10.5,1802,9.70,6.3,13.760,18,11.8,5.1
